"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"613" "{pension=,longterm-disability-assistance=} => {class=good}" 0.392156862745098 1 0.392156862745098 1.54545454545455 20 2 1 20 1
"624" "{wage-increase-first-year=(2.9; Inf],longterm-disability-assistance=} => {class=good}" 0.372549019607843 1 0.372549019607843 1.54545454545455 19 2 1 1 1
"614" "{pension=,education-allowance=} => {class=good}" 0.352941176470588 1 0.352941176470588 1.54545454545455 18 2 1 3 1
"605" "{wage-increase-first-year=(2.9; Inf],bereavement-assistance=yes} => {class=good}" 0.333333333333333 1 0.333333333333333 1.54545454545455 17 2 1 5 1
"492" "{wage-increase-first-year=(2.9; Inf],vacation=generous} => {class=good}" 0.274509803921569 1 0.274509803921569 1.54545454545455 14 2 1 2 1
"541" "{wage-increase-first-year=(2.9; Inf],contribution-to-health-plan=full} => {class=good}" 0.254901960784314 1 0.254901960784314 1.54545454545455 13 2 1 1 1
"12" "{pension=none} => {class=bad}" 0.196078431372549 1 0.196078431372549 2.83333333333333 10 1 1 10 1
"11" "{longterm-disability-assistance=no} => {class=bad}" 0.156862745098039 1 0.156862745098039 2.83333333333333 8 1 1 3 1
"8" "{contribution-to-health-plan=none} => {class=bad}" 0.137254901960784 1 0.137254901960784 2.83333333333333 7 1 1 2 1
"266" "{cost-of-living-adjustment=none,contribution-to-dental-plan=none} => {class=bad}" 0.117647058823529 1 0.117647058823529 2.83333333333333 6 2 1 1 1
"4" "{vacation=} => {class=good}" 0.0784313725490196 1 0.0784313725490196 1.54545454545455 4 1 1 1 1
"0" "{} => {class=bad}" 0.352941176470588 0.352941176470588 1 1 18 0 1 2 1
