"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"404" "{plas=[-Inf;99.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0882778581765557 1 0.0882778581765557 1.53555555555556 61 3 1 61 1
"196" "{plas=[-Inf;99.5],insu=(14.5;87.5],mass=[-Inf;29.65]} => {class=tested_negative}" 0.0434153400868307 1 0.0434153400868307 1.53555555555556 30 3 1 4 1
"198" "{plas=[-Inf;99.5],insu=(14.5;87.5],age=(28.5; Inf]} => {class=tested_negative}" 0.0274963820549928 1 0.0274963820549928 1.53555555555556 19 3 1 15 1
"351" "{insu=(143; Inf],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0231548480463097 1 0.0231548480463097 1.53555555555556 16 3 1 16 1
"237" "{preg=(6.5; Inf],plas=(154.5; Inf],insu=(143; Inf]} => {class=tested_positive}" 0.020260492040521 1 0.020260492040521 2.86721991701245 14 3 1 14 1
"592" "{plas=(99.5;127.5],insu=(87.5;143],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0159189580318379 1 0.0159189580318379 1.53555555555556 11 4 1 11 1
"32" "{preg=(6.5; Inf],insu=(14.5;87.5]} => {class=tested_negative}" 0.0115774240231548 1 0.0115774240231548 1.53555555555556 8 2 1 2 1
"152" "{plas=[-Inf;99.5],insu=(87.5;143],mass=[-Inf;29.65]} => {class=tested_negative}" 0.0101302460202605 1 0.0101302460202605 1.53555555555556 7 3 1 1 1
"794" "{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(29.65; Inf],age=[-Inf;28.5]} => {class=tested_positive}" 0.0101302460202605 1 0.0101302460202605 2.86721991701245 7 4 1 7 1
"406" "{preg=[-Inf;6.5],plas=[-Inf;99.5],mass=[-Inf;29.65]} => {class=tested_negative}" 0.107091172214182 0.986666666666667 0.108538350217077 1.51508148148148 74 3 0.9 9 0.99290780141844
"1197" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0781476121562952 0.981818181818182 0.0795947901591896 1.50763636363636 54 4 0.972222222222222 35 0.988700564971751
"410" "{plas=[-Inf;99.5],insu=[-Inf;14.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.0622286541244573 0.977272727272727 0.0636758321273517 1.50065656565657 43 3 0.933333333333333 14 0.984375
"403" "{plas=[-Inf;99.5],insu=[-Inf;14.5],mass=[-Inf;29.65]} => {class=tested_negative}" 0.060781476121563 0.976744186046512 0.0622286541244573 1.49984496124031 42 3 1 4 0.98469387755102
"205" "{insu=(14.5;87.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0564399421128799 0.975 0.0578871201157742 1.49716666666667 39 3 1 3 0.984924623115578
"33" "{plas=[-Inf;99.5],insu=(14.5;87.5]} => {class=tested_negative}" 0.0984081041968162 0.971428571428571 0.101302460202605 1.49168253968254 68 2 0.92 23 0.977678571428571
"1211" "{preg=[-Inf;6.5],insu=[-Inf;14.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.085383502170767 0.967213114754098 0.0882778581765557 1.48520947176685 59 4 0.714285714285714 5 0.96969696969697
"447" "{plas=(99.5;127.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.0795947901591896 0.964912280701754 0.0824891461649783 1.48167641325536 55 3 0.5 1 0.965665236051502
"459" "{preg=[-Inf;6.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}" 0.195369030390738 0.964285714285714 0.20260492040521 1.48071428571429 135 3 0.666666666666667 4 0.9581589958159
"356" "{plas=(99.5;127.5],insu=(143; Inf],age=[-Inf;28.5]} => {class=tested_negative}" 0.0361794500723589 0.961538461538462 0.0376266280752533 1.47649572649573 25 3 0.944444444444444 17 0.957198443579767
"34" "{insu=(14.5;87.5],mass=[-Inf;29.65]} => {class=tested_negative}" 0.0694645441389291 0.96 0.0723589001447178 1.47413333333333 48 2 0.75 3 0.954022988505747
"222" "{insu=(14.5;87.5],mass=(29.65; Inf],age=(28.5; Inf]} => {class=tested_negative}" 0.0260492040520984 0.947368421052632 0.0274963820549928 1.45473684210526 18 3 0.75 3 0.950943396226415
"86" "{plas=[-Inf;99.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.154848046309696 0.946902654867257 0.163531114327062 1.45402163225172 107 2 0.75 9 0.942238267148014
"247" "{preg=(6.5; Inf],plas=(154.5; Inf],mass=(29.65; Inf]} => {class=tested_positive}" 0.0434153400868307 0.9375 0.0463096960926194 2.68801867219917 30 3 0.894736842105263 17 0.939189189189189
"36" "{insu=(14.5;87.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.105643994211288 0.935897435897436 0.11287988422576 1.43712250712251 73 2 0.846153846153846 11 0.935275080906149
