"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"21831" "{normalizedLosses=(75.5;92],numOfDoors=four,numOfCylinders=four} => {XClass=0}" 0.0978260869565217 1 0.0978260869565217 3.06666666666667 18 3 1 18 1
"1057" "{width=(63.95;64.3],height=(52.45;54.85]} => {XClass=1}" 0.0597826086956522 1 0.0597826086956522 3.83333333333333 11 2 1 11 1
"27" "{length=(168.75;169.35]} => {XClass=3}" 0.0543478260869565 1 0.0543478260869565 7.66666666666667 10 1 1 10 1
"28" "{make=peugot} => {XClass=0}" 0.0543478260869565 1 0.0543478260869565 3.06666666666667 10 1 1 10 1
"1331" "{wheelBase=(95.5;102.2],height=(54.85;55.55]} => {XClass=0}" 0.0543478260869565 1 0.0543478260869565 3.06666666666667 10 2 1 8 1
"1398" "{bodyStyle=wagon,wheelBase=(95.5;102.2]} => {XClass=0}" 0.0543478260869565 1 0.0543478260869565 3.06666666666667 10 2 1 1 1
"23959" "{normalizedLosses=(96.5; Inf],bodyStyle=sedan,length=[-Inf;165.95]} => {XClass=1}" 0.0543478260869565 1 0.0543478260869565 3.83333333333333 10 3 1 10 1
"24663" "{wheelBase=(92.15;95.2],engineSize=(85;105.5],cityMpg=[-Inf;30.5]} => {XClass=1}" 0.0543478260869565 1 0.0543478260869565 3.83333333333333 10 3 1 3 1
"801" "{normalizedLosses=[-Inf;75.5],wheelBase=(102.2; Inf]} => {XClass=-1}" 0.0489130434782609 1 0.0489130434782609 9.2 9 2 1 9 1
"969" "{make=subaru,wheelBase=(95.5;102.2]} => {XClass=0}" 0.0489130434782609 1 0.0489130434782609 3.06666666666667 9 2 1 5 1
"1236" "{numOfCylinders=four,height=[-Inf;50.35]} => {XClass=3}" 0.0489130434782609 1 0.0489130434782609 7.66666666666667 9 2 1 6 1
"26621" "{width=(64.3; Inf],height=(52.45;54.85],price=[-Inf;8497]} => {XClass=0}" 0.0489130434782609 1 0.0489130434782609 3.06666666666667 9 3 1 1 1
