"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"6955" "{MALAISE=no,SPIDERS=no,VARICES=no} => {Class=LIVE}" 0.457142857142857 1 0.457142857142857 1.26126126126126 64 3 1 64 1
"617" "{SPIDERS=no,ALBUMIN=(3.85; Inf]} => {Class=LIVE}" 0.414285714285714 1 0.414285714285714 1.26126126126126 58 2 1 9 1
"45277" "{LIVER_BIG=yes,SPIDERS=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf]} => {Class=LIVE}" 0.407142857142857 1 0.407142857142857 1.26126126126126 57 4 1 5 1
"44041" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.378571428571429 1 0.378571428571429 1.26126126126126 53 4 1 2 1
"44042" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=(44; Inf]} => {Class=LIVE}" 0.378571428571429 1 0.378571428571429 1.26126126126126 53 4 1 1 1
"44506" "{LIVER_BIG=yes,SPIDERS=no,PROTIME=(44; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.371428571428571 1 0.371428571428571 1.26126126126126 52 4 1 1 1
"451" "{FATIGUE=no,VARICES=no} => {Class=LIVE}" 0.314285714285714 1 0.314285714285714 1.26126126126126 44 2 1 2 1
"443" "{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}" 0.235714285714286 1 0.235714285714286 1.26126126126126 33 2 1 1 1
"41924" "{STEROID=no,MALAISE=no,ANOREXIA=no,ASCITES=no} => {Class=LIVE}" 0.214285714285714 1 0.214285714285714 1.26126126126126 30 4 1 5 1
"42205" "{STEROID=no,ANOREXIA=no,LIVER_BIG=yes,PROTIME=(44; Inf]} => {Class=LIVE}" 0.2 1 0.2 1.26126126126126 28 4 1 2 1
"5677" "{LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.192857142857143 1 0.192857142857143 1.26126126126126 27 3 1 6 1
"5678" "{LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.192857142857143 1 0.192857142857143 1.26126126126126 27 3 1 1 1
"38152" "{ANOREXIA=no,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf]} => {Class=LIVE}" 0.157142857142857 1 0.157142857142857 1.26126126126126 22 4 1 1 1
"6289" "{STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.85; Inf]} => {Class=LIVE}" 0.15 1 0.15 1.26126126126126 21 3 1 1 1
"38246" "{LIVER_BIG=yes,LIVER_FIRM=yes,VARICES=no,PROTIME=(44; Inf]} => {Class=LIVE}" 0.15 1 0.15 1.26126126126126 21 4 1 1 1
"41321" "{VARICES=no,BILIRUBIN=[-Inf;1.35],PROTIME=(44; Inf],HISTOLOGY=yes} => {Class=LIVE}" 0.15 1 0.15 1.26126126126126 21 4 1 1 1
"333" "{ANTIVIRALS=yes,PROTIME=(44; Inf]} => {Class=LIVE}" 0.135714285714286 1 0.135714285714286 1.26126126126126 19 2 1 1 1
"5637" "{MALAISE=no,LIVER_FIRM=yes,SPLEEN_PALPABLE=no} => {Class=LIVE}" 0.128571428571429 1 0.128571428571429 1.26126126126126 18 3 1 2 1
"6283" "{STEROID=no,ALBUMIN=(3.85; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.128571428571429 1 0.128571428571429 1.26126126126126 18 3 1 1 1
"39836" "{STEROID=yes,SPLEEN_PALPABLE=no,ASCITES=no,ALBUMIN=(2.65;3.85]} => {Class=LIVE}" 0.0928571428571429 1 0.0928571428571429 1.26126126126126 13 4 1 1 1
"20810" "{SEX=female,FATIGUE=yes,PROTIME=[-Inf;44],HISTOLOGY=yes} => {Class=DIE}" 0.0785714285714286 1 0.0785714285714286 4.82758620689655 11 4 1 11 1
"21152" "{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44]} => {Class=DIE}" 0.0785714285714286 1 0.0785714285714286 4.82758620689655 11 4 1 1 1
