"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4209" "{A1=b,A9=t,A15=(492; Inf]} => {class=+}" 0.106280193236715 1 0.106280193236715 2.25 66 3 1 66 1
"24296" "{A9=f,A10=t,A13=g,A15=[-Inf;492]} => {class=-}" 0.0837359098228663 1 0.0837359098228663 1.8 52 4 1 52 1
"18689" "{A5=p,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}" 0.0789049919484702 1 0.0789049919484702 1.8 49 4 1 42 1
"21017" "{A1=b,A9=t,A11=(2.5; Inf],A14=[-Inf;105]} => {class=+}" 0.07085346215781 1 0.07085346215781 2.25 44 4 1 23 1
"20418" "{A8=(1.02; Inf],A9=t,A14=(105; Inf],A15=(492; Inf]} => {class=+}" 0.0676328502415459 1 0.0676328502415459 2.25 42 4 1 12 1
"18693" "{A3=[-Inf;4.2075],A5=p,A9=f,A12=f} => {class=-}" 0.0660225442834139 1 0.0660225442834139 1.8 41 4 1 12 1
"20346" "{A8=(1.02; Inf],A9=t,A12=t,A15=(492; Inf]} => {class=+}" 0.0628019323671498 1 0.0628019323671498 2.25 39 4 1 6 1
"18695" "{A1=b,A5=p,A9=f,A12=f} => {class=-}" 0.0563607085346216 1 0.0563607085346216 1.8 35 4 1 3 1
"21322" "{A1=b,A8=(1.02; Inf],A11=(2.5; Inf],A12=f} => {class=+}" 0.0563607085346216 1 0.0563607085346216 2.25 35 4 1 7 1
"24282" "{A1=b,A9=f,A10=t,A13=g} => {class=-}" 0.0563607085346216 1 0.0563607085346216 1.8 35 4 1 7 1
"20417" "{A3=[-Inf;4.2075],A8=(1.02; Inf],A9=t,A15=(492; Inf]} => {class=+}" 0.0547504025764895 1 0.0547504025764895 2.25 34 4 1 1 1
"1595" "{A6=ff,A7=ff,A9=f} => {class=-}" 0.0531400966183575 1 0.0531400966183575 1.8 33 3 1 13 1
"1857" "{A7=ff,A9=f,A13=g} => {class=-}" 0.0531400966183575 1 0.0531400966183575 1.8 33 3 1 1 1
"4097" "{A11=(2.5; Inf],A12=t,A15=(492; Inf]} => {class=+}" 0.0515297906602254 1 0.0515297906602254 2.25 32 3 1 4 1
"22122" "{A1=a,A9=f,A12=t,A13=g} => {class=-}" 0.0499194847020934 1 0.0499194847020934 1.8 31 4 1 13 1
"3481" "{A7=h,A9=t,A15=(492; Inf]} => {class=+}" 0.0466988727858293 1 0.0466988727858293 2.25 29 3 1 8 1
"19894" "{A3=[-Inf;4.2075],A9=t,A11=(2.5; Inf],A15=(492; Inf]} => {class=+}" 0.0450885668276973 1 0.0450885668276973 2.25 28 4 1 1 1
"22599" "{A3=(4.2075; Inf],A9=f,A14=[-Inf;105],A15=[-Inf;492]} => {class=-}" 0.0450885668276973 1 0.0450885668276973 1.8 28 4 1 16 1
"4465" "{A1=a,A9=f,A14=[-Inf;105]} => {class=-}" 0.0434782608695652 1 0.0434782608695652 1.8 27 3 1 2 1
"16240" "{A6=c,A8=[-Inf;1.02],A9=f,A14=(105; Inf]} => {class=-}" 0.0434782608695652 1 0.0434782608695652 1.8 27 4 1 12 1
"21118" "{A1=b,A3=(4.2075; Inf],A7=v,A11=(2.5; Inf]} => {class=+}" 0.0434782608695652 1 0.0434782608695652 2.25 27 4 1 5 1
"22119" "{A1=a,A5=g,A9=f,A12=t} => {class=-}" 0.0418679549114332 1 0.0418679549114332 1.8 26 4 1 1 1
"15706" "{A5=g,A6=c,A9=t,A14=[-Inf;105]} => {class=+}" 0.0402576489533011 1 0.0402576489533011 2.25 25 4 1 9 1
"16251" "{A6=c,A9=f,A12=f,A14=(105; Inf]} => {class=-}" 0.0402576489533011 1 0.0402576489533011 1.8 25 4 1 3 1
"17181" "{A7=h,A9=t,A12=f,A14=[-Inf;105]} => {class=+}" 0.0402576489533011 1 0.0402576489533011 2.25 25 4 1 8 1
"2592" "{A6=i,A8=[-Inf;1.02],A9=f} => {class=-}" 0.0386473429951691 1 0.0386473429951691 1.8 24 3 1 14 1
"21823" "{A1=a,A3=(4.2075; Inf],A5=g,A9=f} => {class=-}" 0.0386473429951691 1 0.0386473429951691 1.8 24 4 1 4 1
"256" "{A6=aa,A9=f} => {class=-}" 0.037037037037037 1 0.037037037037037 1.8 23 2 1 8 1
"1503" "{A6=k,A9=f,A15=[-Inf;492]} => {class=-}" 0.037037037037037 1 0.037037037037037 1.8 23 3 1 9 1
"2615" "{A6=i,A8=[-Inf;1.02],A14=(105; Inf]} => {class=-}" 0.037037037037037 1 0.037037037037037 1.8 23 3 1 4 1
"20497" "{A3=[-Inf;4.2075],A9=t,A12=f,A15=(492; Inf]} => {class=+}" 0.037037037037037 1 0.037037037037037 2.25 23 4 1 2 1
"117" "{A6=x,A10=t} => {class=+}" 0.035426731078905 1 0.035426731078905 2.25 22 2 1 5 1
"1498" "{A6=k,A9=f,A14=(105; Inf]} => {class=-}" 0.035426731078905 1 0.035426731078905 1.8 22 3 1 1 1
"15494" "{A5=g,A6=c,A8=(1.02; Inf],A11=(2.5; Inf]} => {class=+}" 0.035426731078905 1 0.035426731078905 2.25 22 4 1 1 1
