"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"80" "{srv_count=(330.5; Inf]} => {labels=smurf.}" 0.573944444444444 1 0.573944444444444 1.74047573003288 10331 1 1 10331 1
"3073" "{service=b'ecr_i',src_bytes=(1030;1035]} => {labels=smurf.}" 0.465277777777778 1 0.465277777777778 1.74047573003288 8375 2 1 10 1
"2884" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.035;0.195]} => {labels=neptune.}" 0.214111111111111 1 0.214111111111111 4.63320463320463 3854 2 1 3854 1
"2496" "{flag=b'S0',dst_host_serror_rate=(0.97; Inf]} => {labels=neptune.}" 0.174722222222222 1 0.174722222222222 4.63320463320463 3145 2 1 31 1
"46536" "{service=b'http',hot=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.1155 1 0.1155 5.19630484988453 2079 3 1 2079 1
"46566" "{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}" 0.110833333333333 1 0.110833333333333 5.19630484988453 1995 3 1 88 1
"57" "{src_bytes=(518;534]} => {labels=smurf.}" 0.109277777777778 1 0.109277777777778 1.74047573003288 1967 1 1 1 1
"2460" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0945 1 0.0945 5.19630484988453 1701 2 1 43 1
"45657" "{src_bytes=(28.5;333.5],dst_bytes=(2;2189.5],num_failed_logins=0} => {labels=normal.}" 0.0895 1 0.0895 5.19630484988453 1611 3 1 520 1
"45755" "{protocol_type=b'tcp',dst_bytes=(2;2189.5],num_failed_logins=0} => {labels=normal.}" 0.0852222222222222 1 0.0852222222222222 5.19630484988453 1534 3 1 370 1
"1993" "{dst_host_srv_diff_host_rate=(0.005;0.095],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0807777777777778 1 0.0807777777777778 5.19630484988453 1454 2 1 82 1
"48086" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0802777777777778 1 0.0802777777777778 5.19630484988453 1445 3 1 192 1
"43328" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(10.5;254.5]} => {labels=normal.}" 0.0779444444444444 1 0.0779444444444444 5.19630484988453 1403 3 1 43 1
"43323" "{logged_in=1,dst_host_count=(10.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0736111111111111 1 0.0736111111111111 5.19630484988453 1325 3 1 2 1
"40114" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.125]} => {labels=normal.}" 0.0719444444444444 1 0.0719444444444444 5.19630484988453 1295 3 1 4 1
"40156" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_same_src_port_rate=(0.005;0.125]} => {labels=normal.}" 0.0623888888888889 1 0.0623888888888889 5.19630484988453 1123 3 1 2 1
"40266" "{hot=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.125]} => {labels=normal.}" 0.0615 1 0.0615 5.19630484988453 1107 3 1 1 1
"43368" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_count=(10.5;254.5]} => {labels=normal.}" 0.0603333333333333 1 0.0603333333333333 5.19630484988453 1086 3 1 1 1
"45946" "{dst_bytes=(2;2189.5],dst_host_count=(254.5; Inf],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0554444444444444 1 0.0554444444444444 5.19630484988453 998 3 1 1 1
"1813" "{=(11455;39728.5],flag=b'SF'} => {labels=normal.}" 0.0551111111111111 1 0.0551111111111111 5.19630484988453 992 2 1 1 1
"43248" "{flag=b'SF',dst_bytes=(2;2189.5],dst_host_count=(10.5;254.5]} => {labels=normal.}" 0.0527222222222222 1 0.0527222222222222 5.19630484988453 949 3 1 3 1
"35350" "{logged_in=1,num_compromised=0,count=(6.5;22.5]} => {labels=normal.}" 0.0507777777777778 1 0.0507777777777778 5.19630484988453 914 3 1 3 1
"47370" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0441666666666667 1 0.0441666666666667 5.19630484988453 795 3 1 4 1
"48035" "{src_bytes=(28.5;333.5],hot=[-Inf;0.5],logged_in=0} => {labels=normal.}" 0.0425555555555556 1 0.0425555555555556 5.19630484988453 766 3 1 1 1
"32" "{srv_diff_host_rate=(0.005;0.28]} => {labels=normal.}" 0.0375555555555556 1 0.0375555555555556 5.19630484988453 676 1 1 3 1
"1017" "{flag=b'SF',dst_bytes=(2453;8285.5]} => {labels=normal.}" 0.0276111111111111 1 0.0276111111111111 5.19630484988453 497 2 1 1 1
"35228" "{count=(6.5;22.5],dst_host_count=(10.5;254.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0267777777777778 1 0.0267777777777778 5.19630484988453 482 3 1 2 1
"29717" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(100.5;254.5]} => {labels=normal.}" 0.0261111111111111 1 0.0261111111111111 5.19630484988453 470 3 1 2 1
"36930" "{count=[-Inf;1.5],dst_host_same_src_port_rate=(0.005;0.125],dst_host_srv_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.025 1 0.025 5.19630484988453 450 3 1 4 1
"693" "{service=b'http',dst_host_count=(1.5;10.5]} => {labels=normal.}" 0.0167777777777778 1 0.0167777777777778 5.19630484988453 302 2 1 1 1
"1091" "{dst_host_same_srv_rate=(0.635;0.995],dst_host_same_src_port_rate=(0.005;0.125]} => {labels=normal.}" 0.0162777777777778 1 0.0162777777777778 5.19630484988453 293 2 1 1 1
"16" "{dst_bytes=(8317.5; Inf]} => {labels=normal.}" 0.0161111111111111 1 0.0161111111111111 5.19630484988453 290 1 1 2 1
"22760" "{dst_bytes=(2;2189.5],hot=[-Inf;0.5],srv_count=(1.5;2.5]} => {labels=normal.}" 0.0145555555555556 1 0.0145555555555556 5.19630484988453 262 3 1 1 1
"808" "{=(74065;86201],dst_host_count=(10.5;254.5]} => {labels=normal.}" 0.0118333333333333 1 0.0118333333333333 5.19630484988453 213 2 1 1 1
"5309" "{serror_rate=[-Inf;0.005],dst_host_count=(10.5;254.5],dst_host_same_srv_rate=(0.285;0.635]} => {labels=normal.}" 0.011 1 0.011 5.19630484988453 198 3 1 1 1
"3" "{=(103680;108120.5]} => {labels=normal.}" 0.0102777777777778 1 0.0102777777777778 5.19630484988453 185 1 1 1 1
"2" "{src_bytes=(334.5;518]} => {labels=normal.}" 0.0100555555555556 1 0.0100555555555556 5.19630484988453 181 1 1 1 1
"43588" "{dst_host_count=(10.5;254.5],dst_host_serror_rate=[-Inf;0.005],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0769444444444444 0.997838616714697 0.0771111111111111 5.18507364343665 1385 3 0.5 1 0.999943470887507
"40290" "{flag=b'SF',dst_host_same_src_port_rate=(0.005;0.125],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0793333333333333 0.997206703910615 0.0795555555555556 5.18179003186809 1428 3 0.333333333333333 2 0.999717450271248
"0" "{} => {labels=back.}" 0.00433333333333333 0.00433333333333333 1 1 78 0 0.256578947368421 78 0.987166666666667
