"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"5" "{xybar=[-Inf;2.5],x-ege=[-Inf;0.5]} => {class=L}" 0.0120515383760969 1 0.0120515383760969 26.2861313868613 217 2 1 217 1
"61" "{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0108297234255248 1 0.0108297234255248 26.4794117647059 195 3 1 195 1
"310" "{x2ybr=(5.5;6.5],x-ege=[-Inf;0.5],xegvy=(7.5;8.5],y-ege=[-Inf;0.5]} => {class=I}" 0.0105520382094857 1 0.0105520382094857 26.4794117647059 190 4 1 184 1
"6" "{high=[-Inf;8.5],xybar=[-Inf;2.5]} => {class=L}" 0.01477285349328 0.99625468164794 0.0148283905364878 26.1876814565734 266 2 0.980392156862745 50 0.998454404945904
"1" "{xybar=[-Inf;2.5]} => {class=L}" 0.0149394646229035 0.992619926199262 0.0150505387093191 26.0921377972904 269 1 0.666666666666667 2 0.996923076923077
"163" "{x2ybr=(0.5;2.5],x-ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}" 0.0117183161168499 0.990610328638498 0.0118293902032656 25.1224360245983 211 3 0.990610328638498 211 0.995365005793743
"383" "{y-bar=(6.5;7.5],xybar=(6.5;7.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0158835943574364 0.986206896551724 0.0161057425302677 26.1141784989858 286 4 0.938461538461538 61 0.991379310344828
"167" "{width=(3.5;7.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}" 0.0118849272464734 0.981651376146789 0.0121070754193047 24.8952319421114 214 3 0.96039603960396 97 0.988338192419825
"377" "{xybar=(6.5;7.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0162723536598911 0.979933110367893 0.0166055759191381 25.9480523313004 293 4 0.777777777777778 7 0.986512524084778
"145" "{y-bar=(9.5;10.5],x-ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}" 0.0110518715983561 0.975490196078431 0.0113295568143952 24.8088650714523 199 3 0.975369458128079 198 0.984689766317486
"67" "{high=[-Inf;8.5],x2bar=[-Inf;0.5],x2ybr=(5.5;6.5]} => {class=I}" 0.0109963345551483 0.975369458128079 0.0112740197711874 25.8272095044915 198 3 0.5 5 0.980815347721823
"172" "{x2bar=(1.5;2.5],x2ybr=(0.5;2.5],x-ege=(1.5;2.5]} => {class=A}" 0.0109407975119405 0.970443349753695 0.0112740197711874 24.6109900784014 197 3 0.875 42 0.976905311778291
"176" "{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x-ege=(1.5;2.5]} => {class=A}" 0.0114961679440187 0.962790697674419 0.0119404642896812 24.4169145103177 207 3 0.86 43 0.972572275759822
"168" "{high=[-Inf;8.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}" 0.0128845940242142 0.958677685950413 0.0134399644562923 24.3126062158072 232 3 0.571428571428571 8 0.968451944240646
"382" "{x-bar=(6.5;7.5],y-bar=(6.5;7.5],xybar=(6.5;7.5],x-ege=[-Inf;0.5]} => {class=I}" 0.016327890703099 0.957654723127036 0.0170498722648006 25.3581337420962 294 4 0.45 9 0.960954446854664
"376" "{x-bar=(6.5;7.5],xybar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5]} => {class=I}" 0.0168277240919693 0.95583596214511 0.0176052426968788 25.3099740211542 303 4 1 2 0.96101083032491
"385" "{y-bar=(6.5;7.5],xybar=(6.5;7.5],x-ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=I}" 0.0164945018327224 0.942857142857143 0.0174941686104632 24.9663025210084 297 4 0.117647058823529 2 0.950784593437946
"192" "{high=[-Inf;8.5],x-ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}" 0.0124402976785516 0.933333333333333 0.0133288903698767 23.5702664796634 224 3 0.933333333333333 224 0.948233861144945
"178" "{high=[-Inf;8.5],x2ybr=(0.5;2.5],x-ege=(1.5;2.5]} => {class=A}" 0.0185493724314118 0.927777777777778 0.0199933355548151 23.5289671361502 334 3 0.421052631578947 8 0.942203491872366
"45" "{x-ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}" 0.0125513717649672 0.922448979591837 0.0136065755859158 23.2953945673641 226 2 0.4 2 0.940576230492197
"379" "{xybar=(6.5;7.5],x2ybr=(5.5;6.5],x-ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=I}" 0.0172164833944241 0.914454277286136 0.0188270576474509 24.2142113482561 310 4 0.266666666666667 4 0.934562760261749
"155" "{xy2br=(7.5;8.5],x-ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}" 0.0102743529934466 0.889423076923077 0.0115517049872265 22.6199885919166 185 3 0.622950819672131 38 0.923650975889782
