"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1478" "{width=[-Inf;64.3],horsepower=(66;69.5]} => {XClass=1}" 0.112299465240642 1 0.112299465240642 3.81632653061224 21 2 1 21 1
"23309" "{engineType=ohc,wheelBase=(92.15;94],width=[-Inf;64.3]} => {XClass=1}" 0.112299465240642 1 0.112299465240642 3.81632653061224 21 3 1 7 1
"26771" "{numOfDoors=four,width=(64.3;65.45],height=(51.8;56.15]} => {XClass=0}" 0.106951871657754 1 0.106951871657754 3.0655737704918 20 3 1 20 1
"24417" "{normalizedLosses=(75.5;93.5],numOfDoors=four,numOfCylinders=four} => {XClass=0}" 0.0962566844919786 1 0.0962566844919786 3.0655737704918 18 3 1 6 1
"26786" "{driveWheels=fwd,width=(64.3;65.45],height=(51.8;56.15]} => {XClass=0}" 0.0855614973262032 1 0.0855614973262032 3.0655737704918 16 3 1 2 1
"27006" "{numOfDoors=four,fuelSystem=2bbl,horsepower=(69.5;87]} => {XClass=0}" 0.0855614973262032 1 0.0855614973262032 3.0655737704918 16 3 1 5 1
"25339" "{normalizedLosses=(98; Inf],fuelSystem=2bbl,length=(158.75;168.75]} => {XClass=1}" 0.0748663101604278 1 0.0748663101604278 3.81632653061224 14 3 1 2 1
"34" "{width=(65.45;65.65]} => {XClass=2}" 0.0695187165775401 1 0.0695187165775401 6.44827586206897 13 1 1 13 1
"25732" "{numOfDoors=two,curbWeight=[-Inf;2206.5],bore=(3.02;3.16]} => {XClass=1}" 0.0641711229946524 1 0.0641711229946524 3.81632653061224 12 3 1 3 1
"1410" "{bodyStyle=wagon,wheelBase=(95.5;101.8]} => {XClass=0}" 0.0588235294117647 1 0.0588235294117647 3.0655737704918 11 2 1 3 1
"20241" "{normalizedLosses=(98; Inf],length=(186.65; Inf],height=(56.25; Inf]} => {XClass=0}" 0.0588235294117647 1 0.0588235294117647 3.0655737704918 11 3 1 11 1
"25309" "{numOfDoors=two,length=(158.75;168.75],engineSize=(85;105.5]} => {XClass=1}" 0.0588235294117647 1 0.0588235294117647 3.81632653061224 11 3 1 3 1
"26956" "{numOfDoors=four,curbWeight=[-Inf;2206.5],horsepower=(69.5;87]} => {XClass=0}" 0.0588235294117647 1 0.0588235294117647 3.0655737704918 11 3 1 1 1
"26" "{make=peugot} => {XClass=0}" 0.053475935828877 1 0.053475935828877 3.0655737704918 10 1 1 1 1
"1246" "{numOfCylinders=four,height=[-Inf;50.35]} => {XClass=3}" 0.053475935828877 1 0.053475935828877 7.48 10 2 1 10 1
"25802" "{numOfDoors=two,fuelSystem=2bbl,bore=(3.02;3.16]} => {XClass=1}" 0.053475935828877 1 0.053475935828877 3.81632653061224 10 3 1 1 1
"27183" "{normalizedLosses=(98; Inf],numOfDoors=four,horsepower=(69.5;87]} => {XClass=0}" 0.053475935828877 1 0.053475935828877 3.0655737704918 10 3 1 1 1
"23" "{length=(168.75;169.05]} => {XClass=3}" 0.0481283422459893 1 0.0481283422459893 7.48 9 1 1 6 1
"22" "{normalizedLosses=[-Inf;75.5]} => {XClass=-1}" 0.0427807486631016 1 0.0427807486631016 9.35 8 1 1 8 1
"24691" "{numOfDoors=four,fuelSystem=2bbl,height=(50.35;51.8]} => {XClass=1}" 0.0427807486631016 1 0.0427807486631016 3.81632653061224 8 3 1 2 1
"1225" "{aspiration=turbo,height=[-Inf;50.35]} => {XClass=3}" 0.0374331550802139 1 0.0374331550802139 7.48 7 2 1 1 1
"18746" "{normalizedLosses=(98; Inf],fuelSystem=idi,price=(8497; Inf]} => {XClass=0}" 0.0374331550802139 1 0.0374331550802139 3.0655737704918 7 3 1 1 1
"19605" "{make=toyota,numOfDoors=four,wheelBase=(101.8; Inf]} => {XClass=-1}" 0.0374331550802139 1 0.0374331550802139 9.35 7 3 1 2 1
"21218" "{numOfDoors=two,wheelBase=(94;95.5],cityMpg=[-Inf;25.5]} => {XClass=3}" 0.0374331550802139 1 0.0374331550802139 7.48 7 3 1 2 1
"18" "{wheelBase=(88.5;92.15]} => {XClass=3}" 0.0320855614973262 1 0.0320855614973262 7.48 6 1 1 1 1
"19734" "{driveWheels=fwd,wheelBase=(101.8; Inf],length=(169.05;186.65]} => {XClass=-1}" 0.0320855614973262 1 0.0320855614973262 9.35 6 3 1 1 1
"22881" "{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;28.5]} => {XClass=3}" 0.0320855614973262 1 0.0320855614973262 7.48 6 3 1 2 1
"25921" "{driveWheels=fwd,bore=(3.02;3.16],cityMpg=[-Inf;25.5]} => {XClass=1}" 0.0320855614973262 1 0.0320855614973262 3.81632653061224 6 3 1 1 1
"14" "{normalizedLosses=(94.5;98]} => {XClass=-1}" 0.0267379679144385 1 0.0267379679144385 9.35 5 1 1 5 1
"13671" "{numOfDoors=two,engineType=dohc,highwayMpg=[-Inf;28.5]} => {XClass=3}" 0.0267379679144385 1 0.0267379679144385 7.48 5 3 1 2 1
"17575" "{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}" 0.0267379679144385 1 0.0267379679144385 3.81632653061224 5 3 1 2 1
"17775" "{make=mazda,bodyStyle=sedan,length=(169.05;186.65]} => {XClass=0}" 0.0267379679144385 1 0.0267379679144385 3.0655737704918 5 3 1 1 1
"19363" "{aspiration=turbo,engineType=ohc,height=(56.25; Inf]} => {XClass=-1}" 0.0213903743315508 1 0.0213903743315508 9.35 4 3 1 3 1
"20008" "{numOfCylinders=six,wheelBase=(95.5;101.8],height=(51.8;56.15]} => {XClass=0}" 0.0213903743315508 1 0.0213903743315508 3.0655737704918 4 3 1 2 1
"24535" "{bodyStyle=hatchback,width=(64.3;65.45],height=(50.35;51.8]} => {XClass=2}" 0.0213903743315508 1 0.0213903743315508 6.44827586206897 4 3 1 4 1
"5" "{height=(56.15;56.25]} => {XClass=-2}" 0.0160427807486631 1 0.0160427807486631 62.3333333333333 3 1 1 3 1
"6" "{wheelBase=[-Inf;88.5]} => {XClass=2}" 0.0160427807486631 1 0.0160427807486631 6.44827586206897 3 1 1 3 1
"412" "{bodyStyle=convertible,highwayMpg=[-Inf;28.5]} => {XClass=3}" 0.0160427807486631 1 0.0160427807486631 7.48 3 2 1 1 1
