"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"23386" "{wheelBase=(92.15;94],width=[-Inf;64.3],bore=[-Inf;3.255]} => {XClass=1}" 0.114130434782609 1 0.114130434782609 3.75510204081633 21 3 1 21 1
"25735" "{wheelBase=(95.5;97.25],width=(64.3; Inf],height=(51.8;56.15]} => {XClass=0}" 0.108695652173913 1 0.108695652173913 3.06666666666667 20 3 1 20 1
"20606" "{normalizedLosses=[-Inf;96.5],numOfDoors=four,wheelBase=(100.1; Inf]} => {XClass=-1}" 0.0923913043478261 1 0.0923913043478261 9.2 17 3 1 17 1
"25734" "{wheelBase=(95.5;97.25],height=(51.8;56.15],engineSize=(103; Inf]} => {XClass=0}" 0.0923913043478261 1 0.0923913043478261 3.06666666666667 17 3 1 1 1
"1238" "{bodyStyle=hatchback,height=[-Inf;50.35]} => {XClass=3}" 0.0706521739130435 1 0.0706521739130435 7.66666666666667 13 2 1 13 1
"24137" "{numOfDoors=four,wheelBase=(100.1; Inf],length=(177.55;187.65]} => {XClass=0}" 0.0706521739130435 1 0.0706521739130435 3.06666666666667 13 3 1 13 1
"25661" "{wheelBase=(95.5;97.25],curbWeight=(2216.5; Inf],cityMpg=(25.5; Inf]} => {XClass=0}" 0.0706521739130435 1 0.0706521739130435 3.06666666666667 13 3 1 3 1
"25618" "{bodyStyle=sedan,wheelBase=(95.5;97.25],height=(51.8;56.15]} => {XClass=0}" 0.0652173913043478 1 0.0652173913043478 3.06666666666667 12 3 1 1 1
"32" "{make=peugot} => {XClass=0}" 0.0597826086956522 1 0.0597826086956522 3.06666666666667 11 1 1 4 1
"28" "{length=(168.75;169.05]} => {XClass=3}" 0.0543478260869565 1 0.0543478260869565 7.66666666666667 10 1 1 5 1
"991" "{length=(173.3;175.5],height=(51.8;56.15]} => {XClass=0}" 0.0543478260869565 1 0.0543478260869565 3.06666666666667 10 2 1 2 1
"1687" "{bodyStyle=sedan,height=(50.35;51.8]} => {XClass=1}" 0.0489130434782609 1 0.0489130434782609 3.75510204081633 9 2 1 4 1
"22902" "{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}" 0.0489130434782609 1 0.0489130434782609 6.3448275862069 9 3 1 9 1
"22927" "{fuelSystem=mpfi,wheelBase=(97.25;100.1],highwayMpg=(29.5; Inf]} => {XClass=2}" 0.0489130434782609 1 0.0489130434782609 6.3448275862069 9 3 1 5 1
"1518" "{bodyStyle=wagon,wheelBase=(95.5;97.25]} => {XClass=0}" 0.0434782608695652 1 0.0434782608695652 3.06666666666667 8 2 1 1 1
"18895" "{normalizedLosses=(96.5; Inf],fuelSystem=idi,price=(8497; Inf]} => {XClass=0}" 0.0434782608695652 1 0.0434782608695652 3.06666666666667 8 3 1 1 1
"19717" "{numOfDoors=two,wheelBase=(94;94.8],engineSize=(85;103]} => {XClass=1}" 0.0434782608695652 1 0.0434782608695652 3.75510204081633 8 3 1 8 1
"22839" "{bodyStyle=sedan,wheelBase=(97.25;100.1],bore=[-Inf;3.255]} => {XClass=2}" 0.0434782608695652 1 0.0434782608695652 6.3448275862069 8 3 1 2 1
"24337" "{numOfDoors=four,length=(177.55;187.65],highwayMpg=(29.5; Inf]} => {XClass=0}" 0.0434782608695652 1 0.0434782608695652 3.06666666666667 8 3 1 2 1
"1020" "{length=(187.65;188.9],height=(51.8;56.15]} => {XClass=-1}" 0.0380434782608696 1 0.0380434782608696 9.2 7 2 1 1 1
"1145" "{length=(175.65;177.55],highwayMpg=(29.5; Inf]} => {XClass=2}" 0.0380434782608696 1 0.0380434782608696 6.3448275862069 7 2 1 1 1
"1165" "{make=nissan,wheelBase=(94;94.8]} => {XClass=1}" 0.0380434782608696 1 0.0380434782608696 3.75510204081633 7 2 1 4 1
"16050" "{numOfDoors=two,numOfCylinders=four,length=(175.65;177.55]} => {XClass=2}" 0.0380434782608696 1 0.0380434782608696 6.3448275862069 7 3 1 1 1
"23833" "{make=toyota,length=[-Inf;168.75],width=[-Inf;64.3]} => {XClass=1}" 0.0380434782608696 1 0.0380434782608696 3.75510204081633 7 3 1 3 1
"1302" "{fuelSystem=idi,length=(177.55;187.65]} => {XClass=0}" 0.0326086956521739 1 0.0326086956521739 3.06666666666667 6 2 1 1 1
"21610" "{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29.5]} => {XClass=3}" 0.0326086956521739 1 0.0326086956521739 7.66666666666667 6 3 1 3 1
"28627" "{bore=[-Inf;3.255],horsepower=[-Inf;87],price=(8497; Inf]} => {XClass=0}" 0.0326086956521739 1 0.0326086956521739 3.06666666666667 6 3 1 1 1
"407" "{bodyStyle=convertible,highwayMpg=[-Inf;29.5]} => {XClass=3}" 0.0271739130434783 1 0.0271739130434783 7.66666666666667 5 2 1 2 1
"17279" "{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}" 0.0271739130434783 1 0.0271739130434783 3.75510204081633 5 3 1 2 1
"19821" "{bodyStyle=hatchback,wheelBase=(94;94.8],height=(51.8;56.15]} => {XClass=1}" 0.0271739130434783 1 0.0271739130434783 3.75510204081633 5 3 1 1 1
"21279" "{length=(169.05;172.8],height=(51.8;56.15],bore=(3.255; Inf]} => {XClass=0}" 0.0271739130434783 1 0.0271739130434783 3.06666666666667 5 3 1 1 1
"473" "{make=mercedes-benz,height=(56.25; Inf]} => {XClass=-1}" 0.0217391304347826 1 0.0217391304347826 9.2 4 2 1 1 1
"620" "{bodyStyle=hardtop,highwayMpg=(29.5; Inf]} => {XClass=2}" 0.0217391304347826 1 0.0217391304347826 6.3448275862069 4 2 1 1 1
"9703" "{numOfDoors=two,engineType=dohc,cityMpg=[-Inf;25.5]} => {XClass=3}" 0.0217391304347826 1 0.0217391304347826 7.66666666666667 4 3 1 1 1
"24584" "{numOfDoors=two,width=(64.3; Inf],curbWeight=[-Inf;2216.5]} => {XClass=2}" 0.0217391304347826 1 0.0217391304347826 6.3448275862069 4 3 1 3 1
"24711" "{numOfDoors=two,bore=(3.255; Inf],price=[-Inf;8497]} => {XClass=2}" 0.0217391304347826 1 0.0217391304347826 6.3448275862069 4 3 1 3 1
"25879" "{normalizedLosses=[-Inf;96.5],bodyStyle=sedan,length=[-Inf;168.75]} => {XClass=0}" 0.0217391304347826 1 0.0217391304347826 3.06666666666667 4 3 1 1 1
"6" "{wheelBase=[-Inf;88.5]} => {XClass=2}" 0.016304347826087 1 0.016304347826087 6.3448275862069 3 1 1 3 1
"638" "{aspiration=turbo,driveWheels=4wd} => {XClass=0}" 0.016304347826087 1 0.016304347826087 3.06666666666667 3 2 1 1 1
"1" "{height=(56.15;56.25]} => {XClass=-2}" 0.0108695652173913 1 0.0108695652173913 92 2 1 1 2 1
"2" "{make=jaguar} => {XClass=0}" 0.0108695652173913 1 0.0108695652173913 3.06666666666667 2 1 1 2 1
"374" "{make=audi,length=(188.9; Inf]} => {XClass=1}" 0.0108695652173913 1 0.0108695652173913 3.75510204081633 2 2 1 2 1
"970" "{length=(173.3;175.5],height=(56.25; Inf]} => {XClass=-1}" 0.0108695652173913 1 0.0108695652173913 9.2 2 2 1 1 1
"6798" "{make=bmw,numOfDoors=two,numOfCylinders=six} => {XClass=0}" 0.0108695652173913 1 0.0108695652173913 3.06666666666667 2 3 1 2 1
"12540" "{numOfDoors=two,engineType=ohcv,height=(51.8;56.15]} => {XClass=1}" 0.0108695652173913 1 0.0108695652173913 3.75510204081633 2 3 1 1 1
"24506" "{bodyStyle=hatchback,wheelBase=(95.5;97.25],height=(50.35;51.8]} => {XClass=2}" 0.0108695652173913 1 0.0108695652173913 6.3448275862069 2 3 1 1 1
"21976" "{normalizedLosses=(96.5; Inf],driveWheels=rwd,height=(56.25; Inf]} => {XClass=0}" 0.0597826086956522 0.916666666666667 0.0652173913043478 2.81111111111111 11 3 1 1 1
"20244" "{normalizedLosses=(96.5; Inf],bodyStyle=sedan,numOfCylinders=six} => {XClass=0}" 0.0380434782608696 0.875 0.0434782608695652 2.68333333333333 7 3 0.5 1 0.994475138121547
"28619" "{normalizedLosses=(96.5; Inf],numOfDoors=four,driveWheels=rwd} => {XClass=0}" 0.0978260869565217 0.782608695652174 0.125 2.4 18 3 1 1 0.994505494505495
"25092" "{engineLocation=front,height=(50.35;51.8],cityMpg=[-Inf;25.5]} => {XClass=1}" 0.0489130434782609 0.692307692307692 0.0706521739130435 2.59968602825746 9 3 1 1 0.994535519125683
"27565" "{bodyStyle=hatchback,driveWheels=rwd,height=(51.8;56.15]} => {XClass=1}" 0.0217391304347826 0.666666666666667 0.0326086956521739 2.50340136054422 4 3 1 1 NA
"0" "{} => {XClass=1}" 0.266304347826087 0.266304347826087 1 1 49 0 NA NA 0.994565217391304
