"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"595" "{SPIDERS=no,ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.407142857142857 1 0.407142857142857 1.26126126126126 57 2 1 57 1
"43314" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.378571428571429 1 0.378571428571429 1.26126126126126 53 4 1 12 1
"43316" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.371428571428571 1 0.371428571428571 1.26126126126126 52 4 1 1 1
"43780" "{LIVER_BIG=yes,SPIDERS=no,PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.364285714285714 1 0.364285714285714 1.26126126126126 51 4 1 4 1
"6363" "{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.307142857142857 1 0.307142857142857 1.26126126126126 43 3 1 1 1
"6704" "{MALAISE=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}" 0.307142857142857 1 0.307142857142857 1.26126126126126 43 3 1 2 1
"5048" "{FATIGUE=no,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.25 1 0.25 1.26126126126126 35 3 1 2 1
"441" "{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}" 0.228571428571429 1 0.228571428571429 1.26126126126126 32 2 1 2 1
"6147" "{STEROID=no,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.157142857142857 1 0.157142857142857 1.26126126126126 22 3 1 4 1
"5843" "{BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.86102362204; Inf],HISTOLOGY=yes} => {Class=LIVE}" 0.15 1 0.15 1.26126126126126 21 3 1 3 1
"315" "{ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 2 1 4 1
"5667" "{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 3 1 1 1
"6150" "{STEROID=no,ANOREXIA=no,ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 3 1 1 1
"38548" "{FATIGUE=yes,LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 4 1 2 1
"38549" "{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 4 1 1 1
"41003" "{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,PROTIME=(44.5; Inf]} => {Class=LIVE}" 0.142857142857143 1 0.142857142857143 1.26126126126126 20 4 1 1 1
"44112" "{FATIGUE=yes,MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.135714285714286 1 0.135714285714286 1.26126126126126 19 4 1 1 1
"6149" "{STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.128571428571429 1 0.128571428571429 1.26126126126126 18 3 1 1 1
"5461" "{MALAISE=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.86102362204; Inf]} => {Class=LIVE}" 0.121428571428571 1 0.121428571428571 1.26126126126126 17 3 1 1 1
"6143" "{STEROID=no,ALBUMIN=(3.86102362204; Inf],HISTOLOGY=no} => {Class=LIVE}" 0.121428571428571 1 0.121428571428571 1.26126126126126 17 3 1 1 1
"39156" "{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}" 0.114285714285714 1 0.114285714285714 1.26126126126126 16 4 1 1 1
"8" "{SEX=male} => {Class=LIVE}" 0.107142857142857 1 0.107142857142857 1.26126126126126 15 1 1 1 1
"5473" "{MALAISE=yes,LIVER_FIRM=no,HISTOLOGY=no} => {Class=LIVE}" 0.107142857142857 1 0.107142857142857 1.26126126126126 15 3 1 1 1
"4682" "{ANOREXIA=yes,VARICES=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.0928571428571429 1 0.0928571428571429 1.26126126126126 13 3 1 1 1
"20112" "{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}" 0.0857142857142857 1 0.0857142857142857 4.82758620689655 12 4 1 12 1
"38098" "{STEROID=yes,LIVER_FIRM=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}" 0.0785714285714286 1 0.0785714285714286 1.26126126126126 11 4 1 1 1
"3733" "{STEROID=no,MALAISE=no,LIVER_BIG=no} => {Class=LIVE}" 0.0714285714285714 1 0.0714285714285714 1.26126126126126 10 3 1 1 1
"2215" "{ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}" 0.0642857142857143 1 0.0642857142857143 4.82758620689655 9 3 1 5 1
"2140" "{ASCITES=yes,VARICES=yes,ALBUMIN=[-Inf;3.86102362204]} => {Class=DIE}" 0.05 1 0.05 4.82758620689655 7 3 1 1 1
"3705" "{ANOREXIA=no,LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}" 0.05 1 0.05 1.26126126126126 7 3 1 1 1
"26104" "{LIVER_BIG=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.86102362204]} => {Class=DIE}" 0.05 1 0.05 4.82758620689655 7 4 1 4 1
"31125" "{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no,ALBUMIN=[-Inf;3.86102362204]} => {Class=LIVE}" 0.0428571428571429 1 0.0428571428571429 1.26126126126126 6 4 1 1 1
"2" "{VARICES=} => {Class=LIVE}" 0.0285714285714286 1 0.0285714285714286 1.26126126126126 4 1 1 1 1
"0" "{} => {Class=DIE}" 0.207142857142857 0.207142857142857 1 1 29 0 1 7 1
