"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"541" "{SPIDERS=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.405797101449275 1 0.405797101449275 1.25454545454545 56 2 1 56 1
"5666" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}" 0.384057971014493 1 0.384057971014493 1.25454545454545 53 3 1 14 1
"37874" "{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,VARICES=no} => {Class=LIVE}" 0.36231884057971 1 0.36231884057971 1.25454545454545 50 4 1 2 1
"5532" "{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.318840579710145 1 0.318840579710145 1.25454545454545 44 3 1 3 1
"5873" "{MALAISE=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}" 0.304347826086957 1 0.304347826086957 1.25454545454545 42 3 1 4 1
"4240" "{FATIGUE=no,VARICES=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.231884057971014 1 0.231884057971014 1.25454545454545 32 3 1 2 1
"370" "{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}" 0.210144927536232 1 0.210144927536232 1.25454545454545 29 2 1 1 1
"5332" "{STEROID=no,BILIRUBIN=[-Inf;1.41353383458],ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.166666666666667 1 0.166666666666667 1.25454545454545 23 3 1 4 1
"33606" "{FATIGUE=yes,LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}" 0.159420289855072 1 0.159420289855072 1.25454545454545 22 4 1 8 1
"33607" "{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}" 0.159420289855072 1 0.159420289855072 1.25454545454545 22 4 1 1 1
"39222" "{FATIGUE=yes,MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}" 0.159420289855072 1 0.159420289855072 1.25454545454545 22 4 1 1 1
"4828" "{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.41353383458],ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.152173913043478 1 0.152173913043478 1.25454545454545 21 3 1 1 1
"5334" "{STEROID=no,ANOREXIA=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.152173913043478 1 0.152173913043478 1.25454545454545 21 3 1 1 1
"5333" "{STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.13768115942029 1 0.13768115942029 1.25454545454545 19 3 1 1 1
"2991" "{ANTIVIRALS=yes,SPIDERS=no,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}" 0.130434782608696 1 0.130434782608696 1.25454545454545 18 3 1 1 1
"263" "{ANTIVIRALS=yes,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}" 0.123188405797101 1 0.123188405797101 1.25454545454545 17 2 1 1 1
