"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3017" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.560444444444444 1 0.560444444444444 1.78323756687141 5044 2 1 5044 1
"75" "{srv_count=(302.5; Inf]} => {labels=smurf.}" 0.560111111111111 1 0.560111111111111 1.78323756687141 5041 1 1 3 1
"2717" "{protocol_type=b'tcp',diff_srv_rate=(0.035;0.21]} => {labels=neptune.}" 0.217 1 0.217 4.58949515553289 1953 2 1 1953 1
"2757" "{dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.045;0.105]} => {labels=neptune.}" 0.216555555555556 1 0.216555555555556 4.58949515553289 1949 2 1 8 1
"42388" "{service=b'http',hot=[-Inf;0.5],diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.125111111111111 1 0.125111111111111 4.94505494505495 1126 3 1 1126 1
"42882" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],logged_in=1} => {labels=normal.}" 0.120888888888889 1 0.120888888888889 4.94505494505495 1088 3 1 208 1
"42359" "{service=b'http',flag=b'SF',num_compromised=[-Inf;0.5]} => {labels=normal.}" 0.113555555555556 1 0.113555555555556 4.94505494505495 1022 3 1 2 1
"42835" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0994444444444444 1 0.0994444444444444 4.94505494505495 895 3 1 10 1
"2229" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0953333333333333 1 0.0953333333333333 4.94505494505495 858 2 1 17 1
"2268" "{dst_bytes=(2.5;8308],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0904444444444444 1 0.0904444444444444 4.94505494505495 814 2 1 1 1
"1921" "{wrong_fragment=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.065]} => {labels=normal.}" 0.0852222222222222 1 0.0852222222222222 4.94505494505495 767 2 1 38 1
"41355" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_count=(2.5;254.5]} => {labels=normal.}" 0.0843333333333333 1 0.0843333333333333 4.94505494505495 759 3 1 35 1
"44769" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0805555555555556 1 0.0805555555555556 4.94505494505495 725 3 1 264 1
"41349" "{dst_bytes=(2.5;8308],dst_host_count=(2.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0792222222222222 1 0.0792222222222222 4.94505494505495 713 3 1 2 1
"38020" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.105]} => {labels=normal.}" 0.0755555555555556 1 0.0755555555555556 4.94505494505495 680 3 1 3 1
"2241" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0743333333333333 1 0.0743333333333333 4.94505494505495 669 2 1 63 1
"1938" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.105]} => {labels=normal.}" 0.0662222222222222 1 0.0662222222222222 4.94505494505495 596 2 1 5 1
"34334" "{protocol_type=b'tcp',flag=b'SF',count=(5.5;28.5]} => {labels=normal.}" 0.0623333333333333 1 0.0623333333333333 4.94505494505495 561 3 1 11 1
"1711" "{=(11523;39739.5],logged_in=1} => {labels=normal.}" 0.0548888888888889 1 0.0548888888888889 4.94505494505495 494 2 1 3 1
"29521" "{wrong_fragment=[-Inf;0.5],hot=[-Inf;0.5],srv_diff_host_rate=(0.005;0.9]} => {labels=normal.}" 0.053 1 0.053 4.94505494505495 477 3 1 3 1
"42970" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0495555555555556 1 0.0495555555555556 4.94505494505495 446 3 1 1 1
"43300" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0442222222222222 1 0.0442222222222222 4.94505494505495 398 3 1 1 1
"36043" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;6.5]} => {labels=normal.}" 0.0311111111111111 1 0.0311111111111111 4.94505494505495 280 3 1 1 1
"29996" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(108.5;254.5]} => {labels=normal.}" 0.0295555555555556 1 0.0295555555555556 4.94505494505495 266 3 1 2 1
"35105" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0278888888888889 1 0.0278888888888889 4.94505494505495 251 3 1 9 1
"18027" "{=(74049;91612.5],protocol_type=b'tcp',rerror_rate=[-Inf;0.675]} => {labels=normal.}" 0.0263333333333333 1 0.0263333333333333 4.94505494505495 237 3 1 3 1
"28020" "{hot=[-Inf;0.5],logged_in=1,dst_host_diff_srv_rate=(0.005;0.045]} => {labels=normal.}" 0.0202222222222222 1 0.0202222222222222 4.94505494505495 182 3 1 3 1
