"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2" "{Feature 1=[-Inf;-0.1235]} => {Class=hid}" 0.0460157126823793 1 0.0460157126823793 11 41 1 1 41 1
"52" "{Sex=Male,Feature 0=[-Inf;-4.5165]} => {Class=hud}" 0.0235690235690236 1 0.0235690235690236 11 21 2 1 21 1
"546" "{Feature 0=(-3.525;-3.0055],Feature 1=(2.794;3.1765],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0235690235690236 1 0.0235690235690236 11 21 3 1 21 1
"649" "{Feature 0=(-2.1225;-1.4625],Feature 1=(1.4125;2.2165],Feature 4=(-0.7345;0.182]} => {Class=hAd}" 0.0235690235690236 1 0.0235690235690236 11 21 3 1 21 1
"814" "{Feature 0=(-4.5165;-3.525],Feature 3=[-Inf;0.149],Feature 4=[-Inf;-1.104]} => {Class=hod}" 0.0235690235690236 1 0.0235690235690236 11 21 3 1 21 1
"48" "{Feature 0=[-Inf;-4.5165],Feature 3=(0.149;0.829]} => {Class=hud}" 0.0224466891133558 1 0.0224466891133558 11 20 2 1 6 1
"660" "{Feature 0=(-2.1225;-1.4625],Feature 4=(-0.7345;0.182],Feature 7=(-0.597;0.0765]} => {Class=hAd}" 0.0224466891133558 1 0.0224466891133558 11 20 3 1 7 1
"75" "{Feature 0=(-4.5165;-3.525],Feature 1=(-0.1235;0.4245]} => {Class=hid}" 0.021324354657688 1 0.021324354657688 11 19 2 1 19 1
"645" "{Feature 0=(-2.1225;-1.4625],Feature 1=(1.4125;2.2165],Feature 7=(-0.597;0.0765]} => {Class=hAd}" 0.021324354657688 1 0.021324354657688 11 19 3 1 6 1
"804" "{Feature 1=(3.1765; Inf],Feature 4=[-Inf;-1.104],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.021324354657688 1 0.021324354657688 11 19 3 1 4 1
"336" "{Feature 0=[-Inf;-4.5165],Feature 2=[-Inf;0.4725],Feature 4=(-0.7345;0.182]} => {Class=hud}" 0.0190796857463524 1 0.0190796857463524 11 17 3 1 5 1
"534" "{Feature 1=(2.794;3.1765],Feature 3=[-Inf;0.149],Feature 6=(0.4795; Inf]} => {Class=hOd}" 0.0190796857463524 1 0.0190796857463524 11 17 3 1 7 1
"567" "{Sex=Male,Feature 5=(1.451; Inf],Feature 8=[-Inf;-0.888]} => {Class=hid}" 0.0179573512906846 1 0.0179573512906846 11 16 3 1 6 1
"618" "{Sex=Male,Feature 1=(0.787;1.4125],Feature 4=(0.182; Inf]} => {Class=hEd}" 0.0179573512906846 1 0.0179573512906846 11 16 3 1 16 1
