"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"9240" "{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.276119402985075 1 0.276119402985075 1.83561643835616 37 3 1 37 1
"8634" "{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}" 0.171641791044776 1 0.171641791044776 2.43636363636364 23 3 1 23 1
"6167" "{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.164179104477612 1 0.164179104477612 1.83561643835616 22 3 1 3 1
"7808" "{block_of_affere=yes,dislocation_of=no,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.164179104477612 1 0.164179104477612 1.83561643835616 22 3 1 3 1
"7110" "{block_of_affere=yes,regeneration_of=no,early_uptake_in=no} => {class=metastases}" 0.156716417910448 1 0.156716417910448 1.83561643835616 21 3 1 5 1
"7584" "{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],defect_in_node=lac_margin} => {class=metastases}" 0.156716417910448 1 0.156716417910448 1.83561643835616 21 3 1 2 1
"6170" "{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}" 0.149253731343284 1 0.149253731343284 1.83561643835616 20 3 1 1 1
"8619" "{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}" 0.141791044776119 1 0.141791044776119 2.43636363636364 19 3 1 4 1
"6107" "{block_of_affere=yes,changes_in_lym=round,special_forms=chalices} => {class=metastases}" 0.134328358208955 1 0.134328358208955 1.83561643835616 18 3 1 2 1
"8986" "{lymphatics=arched,block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5]} => {class=metastases}" 0.134328358208955 1 0.134328358208955 1.83561643835616 18 3 1 1 1
"298" "{lym_nodes_enlar=(2.5; Inf],changes_in_node=lac_central} => {class=malign_lymph}" 0.126865671641791 1 0.126865671641791 2.43636363636364 17 2 1 9 1
"9085" "{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],changes_in_lym=round} => {class=metastases}" 0.126865671641791 1 0.126865671641791 1.83561643835616 17 3 1 1 1
"402" "{changes_in_stru=coarse,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.119402985074627 1 0.119402985074627 1.83561643835616 16 2 1 3 1
"4747" "{block_of_affere=yes,regeneration_of=no,changes_in_stru=coarse} => {class=metastases}" 0.119402985074627 1 0.119402985074627 1.83561643835616 16 3 1 1 1
"8340" "{early_uptake_in=yes,changes_in_lym=oval,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}" 0.119402985074627 1 0.119402985074627 2.43636363636364 16 3 1 3 1
"42401" "{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}" 0.119402985074627 1 0.119402985074627 2.43636363636364 16 4 1 3 1
"46540" "{early_uptake_in=no,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin,exclusion_of_no=yes} => {class=metastases}" 0.119402985074627 1 0.119402985074627 1.83561643835616 16 4 1 4 1
"49363" "{changes_in_lym=round,defect_in_node=lac_margin,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.119402985074627 1 0.119402985074627 1.83561643835616 16 4 1 1 1
"44706" "{bl_of_lymph_c=no,early_uptake_in=yes,changes_in_stru=faint,special_forms=vesicles} => {class=malign_lymph}" 0.104477611940299 1 0.104477611940299 2.43636363636364 14 4 1 1 1
"44841" "{bl_of_lymph_c=no,early_uptake_in=yes,changes_in_stru=faint,dislocation_of=yes} => {class=malign_lymph}" 0.104477611940299 1 0.104477611940299 2.43636363636364 14 4 1 3 1
"300" "{block_of_affere=no,changes_in_node=lac_central} => {class=malign_lymph}" 0.0970149253731343 1 0.0970149253731343 2.43636363636364 13 2 1 1 1
"9099" "{lym_nodes_enlar=[-Inf;2.5],changes_in_lym=round,exclusion_of_no=yes} => {class=metastases}" 0.0970149253731343 1 0.0970149253731343 1.83561643835616 13 3 1 1 1
"7746" "{changes_in_lym=round,changes_in_node=lac_margin,dislocation_of=no} => {class=metastases}" 0.0895522388059701 1 0.0895522388059701 1.83561643835616 12 3 1 1 1
