"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1576" "{condition=S,surface-quality=E} => {class=3}" 0.313118811881188 1 0.313118811881188 1.31168831168831 253 2 1 253 1
"28986" "{family=,steel=A,condition=S} => {class=3}" 0.284653465346535 1 0.284653465346535 1.31168831168831 230 3 1 141 1
"1460" "{ferro=,thick=(0.6005;0.7995]} => {class=3}" 0.235148514851485 1 0.235148514851485 1.31168831168831 190 2 1 34 1
"27052" "{surface-quality=E,bt=,len=(0.5; Inf]} => {class=3}" 0.188118811881188 1 0.188118811881188 1.31168831168831 152 3 1 5 1
"33" "{hardness=(22.5;75]} => {class=3}" 0.149752475247525 1 0.149752475247525 1.31168831168831 121 1 1 55 1
"25690" "{hardness=[-Inf;22.5],strength=[-Inf;150],surface-quality=G} => {class=3}" 0.108910891089109 1 0.108910891089109 1.31168831168831 88 3 1 30 1
"16454" "{steel=R,condition=S,surface-quality=} => {class=2}" 0.0792079207920792 1 0.0792079207920792 9.07865168539326 64 3 1 64 1
"991" "{family=,thick=(0.4755;0.6005]} => {class=3}" 0.0754950495049505 1 0.0754950495049505 1.31168831168831 61 2 1 11 1
"22" "{family=TN} => {class=5}" 0.0742574257425743 1 0.0742574257425743 13.4666666666667 60 1 1 60 1
"865" "{carbon=(2; Inf],surface-quality=} => {class=3}" 0.0742574257425743 1 0.0742574257425743 1.31168831168831 60 2 1 51 1
"19864" "{carbon=[-Inf;2],hardness=[-Inf;22.5],thick=(2.1; Inf]} => {class=3}" 0.0742574257425743 1 0.0742574257425743 1.31168831168831 60 3 1 9 1
"20525" "{bf=Y,shape=SHEET,width=[-Inf;1025]} => {class=3}" 0.0680693069306931 1 0.0680693069306931 1.31168831168831 55 3 1 1 1
"25540" "{steel=A,hardness=[-Inf;22.5],surface-quality=G} => {class=3}" 0.0606435643564356 1 0.0606435643564356 1.31168831168831 49 3 1 5 1
"24216" "{surface-quality=G,width=(1235;1410.05],oil=} => {class=3}" 0.0594059405940594 1 0.0594059405940594 1.31168831168831 48 3 1 7 1
"16244" "{condition=S,surface-quality=,thick=(1.5495;2.1]} => {class=2}" 0.0482673267326733 1 0.0482673267326733 9.07865168539326 39 3 1 4 1
"599" "{hardness=[-Inf;22.5],bw/me=M} => {class=3}" 0.0457920792079208 1 0.0457920792079208 1.31168831168831 37 2 1 1 1
"391" "{hardness=(75; Inf],cbond=} => {class=U}" 0.0358910891089109 1 0.0358910891089109 22.4444444444444 29 2 1 29 1
"15781" "{surface-quality=,thick=(0.7995;0.9005],len=(0.5; Inf]} => {class=2}" 0.0321782178217822 1 0.0321782178217822 9.07865168539326 26 3 1 3 1
"9" "{strength=(305;375]} => {class=3}" 0.0297029702970297 1 0.0297029702970297 1.31168831168831 24 1 1 8 1
"382" "{hardness=(75; Inf],shape=SHEET} => {class=U}" 0.0185643564356436 1 0.0185643564356436 22.4444444444444 15 2 1 4 1
"26020" "{family=,steel=R,condition=} => {class=3}" 0.0185643564356436 1 0.0185643564356436 1.31168831168831 15 3 1 4 1
"125" "{surface-quality=,width=(1410.05; Inf]} => {class=2}" 0.0160891089108911 1 0.0160891089108911 9.07865168539326 13 2 1 1 1
"76" "{steel=M,strength=(550; Inf]} => {class=2}" 0.0136138613861386 1 0.0136138613861386 9.07865168539326 11 2 1 11 1
"371" "{hardness=(75; Inf],thick=(0.9005;1.5495]} => {class=U}" 0.0136138613861386 1 0.0136138613861386 22.4444444444444 11 2 1 1 1
"27867" "{formability=(1.5;2.11787072243],enamelability=[-Inf;1.80769230769],len=[-Inf;0.5]} => {class=3}" 0.142326732673267 0.958333333333333 0.148514851485149 1.25703463203463 115 3 1 1 1
"16250" "{family=,surface-quality=,thick=(1.5495;2.1]} => {class=2}" 0.0569306930693069 0.938775510204082 0.0606435643564356 8.5228158679202 46 3 1 6 1
"6833" "{steel=A,formability=(2.11787072243;2.61787072243],thick=(0.9005;1.5495]} => {class=U}" 0.0148514851485149 0.666666666666667 0.0222772277227723 14.962962962963 12 3 1 1 1
"6839" "{steel=A,condition=,thick=(2.1; Inf]} => {class=U}" 0.0160891089108911 0.565217391304348 0.0284653465346535 12.6859903381643 13 3 1 1 1
"0" "{} => {class=1}" 0.00866336633663366 0.00866336633663366 1 1 7 0 1 7 1
