"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1137" "{query hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}" 0.856259204712813 1 0.856259204712813 1.08362591765081 2907 2 1 2907 1
"1096" "{TSH=[-Inf;6.05],FTI measured=t} => {Class=negative}" 0.806774668630339 1 0.806774668630339 1.08362591765081 2739 2 1 146 1
"986" "{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}" 0.606185567010309 1 0.606185567010309 1.08362591765081 2058 2 1 13 1
"21" "{TT4=(148.5; Inf]} => {Class=negative}" 0.098379970544919 1 0.098379970544919 1.08362591765081 334 1 1 11 1
"757" "{on thyroxine=t,TT4=(89.5;148.5]} => {Class=negative}" 0.0742268041237113 1 0.0742268041237113 1.08362591765081 252 2 1 30 1
"754" "{on thyroxine=t,FTI=(114.5; Inf]} => {Class=negative}" 0.0715758468335788 1 0.0715758468335788 1.08362591765081 243 2 1 1 1
"755" "{on thyroxine=t,FTI=(85.5;114.5]} => {Class=negative}" 0.0403534609720177 1 0.0403534609720177 1.08362591765081 137 2 1 5 1
"10401" "{sex=M,on thyroxine=t,T3=(1.05; Inf]} => {Class=negative}" 0.0206185567010309 1 0.0206185567010309 1.08362591765081 70 3 1 2 1
"45537" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}" 0.0132547864506627 1 0.0132547864506627 19.4 45 4 1 45 1
"2682" "{thyroid surgery=f,TSH=(19.5; Inf],FTI=(16.5;64.5]} => {Class=primary_hypothyroid}" 0.0123711340206186 1 0.0123711340206186 39.4767441860465 42 3 1 42 1
"6025" "{on thyroxine=t,query hypothyroid=t,T3=(1.05; Inf]} => {Class=negative}" 0.0123711340206186 1 0.0123711340206186 1.08362591765081 42 3 1 1 1
"751" "{on thyroxine=t,TT4=(71.5;89.5]} => {Class=negative}" 0.0103092783505155 1 0.0103092783505155 1.08362591765081 35 2 1 3 1
"6483" "{on thyroxine=t,TSH=(6.05;19.5],T3=(1.05; Inf]} => {Class=negative}" 0.0103092783505155 1 0.0103092783505155 1.08362591765081 35 3 1 1 1
"508" "{query hyperthyroid=t,T3 measured=f} => {Class=negative}" 0.0100147275405007 1 0.0100147275405007 1.08362591765081 34 2 1 1 1
"2455" "{thyroid surgery=f,TSH=(19.5; Inf],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}" 0.0100147275405007 1 0.0100147275405007 39.4767441860465 34 3 1 1 1
"39114" "{sex=,tumor=f,T4U measured=t,FTI=(85.5;114.5]} => {Class=negative}" 0.0159057437407953 0.981818181818182 0.01620029455081 1.06392362823898 54 4 0.5 1 0.999688570538773
"10051" "{sex=F,T4U measured=f,referral source=other} => {Class=negative}" 0.0665684830633284 0.978354978354978 0.0680412371134021 1.06017081120816 226 3 0.166666666666667 1 0.998134908299658
"3673" "{sex=F,T4U measured=t,referral source=STMW} => {Class=negative}" 0.0241531664212077 0.976190476190476 0.0247422680412371 1.05782530056389 82 3 1 1 0.998135487880671
"11762" "{T3=(1.05; Inf],TT4=(89.5;148.5],referral source=SVI} => {Class=negative}" 0.153166421207658 0.975609756097561 0.15699558173785 1.05719601722031 520 3 0.0909090909090909 1 0.995044905543512
"96" "{thyroid surgery=t,referral source=other} => {Class=negative}" 0.0111929307805596 0.974358974358974 0.0114874815905744 1.05584063771105 38 2 0.833333333333333 5 0.994744976816074
"47059" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}" 0.0220913107511046 0.974025974025974 0.022680412371134 18.8961038961039 75 4 0.983050847457627 58 0.994535519125683
"98" "{thyroid surgery=t,T3 measured=t} => {Class=negative}" 0.0106038291605302 0.972972972972973 0.0108983799705449 1.05433873068728 36 2 0.5 1 0.994235436893204
"12249" "{sex=M,T3=(1.05; Inf],FTI measured=t} => {Class=negative}" 0.246833578792342 0.966551326412918 0.255375552282769 1.04738006804081 838 3 0.0833333333333333 1 0.99093107617896
"45809" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],TT4=(71.5;89.5]} => {Class=compensated_hypothyroid}" 0.0150220913107511 0.962264150943396 0.0156111929307806 18.6679245283019 51 4 0.909090909090909 20 0.99039039039039
"27067" "{on thyroxine=f,query hypothyroid=f,TSH=(19.5; Inf],T3=[-Inf;1.05]} => {Class=primary_hypothyroid}" 0.0117820324005891 0.952380952380952 0.0123711340206186 37.5968992248062 40 4 0.96 24 0.99016393442623
"0" "{} => {Class=compensated_hypothyroid}" 0.0515463917525773 0.0515463917525773 1 1 175 0 0.65 26 0.986156111929308
