"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"49975" "{checking_status=no checking,savings_status=no known savings,personal_status=male single,housing=own} => {class=good}" 0.0455555555555556 1 0.0455555555555556 1.42857142857143 41 4 1 41 1
"49999" "{checking_status=no checking,credit_amount=[-Inf;3913.5],savings_status=no known savings,job=skilled} => {class=good}" 0.0422222222222222 1 0.0422222222222222 1.42857142857143 38 4 1 19 1
"5071" "{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}" 0.04 1 0.04 1.42857142857143 36 3 1 26 1
"49496" "{credit_history=critical/other existing credit,savings_status=no known savings,other_payment_plans=none,housing=own} => {class=good}" 0.0366666666666667 1 0.0366666666666667 1.42857142857143 33 4 1 9 1
"9084" "{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}" 0.0355555555555556 1 0.0355555555555556 1.42857142857143 32 3 1 23 1
"49976" "{checking_status=no checking,credit_amount=[-Inf;3913.5],savings_status=no known savings,personal_status=male single} => {class=good}" 0.0355555555555556 1 0.0355555555555556 1.42857142857143 32 4 1 2 1
"5065" "{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}" 0.0333333333333333 1 0.0333333333333333 1.42857142857143 30 3 1 2 1
"20578" "{credit_amount=[-Inf;3913.5],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}" 0.0322222222222222 1 0.0322222222222222 1.42857142857143 29 4 1 27 1
"49484" "{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,job=skilled} => {class=good}" 0.0311111111111111 1 0.0311111111111111 1.42857142857143 28 4 1 2 1
"49498" "{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,num_dependents=1} => {class=good}" 0.0311111111111111 1 0.0311111111111111 1.42857142857143 28 4 1 1 1
"9031" "{checking_status=no checking,credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}" 0.03 1 0.03 1.42857142857143 27 3 1 10 1
"31926" "{duration=[-Inf;34.5],purpose=used car,other_payment_plans=none,housing=own} => {class=good}" 0.03 1 0.03 1.42857142857143 27 4 1 9 1
"49963" "{checking_status=no checking,credit_history=existing paid,credit_amount=[-Inf;3913.5],savings_status=no known savings} => {class=good}" 0.03 1 0.03 1.42857142857143 27 4 1 3 1
"2260" "{duration=[-Inf;34.5],other_parties=guarantor,other_payment_plans=none} => {class=good}" 0.0288888888888889 1 0.0288888888888889 1.42857142857143 26 3 1 24 1
"5068" "{checking_status=no checking,purpose=used car,job=skilled} => {class=good}" 0.0277777777777778 1 0.0277777777777778 1.42857142857143 25 3 1 1 1
"20532" "{credit_amount=[-Inf;3913.5],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}" 0.0277777777777778 1 0.0277777777777778 1.42857142857143 25 4 1 1 1
"48559" "{checking_status=no checking,savings_status=no known savings,employment=>=7,job=skilled} => {class=good}" 0.0277777777777778 1 0.0277777777777778 1.42857142857143 25 4 1 1 1
"20497" "{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}" 0.0266666666666667 1 0.0266666666666667 1.42857142857143 24 4 1 1 1
"31669" "{duration=[-Inf;34.5],purpose=used car,personal_status=male single,housing=own} => {class=good}" 0.0266666666666667 1 0.0266666666666667 1.42857142857143 24 4 1 1 1
"96" "{personal_status=male single,foreign_worker=no} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 2 1 16 1
"7352" "{credit_history=critical/other existing credit,property_magnitude=real estate,num_dependents=2} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 3 1 8 1
"17524" "{credit_amount=[-Inf;3913.5],other_parties=guarantor,other_payment_plans=none,housing=own} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 4 1 1 1
"48233" "{checking_status=no checking,savings_status=no known savings,property_magnitude=life insurance,other_payment_plans=none} => {class=good}" 0.0255555555555556 1 0.0255555555555556 1.42857142857143 23 4 1 1 1
"7437" "{checking_status=no checking,num_dependents=2,own_telephone=yes} => {class=good}" 0.0244444444444444 1 0.0244444444444444 1.42857142857143 22 3 1 7 1
"11071" "{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}" 0.0244444444444444 1 0.0244444444444444 1.42857142857143 22 3 1 9 1
"4813" "{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 7 1
"5006" "{duration=[-Inf;34.5],credit_history=critical/other existing credit,purpose=used car} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 2 1
"5064" "{checking_status=no checking,credit_history=existing paid,purpose=used car} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 1 1
"8931" "{checking_status=no checking,credit_amount=(3913.5; Inf],employment=4<=X<7} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 3 1 1 1
"48507" "{purpose=radio/tv,savings_status=no known savings,employment=>=7,other_payment_plans=none} => {class=good}" 0.0222222222222222 1 0.0222222222222222 1.42857142857143 20 4 1 4 1
"265" "{savings_status=>=1000,property_magnitude=real estate} => {class=good}" 0.0211111111111111 1 0.0211111111111111 1.42857142857143 19 2 1 2 1
"516" "{savings_status=100<=X<500,property_magnitude=real estate} => {class=good}" 0.0211111111111111 1 0.0211111111111111 1.42857142857143 19 2 1 11 1
"8197" "{savings_status=no known savings,personal_status=male single,property_magnitude=real estate} => {class=good}" 0.0211111111111111 1 0.0211111111111111 1.42857142857143 19 3 1 2 1
"91" "{property_magnitude=real estate,foreign_worker=no} => {class=good}" 0.02 1 0.02 1.42857142857143 18 2 1 2 1
"2915" "{credit_history=existing paid,credit_amount=[-Inf;3913.5],savings_status=>=1000} => {class=good}" 0.02 1 0.02 1.42857142857143 18 3 1 1 1
"8865" "{employment=4<=X<7,property_magnitude=real estate,job=unskilled resident} => {class=good}" 0.02 1 0.02 1.42857142857143 18 3 1 6 1
"16966" "{purpose=radio/tv,credit_amount=[-Inf;3913.5],other_parties=guarantor,housing=own} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 1 1
"31145" "{duration=[-Inf;34.5],purpose=used car,property_magnitude=car,housing=own} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 1 1
"49340" "{purpose=radio/tv,savings_status=no known savings,other_payment_plans=none,own_telephone=none} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 4 1
"49342" "{purpose=radio/tv,savings_status=no known savings,num_dependents=1,own_telephone=none} => {class=good}" 0.02 1 0.02 1.42857142857143 18 4 1 1 1
"1511" "{purpose=new car,other_payment_plans=none,foreign_worker=no} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 1 1
"4659" "{checking_status=no checking,personal_status=male mar/wid,own_telephone=none} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 11 1
"8011" "{savings_status=no known savings,employment=4<=X<7,personal_status=male single} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 3 1
"8064" "{savings_status=no known savings,job=unskilled resident,num_dependents=1} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 3 1
"8887" "{checking_status=no checking,employment=4<=X<7,property_magnitude=life insurance} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 1 1
"10008" "{credit_history=critical/other existing credit,purpose=new car,job=unskilled resident} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 3 1 2 1
"16696" "{checking_status=0<=X<200,duration=[-Inf;34.5],purpose=radio/tv,other_parties=guarantor} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 1 1
"43329" "{credit_history=critical/other existing credit,purpose=new car,other_payment_plans=none,num_dependents=2} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 1 1
"43976" "{checking_status=no checking,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 3 1
"44576" "{checking_status=no checking,credit_history=existing paid,other_payment_plans=none,num_dependents=2} => {class=good}" 0.0188888888888889 1 0.0188888888888889 1.42857142857143 17 4 1 2 1
"7668" "{checking_status=no checking,duration=(34.5; Inf],employment=>=7} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 3 1 4 1
"23679" "{checking_status=no checking,savings_status=500<=X<1000,personal_status=male single,other_payment_plans=none} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 8 1
"27336" "{credit_history=existing paid,purpose=business,credit_amount=[-Inf;3913.5],num_dependents=1} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 7 1
"41972" "{checking_status=no checking,duration=[-Inf;34.5],credit_history=existing paid,property_magnitude=no known property} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 6 1
"44679" "{credit_history=existing paid,credit_amount=[-Inf;3913.5],num_dependents=2,own_telephone=yes} => {class=good}" 0.0177777777777778 1 0.0177777777777778 1.42857142857143 16 4 1 7 1
"2902" "{credit_amount=[-Inf;3913.5],savings_status=>=1000,own_telephone=yes} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 3 1 1 1
"4658" "{checking_status=no checking,credit_history=existing paid,personal_status=male mar/wid} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 3 1 2 1
"5127" "{purpose=used car,credit_amount=[-Inf;3913.5],own_telephone=none} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 3 1 2 1
"31080" "{duration=[-Inf;34.5],purpose=used car,property_magnitude=car,own_telephone=yes} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 1 1
"33483" "{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 4 1
"42903" "{employment=4<=X<7,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 3 1
"44088" "{checking_status=no checking,purpose=radio/tv,personal_status=male single,num_dependents=2} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 3 1
