"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3902" "{word_freq_order=[-Inf;0.045],word_freq_george=(0.44; Inf]} => {class=0}" 0.135233035498672 1 0.135233035498672 1.65045834994022 560 2 1 560 1
"3883" "{word_freq_george=(0.44; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.113016179666747 1 0.113016179666747 1.65045834994022 468 2 1 15 1
"2955" "{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.082588746679546 1 0.082588746679546 1.65045834994022 342 2 1 167 1
"3881" "{word_freq_you=[-Inf;0.805],word_freq_george=(0.44; Inf]} => {class=0}" 0.0770345327215648 1 0.0770345327215648 1.65045834994022 319 2 1 1 1
"2339" "{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0760685824680029 1 0.0760685824680029 1.65045834994022 315 2 1 27 1
"1981" "{word_freq_lab=(0.125; Inf],word_freq_edu=[-Inf;0.125]} => {class=0}" 0.0695484182564598 1 0.0695484182564598 1.65045834994022 288 2 1 97 1
"1961" "{word_freq_free=[-Inf;0.095],word_freq_lab=(0.125; Inf]} => {class=0}" 0.0690654431296788 1 0.0690654431296788 1.65045834994022 286 2 1 3 1
"2511" "{word_freq_650=(0.01; Inf],word_freq_labs=(0.125; Inf]} => {class=0}" 0.0618208162279643 1 0.0618208162279643 1.65045834994022 256 2 1 4 1
"2326" "{word_freq_labs=(0.125; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0589229654672784 1 0.0589229654672784 1.65045834994022 244 2 1 2 1
"1709" "{word_freq_address=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0586814779038879 1 0.0586814779038879 1.65045834994022 243 2 1 27 1
"3476" "{word_freq_hp=(1.495; Inf],word_freq_1999=(0.055; Inf]} => {class=0}" 0.058198502777107 1 0.058198502777107 1.65045834994022 241 2 1 102 1
"2334" "{word_freq_hp=(1.495; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.057715527650326 1 0.057715527650326 1.65045834994022 239 2 1 6 1
"2949" "{word_freq_hp=(1.495; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.0569910649601546 1 0.0569910649601546 1.65045834994022 236 2 1 2 1
"22" "{word_freq_meeting=(0.455; Inf]} => {class=0}" 0.0562666022699831 1 0.0562666022699831 1.65045834994022 233 1 1 124 1
"3123" "{word_freq_remove=(0.01; Inf],word_freq_000=(0.26; Inf]} => {class=1}" 0.0540932141994687 1 0.0540932141994687 2.53737745098039 224 2 1 224 1
"49322" "{word_freq_receive=[-Inf;0.045],word_freq_telnet=(0.045; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0499879256218305 1 0.0499879256218305 1.65045834994022 207 3 1 4 1
"2253" "{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.095;1.025]} => {class=0}" 0.04974643805844 1 0.04974643805844 1.65045834994022 206 2 1 33 1
"3858" "{word_freq_george=(0.44; Inf],'char_freq_\%28'=(0.2925; Inf]} => {class=0}" 0.0463656121709732 1 0.0463656121709732 1.65045834994022 192 2 1 1 1
"38911" "{word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.095],word_freq_original=(0.245; Inf]} => {class=0}" 0.0461241246075827 1 0.0461241246075827 1.65045834994022 191 3 1 43 1
"1244" "{word_freq_credit=[-Inf;0.075],word_freq_857=(0.045; Inf]} => {class=0}" 0.0446751992272398 1 0.0446751992272398 1.65045834994022 185 2 1 1 1
"2521" "{word_freq_labs=(0.125; Inf],word_freq_1999=(0.055; Inf]} => {class=0}" 0.0446751992272398 1 0.0446751992272398 1.65045834994022 185 2 1 10 1
"31064" "{word_freq_remove=[-Inf;0.01],word_freq_internet=[-Inf;0.045],word_freq_re=(1.57; Inf]} => {class=0}" 0.0427432987201159 1 0.0427432987201159 1.65045834994022 177 3 1 99 1
"1274" "{word_freq_1999=(0.055; Inf],word_freq_original=(0.245; Inf]} => {class=0}" 0.0420188360299445 1 0.0420188360299445 1.65045834994022 174 2 1 2 1
"2239" "{word_freq_labs=(0.125; Inf],word_freq_technology=(0.095;1.025]} => {class=0}" 0.0415358609031635 1 0.0415358609031635 1.65045834994022 172 2 1 7 1
"2879" "{'char_freq_\%21'=(0.3775; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}" 0.0415358609031635 1 0.0415358609031635 2.53737745098039 172 2 1 123 1
