"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"28242" "{A8=[-Inf;1.02],A9=f,A13=g,A14=(105;289]} => {class=-}" 0.173913043478261 1 0.173913043478261 1.8 108 4 1 108 1
"28235" "{A7=v,A8=[-Inf;1.02],A9=f,A14=(105;289]} => {class=-}" 0.120772946859903 1 0.120772946859903 1.8 75 4 1 5 1
"28238" "{A4=u,A8=[-Inf;1.02],A9=f,A14=(105;289]} => {class=-}" 0.120772946859903 1 0.120772946859903 1.8 75 4 1 3 1
"4848" "{A1=b,A9=t,A15=(492; Inf]} => {class=+}" 0.114331723027375 1 0.114331723027375 2.25 71 3 1 71 1
"5937" "{A9=f,A12=t,A14=(105;289]} => {class=-}" 0.0998389694041868 1 0.0998389694041868 1.8 62 3 1 18 1
"6115" "{A9=f,A10=t,A13=g} => {class=-}" 0.0966183574879227 1 0.0966183574879227 1.8 60 3 1 30 1
"6114" "{A2=[-Inf;39],A9=f,A10=t} => {class=-}" 0.0885668276972625 1 0.0885668276972625 1.8 55 3 1 1 1
"24019" "{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}" 0.0869565217391304 1 0.0869565217391304 1.8 54 4 1 11 1
"25270" "{A1=b,A3=(4.2075; Inf],A8=(1.02; Inf],A11=(2.5; Inf]} => {class=+}" 0.0756843800322061 1 0.0756843800322061 2.25 47 4 1 25 1
"23779" "{A3=[-Inf;4.2075],A4=y,A9=f,A14=(105;289]} => {class=-}" 0.0740740740740741 1 0.0740740740740741 1.8 46 4 1 6 1
"24011" "{A4=y,A8=[-Inf;1.02],A9=f,A12=f} => {class=-}" 0.07085346215781 1 0.07085346215781 1.8 44 4 1 2 1
"23780" "{A1=b,A4=y,A9=f,A14=(105;289]} => {class=-}" 0.0660225442834139 1 0.0660225442834139 1.8 41 4 1 3 1
"25193" "{A1=b,A9=t,A11=(2.5; Inf],A14=[-Inf;105]} => {class=+}" 0.0660225442834139 1 0.0660225442834139 2.25 41 4 1 7 1
"22860" "{A8=(1.02; Inf],A9=t,A12=t,A15=(492; Inf]} => {class=+}" 0.0611916264090177 1 0.0611916264090177 2.25 38 4 1 11 1
"25552" "{A1=b,A8=(1.02; Inf],A11=(2.5; Inf],A12=f} => {class=+}" 0.0595813204508857 1 0.0595813204508857 2.25 37 4 1 2 1
"4450" "{A2=(39; Inf],A10=t,A15=(492; Inf]} => {class=+}" 0.0579710144927536 1 0.0579710144927536 2.25 36 3 1 10 1
"22909" "{A3=[-Inf;4.2075],A8=(1.02; Inf],A9=t,A15=(492; Inf]} => {class=+}" 0.0579710144927536 1 0.0579710144927536 2.25 36 4 1 4 1
"440" "{A7=h,A9=f} => {class=-}" 0.0563607085346216 1 0.0563607085346216 1.8 35 2 1 9 1
"26080" "{A1=a,A4=u,A9=f,A14=(105;289]} => {class=-}" 0.0547504025764895 1 0.0547504025764895 1.8 34 4 1 2 1
"3653" "{A7=h,A9=t,A15=(492; Inf]} => {class=+}" 0.0531400966183575 1 0.0531400966183575 2.25 33 3 1 6 1
"22364" "{A3=[-Inf;4.2075],A9=t,A11=(2.5; Inf],A15=(492; Inf]} => {class=+}" 0.0531400966183575 1 0.0531400966183575 2.25 33 4 1 1 1
"1485" "{A6=ff,A7=ff,A9=f} => {class=-}" 0.0515297906602254 1 0.0515297906602254 1.8 32 3 1 7 1
"4053" "{A6=c,A9=f,A14=(105;289]} => {class=-}" 0.0515297906602254 1 0.0515297906602254 1.8 32 3 1 1 1
"24014" "{A4=y,A7=v,A8=[-Inf;1.02],A9=f} => {class=-}" 0.0499194847020934 1 0.0499194847020934 1.8 31 4 1 1 1
"4728" "{A11=(2.5; Inf],A12=t,A15=(492; Inf]} => {class=+}" 0.0483091787439614 1 0.0483091787439614 2.25 30 3 1 2 1
"23161" "{A2=[-Inf;39],A9=f,A13=g,A15=(492; Inf]} => {class=-}" 0.0483091787439614 1 0.0483091787439614 1.8 30 4 1 8 1
"26342" "{A1=a,A9=f,A12=t,A13=g} => {class=-}" 0.0483091787439614 1 0.0483091787439614 1.8 30 4 1 4 1
"26728" "{A3=(4.2075; Inf],A9=f,A14=[-Inf;105],A15=[-Inf;492]} => {class=-}" 0.0483091787439614 1 0.0483091787439614 1.8 30 4 1 16 1
"4225" "{A9=t,A14=(289; Inf],A15=(492; Inf]} => {class=+}" 0.0466988727858293 1 0.0466988727858293 2.25 29 3 1 1 1
"4448" "{A2=(39; Inf],A3=(4.2075; Inf],A15=(492; Inf]} => {class=+}" 0.0466988727858293 1 0.0466988727858293 2.25 29 3 1 1 1
"2214" "{A2=[-Inf;39],A7=ff,A13=g} => {class=-}" 0.0450885668276973 1 0.0450885668276973 1.8 28 3 1 3 1
"2744" "{A2=[-Inf;39],A6=i,A9=f} => {class=-}" 0.0434782608695652 1 0.0434782608695652 1.8 27 3 1 2 1
"4455" "{A2=(39; Inf],A12=f,A15=(492; Inf]} => {class=+}" 0.0434782608695652 1 0.0434782608695652 2.25 27 3 1 1 1
"1956" "{A2=[-Inf;39],A6=k,A9=f} => {class=-}" 0.0418679549114332 1 0.0418679549114332 1.8 26 3 1 2 1
"2734" "{A6=i,A8=[-Inf;1.02],A9=f} => {class=-}" 0.0418679549114332 1 0.0418679549114332 1.8 26 3 1 5 1
"21198" "{A2=(39; Inf],A8=(1.02; Inf],A11=(2.5; Inf],A12=f} => {class=+}" 0.0418679549114332 1 0.0418679549114332 2.25 26 4 1 1 1
"25298" "{A1=b,A3=(4.2075; Inf],A7=v,A11=(2.5; Inf]} => {class=+}" 0.0418679549114332 1 0.0418679549114332 2.25 26 4 1 2 1
"5467" "{A1=a,A9=f,A14=[-Inf;105]} => {class=-}" 0.0402576489533011 1 0.0402576489533011 1.8 25 3 1 2 1
"17261" "{A1=b,A4=u,A7=h,A11=(2.5; Inf]} => {class=+}" 0.0402576489533011 1 0.0402576489533011 2.25 25 4 1 1 1
"19143" "{A6=c,A7=v,A11=[-Inf;0.5],A14=(105;289]} => {class=-}" 0.0402576489533011 1 0.0402576489533011 1.8 25 4 1 3 1
"17416" "{A7=h,A9=t,A12=f,A14=[-Inf;105]} => {class=+}" 0.0386473429951691 1 0.0386473429951691 2.25 24 4 1 8 1
"17671" "{A7=h,A8=(1.02; Inf],A10=t,A12=f} => {class=+}" 0.0386473429951691 1 0.0386473429951691 2.25 24 4 1 2 1
"18659" "{A4=u,A6=c,A8=(1.02; Inf],A11=(2.5; Inf]} => {class=+}" 0.0386473429951691 1 0.0386473429951691 2.25 24 4 1 2 1
"22705" "{A8=(1.02; Inf],A9=t,A14=(105;289],A15=(492; Inf]} => {class=+}" 0.0386473429951691 1 0.0386473429951691 2.25 24 4 1 2 1
"102" "{A6=x,A10=t} => {class=+}" 0.037037037037037 1 0.037037037037037 2.25 23 2 1 5 1
"1123" "{A4=u,A6=x,A9=t} => {class=+}" 0.037037037037037 1 0.037037037037037 2.25 23 3 1 1 1
"18857" "{A4=u,A6=c,A9=t,A14=[-Inf;105]} => {class=+}" 0.037037037037037 1 0.037037037037037 2.25 23 4 1 5 1
"25345" "{A4=u,A8=(1.02; Inf],A11=(2.5; Inf],A14=(105;289]} => {class=+}" 0.037037037037037 1 0.037037037037037 2.25 23 4 1 2 1
"21148" "{A2=(39; Inf],A11=(2.5; Inf],A12=f,A14=[-Inf;105]} => {class=+}" 0.035426731078905 1 0.035426731078905 2.25 22 4 1 1 1
"1908" "{A6=k,A8=[-Inf;1.02],A14=(105;289]} => {class=-}" 0.0338164251207729 1 0.0338164251207729 1.8 21 3 1 4 1
"18953" "{A3=(4.2075; Inf],A6=c,A9=t,A10=t} => {class=+}" 0.0338164251207729 1 0.0338164251207729 2.25 21 4 1 1 1
"21199" "{A2=(39; Inf],A7=v,A8=(1.02; Inf],A11=(2.5; Inf]} => {class=+}" 0.0338164251207729 1 0.0338164251207729 2.25 21 4 1 1 1
"146" "{A6=cc,A10=t} => {class=+}" 0.0322061191626409 1 0.0322061191626409 2.25 20 2 1 5 1
"19403" "{A6=c,A9=f,A12=t,A13=g} => {class=-}" 0.0322061191626409 1 0.0322061191626409 1.8 20 4 1 2 1
"199" "{A6=aa,A9=f} => {class=-}" 0.0305958132045089 1 0.0305958132045089 1.8 19 2 1 2 1
"10558" "{A3=[-Inf;4.2075],A6=k,A7=v,A15=[-Inf;492]} => {class=-}" 0.0305958132045089 1 0.0305958132045089 1.8 19 4 1 1 1
"14366" "{A6=q,A7=h,A8=(1.02; Inf],A9=t} => {class=+}" 0.0305958132045089 1 0.0305958132045089 2.25 19 4 1 3 1
"27100" "{A9=f,A12=t,A13=g,A14=[-Inf;105]} => {class=-}" 0.0305958132045089 1 0.0305958132045089 1.8 19 4 1 1 1
"237" "{A4=y,A7=ff} => {class=-}" 0.0289855072463768 1 0.0289855072463768 1.8 18 2 1 1 1
"9924" "{A1=b,A6=aa,A11=[-Inf;0.5],A13=g} => {class=-}" 0.0289855072463768 1 0.0289855072463768 1.8 18 4 1 8 1
"19396" "{A6=c,A7=v,A9=f,A12=t} => {class=-}" 0.0289855072463768 1 0.0289855072463768 1.8 18 4 1 1 1
"22954" "{A8=[-Inf;1.02],A9=t,A12=f,A15=(492; Inf]} => {class=+}" 0.0289855072463768 1 0.0289855072463768 2.25 18 4 1 3 1
"25182" "{A8=[-Inf;1.02],A9=t,A11=(2.5; Inf],A14=[-Inf;105]} => {class=+}" 0.0289855072463768 1 0.0289855072463768 2.25 18 4 1 4 1
"25960" "{A1=a,A3=(4.2075; Inf],A8=[-Inf;1.02],A9=t} => {class=+}" 0.0289855072463768 1 0.0289855072463768 2.25 18 4 1 4 1
"385" "{A6=q,A9=f} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 2 1 1 1
"2170" "{A7=ff,A11=[-Inf;0.5],A12=f} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 3 1 1 1
"2691" "{A6=i,A8=[-Inf;1.02],A14=(105;289]} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 3 1 3 1
"11582" "{A7=v,A9=f,A11=[-Inf;0.5],A13=s} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 4 1 4 1
"19480" "{A6=c,A8=(1.02; Inf],A9=f,A13=g} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 4 1 1 1
"23556" "{A1=a,A3=[-Inf;4.2075],A4=y,A11=[-Inf;0.5]} => {class=-}" 0.0273752012882448 1 0.0273752012882448 1.8 17 4 1 1 1
"8425" "{A1=b,A4=u,A6=cc,A9=t} => {class=+}" 0.0257648953301127 1 0.0257648953301127 2.25 16 4 1 3 1
"17616" "{A7=h,A8=[-Inf;1.02],A11=[-Inf;0.5],A14=(105;289]} => {class=-}" 0.0257648953301127 1 0.0257648953301127 1.8 16 4 1 1 1
"27783" "{A1=b,A3=(4.2075; Inf],A8=(1.02; Inf],A9=f} => {class=-}" 0.0257648953301127 1 0.0257648953301127 1.8 16 4 1 1 1
"4639" "{A2=(39; Inf],A9=f,A12=t} => {class=-}" 0.0241545893719807 1 0.0241545893719807 1.8 15 3 1 1 1
"13179" "{A6=i,A8=[-Inf;1.02],A11=[-Inf;0.5],A12=f} => {class=-}" 0.0241545893719807 1 0.0241545893719807 1.8 15 4 1 2 1
"13599" "{A3=(4.2075; Inf],A6=w,A8=(1.02; Inf],A9=t} => {class=+}" 0.0241545893719807 1 0.0241545893719807 2.25 15 4 1 6 1
"1111" "{A2=[-Inf;39],A6=x,A8=(1.02; Inf]} => {class=+}" 0.0225442834138486 1 0.0225442834138486 2.25 14 3 1 1 1
"1228" "{A6=m,A9=t,A13=g} => {class=+}" 0.0225442834138486 1 0.0225442834138486 2.25 14 3 1 4 1
"2500" "{A7=bb,A8=(1.02; Inf],A10=t} => {class=+}" 0.0225442834138486 1 0.0225442834138486 2.25 14 3 1 2 1
"9004" "{A6=ff,A12=f,A14=[-Inf;105],A15=[-Inf;492]} => {class=-}" 0.0225442834138486 1 0.0225442834138486 1.8 14 4 1 1 1
"14762" "{A6=q,A9=t,A14=[-Inf;105],A15=[-Inf;492]} => {class=+}" 0.0225442834138486 1 0.0225442834138486 2.25 14 4 1 5 1
"21293" "{A1=a,A2=(39; Inf],A9=t,A12=f} => {class=+}" 0.0225442834138486 1 0.0225442834138486 2.25 14 4 1 1 1
"2754" "{A6=i,A7=v,A8=[-Inf;1.02]} => {class=-}" 0.0209339774557166 1 0.0209339774557166 1.8 13 3 1 1 1
"2952" "{A6=w,A9=t,A12=f} => {class=+}" 0.0209339774557166 1 0.0209339774557166 2.25 13 3 1 3 1
"4201" "{A2=(39; Inf],A11=(2.5; Inf],A14=(289; Inf]} => {class=+}" 0.0209339774557166 1 0.0209339774557166 2.25 13 3 1 1 1
"7053" "{A4=u,A6=d,A7=v,A11=[-Inf;0.5]} => {class=-}" 0.0209339774557166 1 0.0209339774557166 1.8 13 4 1 2 1
"11516" "{A4=u,A8=[-Inf;1.02],A12=t,A13=s} => {class=-}" 0.0209339774557166 1 0.0209339774557166 1.8 13 4 1 2 1
"19825" "{A2=(39; Inf],A9=t,A12=t,A14=(289; Inf]} => {class=+}" 0.0209339774557166 1 0.0209339774557166 2.25 13 4 1 1 1
"902" "{A6=d,A11=[-Inf;0.5],A14=(105;289]} => {class=-}" 0.0193236714975845 1 0.0193236714975845 1.8 12 3 1 1 1
"12489" "{A2=[-Inf;39],A7=bb,A9=f,A13=g} => {class=-}" 0.0193236714975845 1 0.0193236714975845 1.8 12 4 1 1 1
"14019" "{A3=[-Inf;4.2075],A6=w,A8=[-Inf;1.02],A9=f} => {class=-}" 0.0193236714975845 1 0.0193236714975845 1.8 12 4 1 3 1
"12044" "{A2=(39; Inf],A7=bb,A8=(1.02; Inf],A9=t} => {class=+}" 0.0177133655394525 1 0.0177133655394525 2.25 11 4 1 1 1
"15015" "{A1=b,A6=q,A9=t,A12=t} => {class=+}" 0.0177133655394525 1 0.0177133655394525 2.25 11 4 1 1 1
"20176" "{A1=a,A9=t,A10=t,A14=(289; Inf]} => {class=+}" 0.0177133655394525 1 0.0177133655394525 2.25 11 4 1 1 1
"839" "{A6=e,A9=t,A14=[-Inf;105]} => {class=+}" 0.0161030595813204 1 0.0161030595813204 2.25 10 3 1 3 1
"950" "{A6=d,A11=[-Inf;0.5],A12=f} => {class=-}" 0.0161030595813204 1 0.0161030595813204 1.8 10 3 1 1 1
"1164" "{A6=m,A7=v,A13=s} => {class=-}" 0.0161030595813204 1 0.0161030595813204 1.8 10 3 1 4 1
"1753" "{A6=aa,A9=t,A10=t} => {class=+}" 0.0161030595813204 1 0.0161030595813204 2.25 10 3 1 1 1
"9436" "{A4=u,A6=aa,A9=t,A14=[-Inf;105]} => {class=+}" 0.0161030595813204 1 0.0161030595813204 2.25 10 4 1 3 1
"18775" "{A1=a,A6=c,A8=[-Inf;1.02],A15=[-Inf;492]} => {class=-}" 0.0161030595813204 1 0.0161030595813204 1.8 10 4 1 1 1
"1682" "{A4=y,A6=aa,A11=[-Inf;0.5]} => {class=-}" 0.0144927536231884 1 0.0144927536231884 1.8 9 3 1 1 1
"2275" "{A12=t,A13=s,A14=(105;289]} => {class=-}" 0.0144927536231884 1 0.0144927536231884 1.8 9 3 1 1 1
"2480" "{A3=(4.2075; Inf],A7=bb,A11=[-Inf;0.5]} => {class=-}" 0.0144927536231884 1 0.0144927536231884 1.8 9 3 1 1 1
"13013" "{A4=u,A6=i,A8=(1.02; Inf],A9=t} => {class=+}" 0.0144927536231884 1 0.0144927536231884 2.25 9 4 1 2 1
"17417" "{A7=h,A9=t,A11=[-Inf;0.5],A14=[-Inf;105]} => {class=+}" 0.0144927536231884 1 0.0144927536231884 2.25 9 4 1 2 1
"18460" "{A4=y,A6=c,A8=[-Inf;1.02],A11=[-Inf;0.5]} => {class=-}" 0.0144927536231884 1 0.0144927536231884 1.8 9 4 1 1 1
