"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4403" "{word_freq_order=[-Inf;0.045],word_freq_george=(0.44; Inf]} => {class=0}" 0.137614678899083 1 0.137614678899083 1.65019920318725 570 2 1 570 1
"4383" "{word_freq_george=(0.44; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.116127474649928 1 0.116127474649928 1.65019920318725 481 2 1 17 1
"3252" "{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.0787059391598262 1 0.0787059391598262 1.65019920318725 326 2 1 154 1
"2742" "{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0714630613230323 1 0.0714630613230323 1.65019920318725 296 2 1 23 1
"4376" "{word_freq_you=[-Inf;0.115],word_freq_george=(0.44; Inf]} => {class=0}" 0.0702559150169001 1 0.0702559150169001 1.65019920318725 291 2 1 1 1
"2272" "{word_freq_free=[-Inf;0.095],word_freq_lab=(0.125; Inf]} => {class=0}" 0.0688073394495413 1 0.0688073394495413 1.65019920318725 285 2 1 89 1
"2291" "{word_freq_lab=(0.125; Inf],word_freq_edu=[-Inf;0.125]} => {class=0}" 0.0678416224046354 1 0.0678416224046354 1.65019920318725 281 2 1 6 1
"3681" "{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.085;1.625]} => {class=0}" 0.0618058908739739 1 0.0618058908739739 1.65019920318725 256 2 1 44 1
"2814" "{word_freq_650=(0.01; Inf],word_freq_labs=(0.125; Inf]} => {class=0}" 0.0577015934331241 1 0.0577015934331241 1.65019920318725 239 2 1 3 1
"1929" "{word_freq_address=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0569773056494447 1 0.0569773056494447 1.65019920318725 236 2 1 25 1
