"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1563" "{condition=S,surface-quality=E} => {class=3}" 0.306172839506173 1 0.306172839506173 1.31493506493506 248 2 1 248 1
"28684" "{family=,steel=A,condition=S} => {class=3}" 0.285185185185185 1 0.285185185185185 1.31493506493506 231 3 1 145 1
"1444" "{ferro=,thick=(0.6005;0.7995]} => {class=3}" 0.235802469135802 1 0.235802469135802 1.31493506493506 191 2 1 37 1
"26325" "{surface-quality=E,bt=,len=(0.5; Inf]} => {class=3}" 0.176543209876543 1 0.176543209876543 1.31493506493506 143 3 1 6 1
"35" "{hardness=(22.5;75]} => {class=3}" 0.155555555555556 1 0.155555555555556 1.31493506493506 126 1 1 52 1
"24908" "{hardness=[-Inf;22.5],strength=[-Inf;375],surface-quality=G} => {class=3}" 0.14320987654321 1 0.14320987654321 1.31493506493506 116 3 1 56 1
"16671" "{steel=R,condition=S,surface-quality=} => {class=2}" 0.0765432098765432 1 0.0765432098765432 9 62 3 1 62 1
"24" "{family=TN} => {class=5}" 0.0753086419753086 1 0.0753086419753086 13.2786885245902 61 1 1 61 1
"19299" "{carbon=[-Inf;3.5],hardness=[-Inf;22.5],thick=(2.1; Inf]} => {class=3}" 0.0740740740740741 1 0.0740740740740741 1.31493506493506 60 3 1 2 1
"885" "{carbon=(3.5; Inf],surface-quality=} => {class=3}" 0.0703703703703704 1 0.0703703703703704 1.31493506493506 57 2 1 57 1
"24757" "{steel=A,hardness=[-Inf;22.5],surface-quality=G} => {class=3}" 0.062962962962963 1 0.062962962962963 1.31493506493506 51 3 1 5 1
"17431" "{family=,bf=,thick=(0.4755;0.6005]} => {class=3}" 0.0481481481481481 1 0.0481481481481481 1.31493506493506 39 3 1 2 1
"449" "{hardness=(75; Inf],cbond=} => {class=U}" 0.0358024691358025 1 0.0358024691358025 22.5 29 2 1 29 1
"442" "{hardness=(75; Inf],shape=SHEET} => {class=U}" 0.0185185185185185 1 0.0185185185185185 22.5 15 2 1 4 1
"14104" "{condition=,surface-quality=,bt=Y} => {class=3}" 0.0172839506172839 1 0.0172839506172839 1.31493506493506 14 3 1 2 1
"437" "{hardness=(75; Inf],thick=(0.7995;2.1]} => {class=U}" 0.0160493827160494 1 0.0160493827160494 22.5 13 2 1 1 1
"25234" "{family=,steel=R,condition=} => {class=3}" 0.0160493827160494 1 0.0160493827160494 1.31493506493506 13 3 1 3 1
"158" "{surface-quality=,width=(1410.05; Inf]} => {class=2}" 0.0148148148148148 1 0.0148148148148148 9 12 2 1 2 1
"3" "{enamelability=(1.8125; Inf]} => {class=2}" 0.0123456790123457 1 0.0123456790123457 9 10 1 1 8 1
"131" "{steel=M,strength=(550; Inf]} => {class=2}" 0.0123456790123457 1 0.0123456790123457 9 10 2 1 10 1
"2" "{surface-finish=P} => {class=2}" 0.0111111111111111 1 0.0111111111111111 9 9 1 1 8 1
"27566" "{formability=(1.5;2.11354961832],enamelability=[-Inf;1.8125],len=[-Inf;0.5]} => {class=3}" 0.144444444444444 0.943548387096774 0.153086419753086 1.24070485965647 117 3 1 1 1
"7756" "{condition=,surface-quality=E,bf=} => {class=U}" 0.0148148148148148 0.6 0.0246913580246914 13.5 12 3 1 2 1
"0" "{} => {class=1}" 0.00864197530864197 0.00864197530864197 1 1 7 0 1 7 1
