"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4257" "{word_freq_george=(0.005; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.135441815548044 1 0.135441815548044 1.65019920318725 561 2 1 561 1
"4259" "{word_freq_your=[-Inf;0.405],word_freq_george=(0.005; Inf]} => {class=0}" 0.124094640270401 1 0.124094640270401 1.65019920318725 514 2 1 75 1
"4254" "{word_freq_you=[-Inf;0.735],word_freq_george=(0.005; Inf]} => {class=0}" 0.0956059874456784 1 0.0956059874456784 1.65019920318725 396 2 1 13 1
"2690" "{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.0811202317720908 1 0.0811202317720908 1.65019920318725 336 2 1 167 1
"3469" "{word_freq_hp=(1.495; Inf],word_freq_re=[-Inf;0.015]} => {class=0}" 0.0772573635924674 1 0.0772573635924674 1.65019920318725 320 2 1 198 1
"2115" "{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0729116368903911 1 0.0729116368903911 1.65019920318725 302 2 1 7 1
"4231" "{word_freq_hpl=(0.12; Inf],word_freq_george=(0.005; Inf]} => {class=0}" 0.0704973442781265 1 0.0704973442781265 1.65019920318725 292 2 1 3 1
"1890" "{word_freq_free=[-Inf;0.095],word_freq_lab=(0.125; Inf]} => {class=0}" 0.0695316272332207 1 0.0695316272332207 1.65019920318725 288 2 1 73 1
"1909" "{word_freq_lab=(0.125; Inf],word_freq_edu=[-Inf;0.05]} => {class=0}" 0.0695316272332207 1 0.0695316272332207 1.65019920318725 288 2 1 3 1
"3492" "{word_freq_hp=(1.495; Inf],word_freq_labs=[-Inf;0.125]} => {class=0}" 0.0615644616127475 1 0.0615644616127475 1.65019920318725 255 2 1 24 1
"2191" "{word_freq_650=(0.01; Inf],word_freq_labs=(0.125; Inf]} => {class=0}" 0.0596330275229358 1 0.0596330275229358 1.65019920318725 247 2 1 4 1
"3447" "{word_freq_hp=(1.495; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}" 0.0589087397392564 1 0.0589087397392564 1.65019920318725 244 2 1 1 1
"1576" "{word_freq_address=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0569773056494447 1 0.0569773056494447 1.65019920318725 236 2 1 17 1
"48159" "{word_freq_receive=[-Inf;0.045],word_freq_credit=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}" 0.0569773056494447 1 0.0569773056494447 1.65019920318725 236 3 1 1 1
"2103" "{word_freq_labs=(0.125; Inf],word_freq_85=(0.195; Inf]} => {class=0}" 0.0567358763882183 1 0.0567358763882183 1.65019920318725 235 2 1 1 1
"20" "{word_freq_meeting=(0.455; Inf]} => {class=0}" 0.0540801545147272 1 0.0540801545147272 1.65019920318725 224 1 1 112 1
"3432" "{word_freq_hp=(1.495; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0533558667310478 1 0.0533558667310478 1.65019920318725 221 2 1 1 1
"4149" "{word_freq_george=(0.005; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0514244326412361 1 0.0514244326412361 1.65019920318725 213 2 1 4 1
"3660" "{word_freq_george=(0.005; Inf],'char_freq_\%28'=(0.2925; Inf]} => {class=0}" 0.0497344278126509 1 0.0497344278126509 1.65019920318725 206 2 1 5 1
"2382" "{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.085;1.055]} => {class=0}" 0.0490101400289715 1 0.0490101400289715 1.65019920318725 203 2 1 21 1
"2689" "{word_freq_george=(0.005; Inf],word_freq_650=(0.01; Inf]} => {class=0}" 0.0490101400289715 1 0.0490101400289715 1.65019920318725 203 2 1 1 1
"2198" "{word_freq_george=(0.005; Inf],word_freq_labs=(0.125; Inf]} => {class=0}" 0.048768710767745 1 0.048768710767745 1.65019920318725 202 2 1 1 1
"4245" "{word_freq_george=(0.005; Inf],'char_freq_\%28'=(0.1105;0.2925]} => {class=0}" 0.0463544181554804 1 0.0463544181554804 1.65019920318725 192 2 1 3 1
"36300" "{word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.095],word_freq_original=(0.25; Inf]} => {class=0}" 0.0456301303718011 1 0.0456301303718011 1.65019920318725 189 3 1 42 1
"3025" "{word_freq_money=(0.01; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}" 0.0446644133268952 1 0.0446644133268952 2.53799019607843 185 2 1 185 1
"4243" "{word_freq_george=(0.005; Inf],capital_run_length_total=(14.5;60.5]} => {class=0}" 0.0439401255432158 1 0.0439401255432158 1.65019920318725 182 2 1 1 1
"2871" "{'char_freq_\%21'=(0.3775; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}" 0.0424915499758571 1 0.0424915499758571 2.53799019607843 176 2 1 97 1
"2197" "{word_freq_labs=(0.125; Inf],word_freq_1999=(0.105; Inf]} => {class=0}" 0.0412844036697248 1 0.0412844036697248 1.65019920318725 171 2 1 11 1
"2378" "{word_freq_hp=(1.495; Inf],word_freq_technology=(0.085;1.055]} => {class=0}" 0.0410429744084983 1 0.0410429744084983 1.65019920318725 170 2 1 1 1
"3601" "{word_freq_george=(0.005; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}" 0.0408015451472718 1 0.0408015451472718 1.65019920318725 169 2 1 1 1
"1149" "{word_freq_1999=(0.105; Inf],word_freq_original=(0.25; Inf]} => {class=0}" 0.0403186866248189 1 0.0403186866248189 1.65019920318725 167 2 1 2 1
"936" "{word_freq_hpl=(0.12; Inf],word_freq_415=(0.125; Inf]} => {class=0}" 0.039835828102366 1 0.039835828102366 1.65019920318725 165 2 1 1 1
"3192" "{word_freq_george=(0.005; Inf],capital_run_length_average=[-Inf;1.193]} => {class=0}" 0.0386286817962337 1 0.0386286817962337 1.65019920318725 160 2 1 1 1
"16720" "{word_freq_hpl=[-Inf;0.12],word_freq_george=[-Inf;0.005],capital_run_length_longest=(251.5; Inf]} => {class=1}" 0.0374215354901014 1 0.0374215354901014 2.53799019607843 155 3 1 38 1
"2849" "{word_freq_000=(0.26; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}" 0.0371801062288749 1 0.0371801062288749 2.53799019607843 154 2 1 21 1
"4240" "{word_freq_george=(0.005; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.0362143891839691 1 0.0362143891839691 1.65019920318725 150 2 1 2 1
"33804" "{word_freq_remove=[-Inf;0.01],word_freq_free=[-Inf;0.095],word_freq_conference=(0.01; Inf]} => {class=0}" 0.0350072428778368 1 0.0350072428778368 1.65019920318725 145 3 1 41 1
"2112" "{word_freq_85=(0.195; Inf],'char_freq_\%28'=(0.2925; Inf]} => {class=0}" 0.0345243843553839 1 0.0345243843553839 1.65019920318725 143 2 1 2 1
"2767" "{word_freq_1999=(0.105; Inf],word_freq_edu=(0.125; Inf]} => {class=0}" 0.0345243843553839 1 0.0345243843553839 1.65019920318725 143 2 1 66 1
"27317" "{word_freq_internet=[-Inf;0.045],word_freq_re=(1.57; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.0342829550941574 1 0.0342829550941574 1.65019920318725 142 3 1 73 1
"1787" "{word_freq_addresses=(0.025; Inf],'char_freq_\%21'=(0.3775; Inf]} => {class=1}" 0.0328343795267987 1 0.0328343795267987 2.53799019607843 136 2 1 41 1
"2196" "{word_freq_labs=(0.125; Inf],'char_freq_\%28'=(0.2925; Inf]} => {class=0}" 0.0328343795267987 1 0.0328343795267987 1.65019920318725 136 2 1 3 1
"418" "{word_freq_000=[-Inf;0.125],word_freq_cs=(0.01; Inf]} => {class=0}" 0.0325929502655722 1 0.0325929502655722 1.65019920318725 135 2 1 48 1
"35963" "{word_freq_000=[-Inf;0.125],word_freq_original=(0.25; Inf],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.0325929502655722 1 0.0325929502655722 1.65019920318725 135 3 1 1 1
"2105" "{word_freq_85=(0.195; Inf],word_freq_technology=(0.085;1.055]} => {class=0}" 0.0323515210043457 1 0.0323515210043457 1.65019920318725 134 2 1 2 1
"739" "{word_freq_you=[-Inf;0.735],word_freq_data=(0.6; Inf]} => {class=0}" 0.0316272332206663 1 0.0316272332206663 1.65019920318725 131 2 1 26 1
"48878" "{word_freq_make=(0.065;1.69],word_freq_report=(0.045;1.33],word_freq_money=(0.01; Inf]} => {class=1}" 0.030420086914534 1 0.030420086914534 2.53799019607843 126 3 1 43 1
"49190" "{word_freq_internet=(0.045; Inf],word_freq_report=(0.045;1.33],word_freq_your=(0.915;6.6]} => {class=1}" 0.0301786576533076 1 0.0301786576533076 2.53799019607843 125 3 1 10 1
"3256" "{word_freq_000=(0.26; Inf],'char_freq_\%23'=(0.0355; Inf]} => {class=1}" 0.0296957991308547 1 0.0296957991308547 2.53799019607843 123 2 1 39 1
"49877" "{word_freq_will=(0.245;1.595],word_freq_report=(0.045;1.33],word_freq_you=(1.755;7.63]} => {class=1}" 0.0294543698696282 1 0.0294543698696282 2.53799019607843 122 3 1 7 1
"19558" "{word_freq_money=(0.01; Inf],word_freq_650=[-Inf;0.01],word_freq_re=(0.015;0.125]} => {class=1}" 0.0292129406084017 1 0.0292129406084017 2.53799019607843 121 3 1 17 1
"2193" "{word_freq_hp=(0.12;1.495],word_freq_labs=(0.125; Inf]} => {class=0}" 0.0284886528247224 1 0.0284886528247224 1.65019920318725 118 2 1 11 1
"21250" "{word_freq_money=(0.01; Inf],word_freq_hp=[-Inf;0.12],'char_freq_\%23'=(0.0075;0.0355]} => {class=1}" 0.0284886528247224 1 0.0284886528247224 2.53799019607843 118 3 1 18 1
"49193" "{word_freq_internet=(0.045; Inf],word_freq_report=(0.045;1.33],word_freq_you=(1.755;7.63]} => {class=1}" 0.0284886528247224 1 0.0284886528247224 2.53799019607843 118 3 1 1 1
"19585" "{word_freq_order=(0.045; Inf],word_freq_people=(0.105; Inf],word_freq_re=(0.015;0.125]} => {class=1}" 0.0282472235634959 1 0.0282472235634959 2.53799019607843 117 3 1 2 1
"49458" "{word_freq_make=(0.065;1.69],word_freq_report=(0.045;1.33],word_freq_you=(1.755;7.63]} => {class=1}" 0.0280057943022694 1 0.0280057943022694 2.53799019607843 116 3 1 1 1
"49005" "{word_freq_report=(0.045;1.33],word_freq_hp=[-Inf;0.12],'char_freq_\%24'=(0.1475; Inf]} => {class=1}" 0.027764365041043 1 0.027764365041043 2.53799019607843 115 3 1 2 1
"48689" "{word_freq_report=(0.045;1.33],word_freq_000=(0.26; Inf],word_freq_1999=[-Inf;0.105]} => {class=1}" 0.0267986479961371 1 0.0267986479961371 2.53799019607843 111 3 1 3 1
