"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3140" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.560666666666667 1 0.560666666666667 1.78288431061807 5046 2 1 5046 1
"79" "{srv_count=(302.5; Inf]} => {labels=smurf.}" 0.560444444444444 1 0.560444444444444 1.78288431061807 5044 1 1 2 1
"2842" "{src_bytes=[-Inf;3.5],diff_srv_rate=(0.035;0.085]} => {labels=neptune.}" 0.213 1 0.213 4.58949515553289 1917 2 1 1917 1
"2634" "{dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.055;0.095]} => {labels=neptune.}" 0.180777777777778 1 0.180777777777778 4.58949515553289 1627 2 1 41 1
"47770" "{flag=b'S0',land=0,serror_rate=(0.92; Inf]} => {labels=neptune.}" 0.175111111111111 1 0.175111111111111 4.58949515553289 1576 3 1 3 1
"44334" "{service=b'http',hot=[-Inf;0.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.124333333333333 1 0.124333333333333 4.94777350192413 1119 3 1 1119 1
"45501" "{src_bytes=(29;333.5],dst_bytes=(3;8308],num_failed_logins=0} => {labels=normal.}" 0.124333333333333 1 0.124333333333333 4.94777350192413 1119 3 1 320 1
"44828" "{dst_bytes=(3;8308],hot=[-Inf;0.5],logged_in=1} => {labels=normal.}" 0.120555555555556 1 0.120555555555556 4.94777350192413 1085 3 1 197 1
"44305" "{service=b'http',flag=b'SF',num_compromised=[-Inf;0.5]} => {labels=normal.}" 0.112888888888889 1 0.112888888888889 4.94777350192413 1016 3 1 1 1
"2355" "{src_bytes=(29;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0948888888888889 1 0.0948888888888889 4.94777350192413 854 2 1 1 1
"2394" "{dst_bytes=(3;8308],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.091 1 0.091 4.94777350192413 819 2 1 1 1
"2136" "{wrong_fragment=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.065]} => {labels=normal.}" 0.0845555555555556 1 0.0845555555555556 4.94777350192413 761 2 1 37 1
"43329" "{dst_bytes=(3;8308],hot=[-Inf;0.5],dst_host_count=(2.5;254.5]} => {labels=normal.}" 0.0834444444444444 1 0.0834444444444444 4.94777350192413 751 3 1 11 1
