"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"996" "{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}" 0.606890459363958 1 0.606890459363958 1.08394510054261 2061 2 1 2061 1
"13335" "{query hypothyroid=f,TSH=[-Inf;6.05],FTI=(103.5; Inf]} => {Class=negative}" 0.540047114252061 1 0.540047114252061 1.08394510054261 1834 3 1 423 1
"13295" "{TSH=[-Inf;6.05],FTI measured=t,FTI=(103.5; Inf]} => {Class=negative}" 0.479387514723204 1 0.479387514723204 1.08394510054261 1628 3 1 21 1
"918" "{TSH=[-Inf;6.05],FTI=(79.5;103.5]} => {Class=negative}" 0.275029446407538 1 0.275029446407538 1.08394510054261 934 2 1 394 1
"12308" "{sex=M,query hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}" 0.267962308598351 1 0.267962308598351 1.08394510054261 910 3 1 58 1
"12268" "{sex=M,TSH=[-Inf;6.05],FTI measured=t} => {Class=negative}" 0.260011778563015 1 0.260011778563015 1.08394510054261 883 3 1 2 1
"863" "{TSH=[-Inf;6.05],referral source=SVI} => {Class=negative}" 0.243521790341578 1 0.243521790341578 1.08394510054261 827 2 1 26 1
"834" "{TSH=[-Inf;6.05],T3 measured=f} => {Class=negative}" 0.1849234393404 1 0.1849234393404 1.08394510054261 628 2 1 10 1
"804" "{TSH=[-Inf;6.05],TT4=(71.5;89.5]} => {Class=negative}" 0.149293286219081 1 0.149293286219081 1.08394510054261 507 2 1 43 1
"742" "{TSH=[-Inf;6.05],referral source=SVHC} => {Class=negative}" 0.100117785630153 1 0.100117785630153 1.08394510054261 340 2 1 4 1
"766" "{on thyroxine=t,FTI=(103.5; Inf]} => {Class=negative}" 0.0983510011778563 1 0.0983510011778563 1.08394510054261 334 2 1 27 1
"23" "{TT4=(148.5; Inf]} => {Class=negative}" 0.0980565371024735 1 0.0980565371024735 1.08394510054261 333 1 1 9 1
"24" "{TSH measured=f} => {Class=negative}" 0.0980565371024735 1 0.0980565371024735 1.08394510054261 333 1 1 1 1
"767" "{on thyroxine=t,TT4=(89.5;148.5]} => {Class=negative}" 0.0759717314487632 1 0.0759717314487632 1.08394510054261 258 2 1 10 1
"592" "{query hyperthyroid=t,TSH=[-Inf;6.05]} => {Class=negative}" 0.0580094228504123 1 0.0580094228504123 1.08394510054261 197 2 1 2 1
"499" "{TSH=[-Inf;6.05],FTI=(64.5;79.5]} => {Class=negative}" 0.0447585394581861 1 0.0447585394581861 1.08394510054261 152 2 1 11 1
"470" "{TSH=[-Inf;6.05],TT4=(53.5;71.5]} => {Class=negative}" 0.0429917550058893 1 0.0429917550058893 1.08394510054261 146 2 1 5 1
"9973" "{sex=M,psych=f,referral source=SVHC} => {Class=negative}" 0.0297408716136631 1 0.0297408716136631 1.08394510054261 101 3 1 1 1
"10415" "{sex=M,on thyroxine=t,T3=(1.05; Inf]} => {Class=negative}" 0.0217903415783274 1 0.0217903415783274 1.08394510054261 74 3 1 3 1
"10417" "{sex=M,on thyroxine=t,query hypothyroid=f} => {Class=negative}" 0.019434628975265 1 0.019434628975265 1.08394510054261 66 3 1 1 1
"764" "{on thyroxine=t,FTI=(79.5;103.5]} => {Class=negative}" 0.0188457008244994 1 0.0188457008244994 1.08394510054261 64 2 1 2 1
"7283" "{on thyroxine=t,query hypothyroid=t,T3=(1.05; Inf]} => {Class=negative}" 0.013545347467609 1 0.013545347467609 1.08394510054261 46 3 1 1 1
"3707" "{sex=F,FTI=(79.5;103.5],referral source=STMW} => {Class=negative}" 0.0126619552414605 1 0.0126619552414605 1.08394510054261 43 3 1 1 1
"2594" "{thyroid surgery=f,TSH=(41.5; Inf],FTI=[-Inf;51.5]} => {Class=primary_hypothyroid}" 0.0123674911660777 1 0.0123674911660777 39.4883720930233 42 3 1 42 1
"577" "{on thyroxine=t,TSH=(6.05;20]} => {Class=negative}" 0.0114840989399293 1 0.0114840989399293 1.08394510054261 39 2 1 2 1
"26459" "{thyroid surgery=f,TSH measured=t,FTI=[-Inf;51.5],referral source=other} => {Class=primary_hypothyroid}" 0.0108951707891637 1 0.0108951707891637 39.4883720930233 37 4 1 9 1
"761" "{on thyroxine=t,TT4=(71.5;89.5]} => {Class=negative}" 0.0103062426383981 1 0.0103062426383981 1.08394510054261 35 2 1 3 1
"0" "{} => {Class=compensated_hypothyroid}" 0.0515312131919906 0.0515312131919906 1 1 175 0 0.78125 175 0.985571260306243
