"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"6988" "{DISTANCE CIRCULARITY=(76.5;92.5],MAX.LENGTH ASPECT RATIO=(8.5;16],ELONGATEDNESS=(41.5;46.5]} => {Class=van}" 0.0947368421052632 1 0.0947368421052632 4.24581005586592 72 3 1 72 1
"7225" "{CIRCULARITY=(40.5;49.5],RADIUS RATIO=[-Inf;166.5],MAX.LENGTH ASPECT RATIO=(8.5;16]} => {Class=van}" 0.0934210526315789 1 0.0934210526315789 4.24581005586592 71 3 1 15 1
"21040" "{CIRCULARITY=(40.5;49.5],SCALED VARIANCE_MINOR=(298.5;350.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MINOR=(177.5;181.5]} => {Class=bus}" 0.0671052631578947 1 0.0671052631578947 3.87755102040816 51 4 1 51 1
"268" "{PR.AXIS ASPECT RATIO=(68.5;86.5],MAX.LENGTH ASPECT RATIO=[-Inf;7.5]} => {Class=bus}" 0.0657894736842105 1 0.0657894736842105 3.87755102040816 50 2 1 49 1
"746" "{COMPACTNESS=(98.5; Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7.5]} => {Class=bus}" 0.0605263157894737 1 0.0605263157894737 3.87755102040816 46 2 1 38 1
"2672" "{PR.AXIS ASPECT RATIO=(68.5;86.5],KURTOSIS ABOUT_MAJOR=[-Inf;19.5],KURTOSIS ABOUT_MINOR=(191.5; Inf]} => {Class=bus}" 0.0526315789473684 1 0.0526315789473684 3.87755102040816 40 3 1 2 1
"24795" "{COMPACTNESS=(87.5;98.5],ELONGATEDNESS=(41.5;46.5],KURTOSIS ABOUT_MINOR=(181.5;185.5],HOLLOWS RATIO=(189.5; Inf]} => {Class=van}" 0.0486842105263158 1 0.0486842105263158 4.24581005586592 37 4 1 2 1
"24859" "{COMPACTNESS=(87.5;98.5],CIRCULARITY=(40.5;49.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MINOR=(181.5;185.5]} => {Class=van}" 0.0460526315789474 1 0.0460526315789474 4.24581005586592 35 4 1 4 1
"35671" "{DISTANCE CIRCULARITY=(63.5;76.5],SCALED VARIANCE_MAJOR=(165.5;180.5],SCALED RADIUS OF GYRATION=(170.5;189.5],HOLLOWS RATIO=(182.5;189.5]} => {Class=bus}" 0.0460526315789474 1 0.0460526315789474 3.87755102040816 35 4 1 5 1
"2684" "{DISTANCE CIRCULARITY=(63.5;76.5],PR.AXIS ASPECT RATIO=(68.5;86.5],KURTOSIS ABOUT_MAJOR=[-Inf;19.5]} => {Class=bus}" 0.0447368421052632 1 0.0447368421052632 3.87755102040816 34 3 1 1 1
