"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.572888910770416,1,1,5156
"2","{srv_count=[418;511]} => {labels=smurf.}",0.572666645050049,1,1,5
"3","{src_bytes=1032} => {labels=smurf.}",0.46511110663414,1,1,1
"4","{src_bytes=0,diff_srv_rate=[0.04;0.08]} => {labels=neptune.}",0.211555555462837,1,1,1904
"5","{count=[85;300],dst_host_diff_srv_rate=[0.05;0.09]} => {labels=neptune.}",0.209000006318092,1,1,3
"6","{same_srv_rate=[0.01;0.19],dst_host_diff_srv_rate=[0.05;0.1]} => {labels=neptune.}",0.206444442272186,1,1,9
"7","{src_bytes=0,dst_host_srv_count=[3;25],dst_host_same_src_port_rate=0} => {labels=neptune.}",0.192111104726791,1,1,17
"8","{flag=b'S0',serror_rate=[0.97;1],dst_host_srv_serror_rate=[0.29;1]} => {labels=neptune.}",0.173888891935349,1,1,7
"9","{src_bytes=[29;333]} => {labels=normal.}",0.147222220897675,1,1,1325
"10","{service=b'http',hot=0,dst_host_serror_rate=0} => {labels=normal.}",0.118777774274349,1,1,173
"11","{service=b'http',hot=0,dst_host_srv_serror_rate=0} => {labels=normal.}",0.117888890206814,1,1,2
"12","{dst_bytes=[4;2446],diff_srv_rate=[0;0.01]} => {labels=normal.}",0.11711110919714,1,1,175
"13","{dst_bytes=[4;2446],dst_host_serror_rate=0} => {labels=normal.}",0.115555554628372,1,1,10
"14","{service=b'http',same_srv_rate=1,dst_host_rerror_rate=0} => {labels=normal.}",0.107888892292976,1,1,1
"15","{protocol_type=b'tcp',dst_bytes=[37;2446]} => {labels=normal.}",0.0893333330750465,1,1,1
"16","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.06]} => {labels=normal.}",0.0631111115217209,1,1,2
"17","{protocol_type=b'tcp',flag=b'SF',srv_count=[7;25]} => {labels=normal.}",0.0602222234010696,1,1,20
"18","{logged_in=1,dst_host_same_src_port_rate=[0.01;0.06],dst_host_rerror_rate=0} => {labels=normal.}",0.0585555545985699,1,1,1
"19","{same_srv_rate=1,dst_host_same_src_port_rate=[0.01;0.06],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0564444437623024,1,1,1
"20","{=[11507;39610],wrong_fragment=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0525555573403835,1,1,1
"21","{logged_in=1,count=[13;48]} => {labels=normal.}",0.0324444435536861,1,1,3
"22","{flag=b'SF',count=[7;12]} => {labels=normal.}",0.0308888889849186,1,1,1
"23","{=[74260;91603],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}",0.0302222222089767,1,1,3
"24","{num_compromised=0,srv_diff_host_rate=[0.01;0.75],dst_host_count=[4;248]} => {labels=normal.}",0.0285555552691221,1,1,3
"25","{count=[2;6],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0284444447606802,1,1,7
"26","{wrong_fragment=0,same_srv_rate=1,dst_host_same_src_port_rate=[0.07;0.35]} => {labels=normal.}",0.0242222230881453,1,1,4
"27","{wrong_fragment=0,dst_host_same_src_port_rate=[0.07;0.35],dst_host_serror_rate=0} => {labels=normal.}",0.0237777773290873,1,1,1
"28","{duration=[1;23349],hot=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0201111119240522,1,1,1
"29","{=[8;7662]} => {labels=normal.}",0.0163333341479301,1,1,1
"30","{same_srv_rate=1,dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0871111080050468,0.99872612953186,0.5,1
"31","{} => {labels=smurf.}",0.573555529117584,0.573555529117584,0,0
