"","rules","support","confidence","orderedConf","orderedSupp"
"1","{srv_count=[327;511]} => {labels=smurf.}",0.569037020206451,1,1,15364
"2","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.568814814090729,1,1,6
"3","{service=b'ecr_i',src_bytes=1032} => {labels=smurf.}",0.461259245872498,1,1,1
"4","{src_bytes=0,diff_srv_rate=[0.04;0.08]} => {labels=neptune.}",0.210925921797752,1,1,5695
"5","{dst_host_same_src_port_rate=0,dst_host_serror_rate=[0.99;1]} => {labels=neptune.}",0.174851849675179,1,1,134
"6","{count=[95;301],dst_host_diff_srv_rate=[0.06;0.08]} => {labels=neptune.}",0.167481482028961,1,1,6
"7","{same_srv_rate=[0.01;0.19],dst_host_serror_rate=[0.97;1]} => {labels=neptune.}",0.167037039995193,1,1,2
"8","{dst_host_diff_srv_rate=[0.06;0.08],dst_host_serror_rate=[0.99;1]} => {labels=neptune.}",0.135444447398186,1,1,1
"9","{service=b'http',src_bytes=[140;333]} => {labels=normal.}",0.105814814567566,1,1,2857
"10","{service=b'http',dst_host_srv_count=255,dst_host_rerror_rate=0} => {labels=normal.}",0.0991851836442947,1,1,238
"11","{service=b'http',dst_host_srv_count=255,dst_host_srv_rerror_rate=0} => {labels=normal.}",0.0987777784466743,1,1,8
"12","{src_bytes=[30;333],dst_host_srv_count=255} => {labels=normal.}",0.0971111133694649,1,1,57
"13","{flag=b'SF',dst_bytes=[4;1197],wrong_fragment=0} => {labels=normal.}",0.096888892352581,1,1,1314
"14","{src_bytes=0,srv_count=[7;14],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.083666667342186,1,1,5
"15","{duration=0,logged_in=1,dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0770740732550621,1,1,113
"16","{logged_in=1,dst_host_srv_diff_host_rate=[0.01;0.08],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0755185186862946,1,1,7
"17","{service=b'http',dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0685925930738449,1,1,51
"18","{flag=b'S0',srv_count=[7;14]} => {labels=neptune.}",0.0671851858496666,1,1,1
"19","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0641851872205734,1,1,26
"20","{src_bytes=0,srv_count=[15;20]} => {labels=neptune.}",0.0634444430470467,1,1,1
"21","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0531481467187405,1,1,15
"22","{logged_in=1,num_compromised=0,count=[8;25]} => {labels=normal.}",0.0490370355546474,1,1,20
"23","{num_compromised=0,count=[8;25],dst_host_same_srv_rate=1} => {labels=normal.}",0.0477037020027637,1,1,3
"24","{src_bytes=[30;333],count=[8;25]} => {labels=normal.}",0.044518519192934,1,1,3
"25","{flag=b'SF',src_bytes=[30;333],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0443333350121975,1,1,51
"26","{hot=0,dst_host_same_srv_rate=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0415555573999882,1,1,35
"27","{hot=0,logged_in=1,dst_host_count=[72;254]} => {labels=normal.}",0.0407777763903141,1,1,27
"28","{flag=b'SF',num_compromised=0,srv_diff_host_rate=[0.01;0.32]} => {labels=normal.}",0.0395555570721626,1,1,7
"29","{dst_host_count=[12;71],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0374444462358952,1,1,5
"30","{logged_in=1,dst_host_count=[72;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0367037020623684,1,1,3
"31","{src_bytes=[35;333],logged_in=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0365185178816319,1,1,1
"32","{serror_rate=0,dst_host_count=[72;254],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0355185195803642,1,1,12
"33","{logged_in=1,num_compromised=0,srv_count=[7;14]} => {labels=normal.}",0.0351851843297482,1,1,2
"34","{dst_bytes=[15;1197],hot=0,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0345555543899536,1,1,1
"35","{service=b'http',hot=0,dst_host_count=[12;71]} => {labels=normal.}",0.0343333333730698,1,1,32
"36","{src_bytes=[31;333],srv_count=[7;14]} => {labels=normal.}",0.0328518524765968,1,1,1
"37","{flag=b'SF',src_bytes=[29;333],dst_host_count=[12;71]} => {labels=normal.}",0.0322962962090969,1,1,20
"38","{service=b'http',flag=b'SF',dst_bytes=[2454;8312]} => {labels=normal.}",0.029222222045064,1,1,1
"39","{src_bytes=[29;332],dst_host_srv_count=[166;254]} => {labels=normal.}",0.0273333340883255,1,1,50
"40","{src_bytes=[66;333],dst_bytes=[2454;8275]} => {labels=normal.}",0.0268518514931202,1,1,3
"41","{hot=0,dst_host_count=[72;254],dst_host_diff_srv_rate=0} => {labels=normal.}",0.0264074075967073,1,1,16
"42","{service=b'http',num_compromised=0,count=1} => {labels=normal.}",0.0262962970882654,1,1,163
"43","{=[26776;39717]} => {labels=normal.}",0.0258148144930601,1,1,4
"44","{src_bytes=[31;333],count=[3;5]} => {labels=normal.}",0.0256296303123236,1,1,35
"45","{dst_bytes=[1203;2435],hot=0} => {labels=normal.}",0.0240740738809109,1,1,1
"46","{src_bytes=[30;332],dst_host_count=255,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0240740738809109,1,1,21
"47","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.04;0.1]} => {labels=normal.}",0.0184074081480503,1,1,5
"48","{hot=0,dst_host_diff_srv_rate=0,dst_host_same_src_port_rate=[0.04;0.1]} => {labels=normal.}",0.0182222221046686,1,1,1
"49","{flag=b'SF',src_bytes=[30;333],dst_host_same_src_port_rate=[0.04;0.1]} => {labels=normal.}",0.0172592587769032,1,1,6
"50","{dst_bytes=[8320;1104466],logged_in=1,num_root=0} => {labels=normal.}",0.0163703709840775,1,1,3
"51","{count=1,dst_host_same_srv_rate=[0.65;0.99],dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0161481481045485,1,1,2
"52","{protocol_type=b'tcp',num_compromised=0,dst_host_srv_count=[166;254]} => {labels=normal.}",0.0161481481045485,1,1,1
"53","{=[11;7781],num_compromised=0} => {labels=normal.}",0.0160000007599592,1,1,2
"54","{srv_count=[3;4],srv_serror_rate=[0.67;1]} => {labels=neptune.}",0.0159259252250195,1,1,1
"55","{num_compromised=0,dst_host_diff_srv_rate=0,dst_host_same_src_port_rate=[0.11;0.5]} => {labels=normal.}",0.0158148147165775,1,1,1
"56","{src_bytes=[29;333],srv_count=[3;4]} => {labels=normal.}",0.0157407410442829,1,1,1
"57","{=[11512;19282]} => {labels=normal.}",0.0155555559322238,1,1,2
"58","{hot=0,logged_in=1,dst_host_diff_srv_rate=[0.02;0.04]} => {labels=normal.}",0.0146296294406056,1,1,5
"59","{=[19386;26554],flag=b'SF'} => {labels=normal.}",0.013814814388752,1,1,1
"60","{hot=0,count=[6;7],dst_host_serror_rate=0} => {labels=normal.}",0.0134814819321036,1,1,1
"61","{src_bytes=[29;333],dst_host_same_src_port_rate=[0.11;0.64]} => {labels=normal.}",0.0134444441646338,1,1,7
"62","{=[449792;455747],serror_rate=0} => {labels=normal.}",0.0120000001043081,1,1,12
"63","{wrong_fragment=0,srv_rerror_rate=0,srv_diff_host_rate=[0.33;0.8]} => {labels=normal.}",0.0115185184404254,1,1,1
"64","{=[74305;82844],src_bytes=[30;333]} => {labels=normal.}",0.011296296492219,1,1,1
"65","{src_bytes=[30;333],dst_host_count=[3;11],dst_host_diff_srv_rate=0} => {labels=normal.}",0.0107037033885717,1,1,2
"66","{logged_in=1,num_compromised=0,srv_diff_host_rate=1} => {labels=normal.}",0.0105185182765126,1,1,1
"67","{flag=b'SF',dst_bytes=[2454;8312],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0102962963283062,1,1,2
"68","{flag=b'S0',dst_host_serror_rate=[0.97;1]} => {labels=neptune.}",0.175814807415009,0.999578833580017,0.5,2
"69","{wrong_fragment=0,dst_host_srv_diff_host_rate=[0.01;0.08],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0798518508672714,0.999536395072937,0.5,1
"70","{src_bytes=[29;333],dst_host_count=255} => {labels=normal.}",0.0729259252548218,0.999492406845093,0.956521739130435,22
"71","{hot=0,logged_in=1,dst_host_count=[12;71]} => {labels=normal.}",0.0385185182094574,0.9990394115448,0.75,3
"72","{src_bytes=[29;333],hot=0} => {labels=normal.}",0.146777778863907,0.998991668224335,0.25,1
"73","{protocol_type=b'tcp',flag=b'SF',count=[8;25]} => {labels=normal.}",0.0496296286582947,0.998509705066681,0.714285714285714,5
"74","{count=1,dst_host_count=[72;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0162962954491377,0.997732400894165,1,4
"75","{=[74070;82850],protocol_type=b'tcp',serror_rate=0} => {labels=normal.}",0.0139629626646638,0.997354507446289,0.666666666666667,2
"76","{service=b'smtp',dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0134444441646338,0.997252762317657,1,1
"77","{=[480574;485139]} => {labels=normal.}",0.0100370366126299,0.996323525905609,0.5,1
"78","{hot=0,count=[3;5],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0266666673123837,0.994475126266479,0.2,1
"79","{protocol_type=b'tcp',dst_host_count=[72;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0379259251058102,0.989371955394745,1,1
"80","{} => {labels=smurf.}",0.569296300411224,0.569296300411224,0,0
