"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',srv_count=[19;Inf]} => {labels=smurf.}",0.56588888168335,1,1,25465
"2","{service=b'ecr_i',dst_host_srv_count=[200;255]} => {labels=smurf.}",0.565666675567627,1,1,2
"3","{src_bytes=0,diff_srv_rate=[0.01;0.36]} => {labels=neptune.}",0.218088895082474,1,1,9814
"4","{src_bytes=0,srv_count=[4;123],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.186422228813171,1,1,6
"5","{dst_host_same_src_port_rate=[0;0.99],dst_host_serror_rate=[0.94;Inf]} => {labels=neptune.}",0.176644444465637,1,1,25
"6","{src_bytes=[29;519],srv_count=[3;Inf]} => {labels=normal.}",0.108555555343628,1,1,4885
"7","{dst_bytes=[1;2917],dst_host_srv_count=[141;255]} => {labels=normal.}",0.105711109936237,1,1,1372
"8","{src_bytes=[29;519],count=[3;511]} => {labels=normal.}",0.100844442844391,1,1,108
"9","{service=b'http',dst_bytes=[1;8280],hot=0} => {labels=normal.}",0.0976444408297539,1,1,166
"10","{diff_srv_rate=[0;0.07],dst_host_same_src_port_rate=[0;0.35],dst_host_srv_diff_host_rate=[0.01;0.7]} => {labels=normal.}",0.0912888869643211,1,1,874
"11","{src_bytes=0,dst_host_count=[217;255],dst_host_diff_srv_rate=[0.03;0.06]} => {labels=neptune.}",0.0881555527448654,1,1,1
"12","{service=b'http',num_compromised=0,dst_host_count=[1;254]} => {labels=normal.}",0.0821555554866791,1,1,186
"13","{hot=0,dst_host_same_srv_rate=[0.71;1],dst_host_same_src_port_rate=[0.01;0.16]} => {labels=normal.}",0.0791111141443253,1,1,146
"14","{flag=b'SF',src_bytes=[29;1029],dst_host_same_src_port_rate=[0.01;0.19]} => {labels=normal.}",0.0787333324551582,1,1,135
"15","{hot=[0;1],logged_in=1,dst_host_same_src_port_rate=[0.01;0.16]} => {labels=normal.}",0.0755777806043625,1,1,62
"16","{src_bytes=[0;1146],logged_in=1,dst_host_same_src_port_rate=[0.01;0.19]} => {labels=normal.}",0.0687333345413208,1,1,3
"17","{dst_bytes=[1;5019],dst_host_srv_diff_host_rate=[0.01;1]} => {labels=normal.}",0.0674888864159584,1,1,6
"18","{dst_bytes=[1;5019],hot=0,count=[1;3]} => {labels=normal.}",0.0672666653990746,1,1,472
"19","{src_bytes=[1;333],dst_host_srv_diff_host_rate=[0.01;0.11]} => {labels=normal.}",0.0655333325266838,1,1,9
"20","{=[-Inf;39706],service=b'http'} => {labels=normal.}",0.0635333359241486,1,1,20
"21","{flag=b'SF',dst_bytes=[1;2444],dst_host_same_src_port_rate=[0.01;0.25]} => {labels=normal.}",0.0618888884782791,1,1,1
"22","{logged_in=1,num_compromised=0,count=[7;150]} => {labels=normal.}",0.0604666657745838,1,1,58
"23","{count=[2;9],dst_host_srv_count=[217;255],dst_host_rerror_rate=[0;0.01]} => {labels=normal.}",0.0586000010371208,1,1,5
"24","{dst_host_count=[7;92],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0491999983787537,1,1,26
"25","{src_bytes=[0;519],dst_host_count=[29;254],dst_host_same_srv_rate=[0.87;1]} => {labels=normal.}",0.0485555566847324,1,1,42
"26","{flag=b'SF',count=[4;511],dst_host_srv_diff_host_rate=[0.01;1]} => {labels=normal.}",0.0480666682124138,1,1,5
"27","{dst_bytes=[1;2444],dst_host_count=[29;254]} => {labels=normal.}",0.0470444448292255,1,1,1
"28","{protocol_type=b'tcp',srv_count=[13;123],diff_srv_rate=[0;0.03]} => {labels=normal.}",0.0452666655182838,1,1,7
"29","{protocol_type=b'tcp',src_bytes=[1;333],dst_host_count=[29;254]} => {labels=normal.}",0.0422444455325603,1,1,6
"30","{=[19385;39733],land=0,srv_rerror_rate=[0;0.12]} => {labels=normal.}",0.0405333340167999,1,1,16
"31","{flag=b'SF',rerror_rate=[0;0.14],srv_diff_host_rate=[0.01;0.32]} => {labels=normal.}",0.0404666662216187,1,1,1
"32","{flag=b'SF',src_bytes=[29;333],dst_host_count=[10;91]} => {labels=normal.}",0.0390444435179234,1,1,9
"33","{src_bytes=[29;333],dst_host_count=[203;255],dst_host_diff_srv_rate=[0.01;1]} => {labels=normal.}",0.0380444452166557,1,1,151
"34","{service=b'http',hot=0,count=[1;2]} => {labels=normal.}",0.0355111099779606,1,1,28
"35","{protocol_type=b'udp',src_bytes=[29;693375640],dst_host_count=[203;255]} => {labels=normal.}",0.0346222221851349,1,1,1
"36","{src_bytes=[29;333],srv_count=1,dst_host_count=[29;255]} => {labels=normal.}",0.029111111536622,1,1,6
"37","{protocol_type=b'tcp',hot=[0;1],dst_host_srv_count=[103;254]} => {labels=normal.}",0.0284000001847744,1,1,7
"38","{src_bytes=[1;49818],dst_bytes=[2456;8280],root_shell=0} => {labels=normal.}",0.0277333334088326,1,1,8
"39","{count=1,dst_host_same_src_port_rate=[0.01;0.19],dst_host_rerror_rate=0} => {labels=normal.}",0.0275999996811152,1,1,2
"40","{=[11490;22724],wrong_fragment=0} => {labels=normal.}",0.0227777771651745,1,1,1
"41","{protocol_type=b'udp',wrong_fragment=0,count=1} => {labels=normal.}",0.0227555558085442,1,1,2
"42","{hot=0,logged_in=1,srv_count=[4;6]} => {labels=normal.}",0.0209333337843418,1,1,4
"43","{count=1,dst_host_count=[14;108],dst_host_srv_rerror_rate=[0;0.3]} => {labels=normal.}",0.0175555553287268,1,1,5
"44","{dst_bytes=[8379;3916592]} => {labels=normal.}",0.0158888883888721,1,1,4
"45","{srv_count=1,dst_host_srv_diff_host_rate=[0.01;0.07],dst_host_srv_serror_rate=[0;0.01]} => {labels=normal.}",0.0157111119478941,1,1,4
"46","{count=1,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0140444440767169,1,1,1
"47","{=[76329;82844],duration=[0;8],land=0} => {labels=normal.}",0.0128444442525506,1,1,2
"48","{=[449790;455731],logged_in=0,dst_host_srv_serror_rate=[0;0.81]} => {labels=normal.}",0.0103555554524064,1,1,1
"49","{=[449790;455731],serror_rate=[0;0.99],dst_host_srv_diff_host_rate=[0;0.01]} => {labels=normal.}",0.0103555554524064,1,1,1
"50","{src_bytes=[335;519],hot=[0;5]} => {labels=normal.}",0.0101777780801058,1,1,1
"51","{flag=b'SF',dst_host_count=[14;255],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0705111101269722,0.999684929847717,0.833333333333333,5
"52","{logged_in=1,num_compromised=0,dst_host_count=[14;108]} => {labels=normal.}",0.0495111122727394,0.999551355838776,0.666666666666667,2
"53","{logged_in=1,count=[3;511],dst_host_rerror_rate=0} => {labels=normal.}",0.0874444469809532,0.999491989612579,0.333333333333333,1
"54","{hot=[0;1],logged_in=1,dst_host_count=[17;254]} => {labels=normal.}",0.0737999975681305,0.999398112297058,0.833333333333333,5
"55","{src_bytes=[29;333],srv_count=1,dst_host_srv_diff_host_rate=[0;0.11]} => {labels=normal.}",0.033111110329628,0.999329328536987,0.5,1
"56","{flag=b'SF',num_compromised=0,dst_host_count=[14;89]} => {labels=normal.}",0.0467111095786095,0.999049425125122,1,1
"57","{protocol_type=b'tcp',dst_host_same_src_port_rate=[0.05;0.19],dst_host_rerror_rate=[0;0.05]} => {labels=normal.}",0.0189111102372408,0.998826265335083,0.666666666666667,2
"58","{protocol_type=b'tcp',serror_rate=[0;0.99],dst_host_same_srv_rate=[0.56;0.99]} => {labels=normal.}",0.0180444438010454,0.998769998550415,0.5,1
"59","{protocol_type=b'tcp',flag=b'SF',count=[7;511]} => {labels=normal.}",0.0610666684806347,0.998546540737152,0.5,4
"60","{src_bytes=[1481;35195],root_shell=0,serror_rate=[0;0.98]} => {labels=normal.}",0.0104222223162651,0.995753705501556,0.6,3
"61","{hot=[0;1],count=1,dst_host_same_src_port_rate=[0;0.01]} => {labels=normal.}",0.034066665917635,0.995454549789429,0.333333333333333,1
"62","{protocol_type=b'tcp',dst_host_count=[82;254],dst_host_rerror_rate=0} => {labels=normal.}",0.035355556756258,0.991277277469635,1,1
"63","{protocol_type=b'tcp',hot=[0;2],dst_host_same_srv_rate=[0.27;0.69]} => {labels=normal.}",0.0153555553406477,0.989971339702606,0.333333333333333,1
"64","{} => {labels=back.}",0.00442222226411104,0.00442222226411104,0.243994943109987,193
