"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',dst_host_srv_count=[152;255]} => {labels=smurf.}",0.561500012874603,1,1,10107
"2","{srv_count=[377;Inf]} => {labels=smurf.}",0.561111092567444,1,1,3
"3","{diff_srv_rate=[0.04;0.1],dst_host_same_src_port_rate=[0;0.05]} => {labels=neptune.}",0.214833334088326,1,1,3867
"4","{src_bytes=0,dst_host_same_srv_rate=[0.02;0.11]} => {labels=neptune.}",0.18299999833107,1,1,44
"5","{dst_host_same_src_port_rate=[0;0.99],dst_host_serror_rate=[0.97;Inf]} => {labels=neptune.}",0.177499994635582,1,1,23
"6","{src_bytes=[0;5131424],dst_bytes=[17;5659],hot=0} => {labels=normal.}",0.145111113786697,1,1,2612
"7","{src_bytes=[19;473],dst_host_srv_count=[191;255]} => {labels=normal.}",0.136666670441628,1,1,511
"8","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0;0.19]} => {labels=normal.}",0.128277778625488,1,1,38
"9","{service=b'http',hot=0,same_srv_rate=[0.97;1]} => {labels=normal.}",0.126333326101303,1,1,207
"10","{src_bytes=[29;1139],dst_host_same_src_port_rate=[0;0.03]} => {labels=normal.}",0.122388891875744,1,1,18
"11","{src_bytes=[29;1030],srv_count=[3;75]} => {labels=normal.}",0.110111109912395,1,1,47
"12","{protocol_type=b'tcp',src_bytes=[31;333],hot=0} => {labels=normal.}",0.108555555343628,1,1,9
"13","{hot=0,logged_in=1,srv_count=[3;Inf]} => {labels=normal.}",0.105777777731419,1,1,36
"14","{dst_bytes=[1;2919],hot=[0;2],logged_in=1} => {labels=normal.}",0.0960555523633957,1,1,1
"15","{src_bytes=[29;333],dst_host_count=[223;255]} => {labels=normal.}",0.0796111077070236,1,1,43
"16","{serror_rate=[0;0.99],dst_host_count=[4;158],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.075333334505558,1,1,30
"17","{num_compromised=0,count=[6;47],dst_host_same_srv_rate=[0.56;1]} => {labels=normal.}",0.0724999979138374,1,1,1
"18","{logged_in=1,num_compromised=0,dst_host_count=[14;181]} => {labels=normal.}",0.0685555562376976,1,1,11
"19","{src_bytes=[6;333],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0680555552244186,1,1,1
"20","{=[11488;39682],flag=b'SF',wrong_fragment=[0;1]} => {labels=normal.}",0.0571666657924652,1,1,7
"21","{count=[3;511],dst_host_srv_diff_host_rate=[0.01;0.13]} => {labels=normal.}",0.0554444454610348,1,1,3
"22","{protocol_type=b'tcp',flag=b'SF',srv_count=[12;Inf]} => {labels=normal.}",0.0521666668355465,1,1,2
"23","{flag=b'SF',src_bytes=[1;333],dst_host_count=[11;142]} => {labels=normal.}",0.0520000010728836,1,1,17
"24","{=[53270;140055],src_bytes=[29;1030]} => {labels=normal.}",0.0468333326280117,1,1,9
"25","{hot=[0;1],srv_count=[2;12],dst_host_count=[10;221]} => {labels=normal.}",0.046000000089407,1,1,4
"26","{=[51976;136551],logged_in=1} => {labels=normal.}",0.0362777784466743,1,1,2
"27","{=[77164;136551],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}",0.034000001847744,1,1,1
"28","{flag=b'SF',wrong_fragment=0,dst_host_same_src_port_rate=[0.04;0.19]} => {labels=normal.}",0.0276111103594303,1,1,2
"29","{flag=b'SF',count=[-Inf;1],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0270555559545755,1,1,1
"30","{protocol_type=b'udp',wrong_fragment=0,count=[-Inf;1]} => {labels=normal.}",0.0238333325833082,1,1,1
"31","{num_failed_logins=0,dst_host_diff_srv_rate=0,dst_host_same_src_port_rate=[0.04;0.16]} => {labels=normal.}",0.0232222229242325,1,1,1
"32","{=[449785;480328],flag=b'SF'} => {labels=normal.}",0.0184444449841976,1,1,4
"33","{dst_bytes=[1;5659],hot=0,diff_srv_rate=[-Inf;0.08]} => {labels=normal.}",0.142388895153999,0.999610006809235,0.5,1
"34","{hot=0,logged_in=1,dst_host_count=[14;255]} => {labels=normal.}",0.123555555939674,0.999101519584656,0.666666666666667,4
"35","{} => {labels=back.}",0.00422222213819623,0.00422222213819623,0.231003039513678,76
