"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.561277806758881,1,1,10103
"2","{service=b'ecr_i',srv_count=[377;Inf]} => {labels=smurf.}",0.561111092567444,1,1,6
"3","{diff_srv_rate=[0.05;0.08],dst_host_same_src_port_rate=0} => {labels=neptune.}",0.210500001907349,1,1,3789
"4","{flag=b'S0',land=0,dst_host_serror_rate=[0.97;Inf]} => {labels=neptune.}",0.17683333158493,1,1,142
"5","{count=[98;326],dst_host_diff_srv_rate=[0.06;0.08]} => {labels=neptune.}",0.168166667222977,1,1,1
"6","{service=b'http',hot=0,same_srv_rate=1} => {labels=normal.}",0.125111117959023,1,1,2252
"7","{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}",0.113777779042721,1,1,7
"8","{service=b'http',src_bytes=[29;333]} => {labels=normal.}",0.10527777671814,1,1,1
"9","{src_bytes=[29;333],dst_host_srv_count=255} => {labels=normal.}",0.0991111099720001,1,1,63
"10","{src_bytes=[29;333],dst_bytes=[1;2442],hot=0} => {labels=normal.}",0.0973888859152794,1,1,556
"11","{dst_bytes=[1;2442],hot=0,logged_in=1} => {labels=normal.}",0.0891111120581627,1,1,361
"12","{src_bytes=0,srv_count=[13;20],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0818888917565346,1,1,1
"13","{src_bytes=[29;333],dst_host_count=255} => {labels=normal.}",0.0763888880610466,1,1,137
"14","{src_bytes=0,srv_count=[6;12],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0734999999403954,1,1,1
"15","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0672777742147446,1,1,35
"16","{dst_bytes=[1;2442],dst_host_srv_count=255} => {labels=normal.}",0.0663333311676979,1,1,1
"17","{logged_in=1,num_compromised=0,count=[6;24]} => {labels=normal.}",0.0617777779698372,1,1,44
"18","{num_compromised=0,count=[6;24],dst_host_same_srv_rate=1} => {labels=normal.}",0.0606666654348373,1,1,2
"19","{dst_bytes=[1;2442],dst_host_count=255,dst_host_rerror_rate=0} => {labels=normal.}",0.0598888881504536,1,1,4
"20","{logged_in=1,num_compromised=0,dst_host_count=[19;158]} => {labels=normal.}",0.0587222203612328,1,1,41
"21","{src_bytes=[29;333],dst_host_same_src_port_rate=0} => {labels=normal.}",0.0575000010430813,1,1,3
"22","{serror_rate=0,dst_host_count=[19;158],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0571666657924652,1,1,9
"23","{=[11513;39682],wrong_fragment=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0570000000298023,1,1,17
"24","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0548888891935349,1,1,1
"25","{hot=0,logged_in=1,dst_host_same_src_port_rate=0} => {labels=normal.}",0.0494444444775581,1,1,1
"26","{dst_bytes=[1;2442],dst_host_same_src_port_rate=0} => {labels=normal.}",0.0489444434642792,1,1,3
"27","{src_bytes=[29;333],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0481666661798954,1,1,1
"28","{dst_bytes=[1;2442],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0472777783870697,1,1,6
"29","{src_bytes=[29;333],dst_host_count=[19;158]} => {labels=normal.}",0.045555554330349,1,1,19
"30","{dst_bytes=[1;2442],dst_host_count=[19;158]} => {labels=normal.}",0.0403888896107674,1,1,1
"31","{count=[6;24],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0367777794599533,1,1,4
"32","{flag=b'SF',count=[-Inf;1],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0275555551052094,1,1,5
"33","{wrong_fragment=0,dst_host_count=255,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0262777786701918,1,1,1
"34","{src_bytes=[29;333],logged_in=0,count=[-Inf;1]} => {labels=normal.}",0.0261111110448837,1,1,13
"35","{src_bytes=[29;333],count=[3;5]} => {labels=normal.}",0.0257777776569128,1,1,1
"36","{count=[-Inf;1],serror_rate=0,dst_host_count=[19;158]} => {labels=normal.}",0.0254999995231628,1,1,3
"37","{hot=0,logged_in=1,count=[3;5]} => {labels=normal.}",0.0227777771651745,1,1,2
"38","{hot=0,logged_in=1,srv_count=[3;5]} => {labels=normal.}",0.0223888885229826,1,1,2
"39","{=[449785;459855],flag=b'SF'} => {labels=normal.}",0.0188333336263895,1,1,4
"40","{dst_host_count=[4;18],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0182222221046686,1,1,1
"41","{srv_count=[-Inf;1],dst_host_same_srv_rate=[0.49;0.99],dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0159444436430931,1,1,1
"42","{flag=b'SF',srv_count=[-Inf;1],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0156111111864448,1,1,1
"43","{=[83027;91565],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}",0.0153888892382383,1,1,1
"44","{wrong_fragment=0,count=[6;24],dst_host_same_src_port_rate=[0.04;0.99]} => {labels=normal.}",0.0149999996647239,1,1,5
"45","{protocol_type=b'tcp',dst_host_count=[19;158],dst_host_same_src_port_rate=[0.04;0.99]} => {labels=normal.}",0.0130555555224419,1,1,1
"46","{=[74091;82803],logged_in=1} => {labels=normal.}",0.0130000002682209,1,1,3
"47","{dst_bytes=[1;2442],hot=0,dst_host_rerror_rate=0} => {labels=normal.}",0.119722224771976,0.999536156654358,0.5,1
"48","{protocol_type=b'tcp',src_bytes=[29;333],hot=0} => {labels=normal.}",0.107166670262814,0.999481856822968,0.5,1
"49","{hot=0,logged_in=1,dst_host_count=255} => {labels=normal.}",0.0450555570423603,0.998768448829651,0.666666666666667,2
"50","{duration=0,dst_host_srv_diff_host_rate=[0.01;0.1],dst_host_serror_rate=0} => {labels=normal.}",0.080444447696209,0.998620688915253,0.333333333333333,1
"51","{duration=0,logged_in=1,dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0801111087203026,0.998614966869354,1,1
"52","{hot=0,logged_in=1,dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0524999983608723,0.996835470199585,0.6,3
"53","{protocol_type=b'tcp',serror_rate=0,srv_diff_host_rate=1} => {labels=normal.}",0.0133888889104128,0.995867788791656,0.5,1
"54","{protocol_type=b'tcp',count=[-Inf;1],srv_diff_host_rate=1} => {labels=normal.}",0.0132777774706483,0.995833337306976,1,1
