"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.565533339977264,1,1,25449
"2","{srv_count=[472;Inf]} => {labels=smurf.}",0.541088879108429,1,1,14
"3","{service=b'ecr_i',src_bytes=1032} => {labels=smurf.}",0.461955547332764,1,1,1
"4","{src_bytes=0,diff_srv_rate=[0.05;0.08]} => {labels=neptune.}",0.21224445104599,1,1,9551
"5","{dst_host_same_src_port_rate=0,dst_host_serror_rate=[0.94;Inf]} => {labels=neptune.}",0.17624443769455,1,1,267
"6","{count=[94;305],dst_host_diff_srv_rate=[0.06;0.08]} => {labels=neptune.}",0.171333327889442,1,1,6
"7","{dst_host_same_srv_rate=[0.02;0.08],dst_host_serror_rate=[0.94;Inf]} => {labels=neptune.}",0.142599999904633,1,1,1
"8","{dst_host_diff_srv_rate=[0.06;0.08],dst_host_serror_rate=[0.94;Inf]} => {labels=neptune.}",0.13740000128746,1,1,1
"9","{same_srv_rate=[0.01;0.09],dst_host_same_srv_rate=[0.02;0.08]} => {labels=neptune.}",0.136444449424744,1,1,1
"10","{same_srv_rate=[0.01;0.09],dst_host_diff_srv_rate=[0.06;0.08]} => {labels=neptune.}",0.136199995875359,1,1,2
"11","{=[397013;449767]} => {labels=smurf.}",0.103977777063847,1,1,3
"12","{srv_count=[7;14],dst_host_srv_serror_rate=[0.91;Inf]} => {labels=neptune.}",0.0686222240328789,1,1,7
"13","{service=b'http',dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0679555535316467,1,1,3058
"14","{service=b'http',dst_bytes=[1;2198]} => {labels=normal.}",0.0669111087918282,1,1,1340
"15","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.06]} => {labels=normal.}",0.0640444457530975,1,1,736
"16","{dst_bytes=[1;2198],dst_host_srv_count=255} => {labels=normal.}",0.0637999996542931,1,1,113
"17","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0631777793169022,1,1,80
"18","{src_bytes=0,srv_count=[15;20],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0603777766227722,1,1,1
"19","{diff_srv_rate=0,dst_host_same_src_port_rate=[0.01;0.06],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0568444430828094,1,1,7
"20","{src_bytes=[29;333],num_failed_logins=0,dst_host_same_src_port_rate=[0.01;0.06]} => {labels=normal.}",0.0549333319067955,1,1,399
"21","{hot=0,dst_host_same_srv_rate=1,dst_host_same_src_port_rate=[0.01;0.06]} => {labels=normal.}",0.0534444451332092,1,1,127
"22","{flag=b'SF',dst_bytes=[1;2198],dst_host_same_src_port_rate=[0.01;0.06]} => {labels=normal.}",0.0512888878583908,1,1,36
"23","{dst_bytes=[1;2198],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0512222237884998,1,1,127
"24","{logged_in=1,count=[6;18],dst_host_rerror_rate=0} => {labels=normal.}",0.0484444461762905,1,1,353
"25","{logged_in=1,count=[6;18],dst_host_srv_rerror_rate=0} => {labels=normal.}",0.0482222214341164,1,1,5
"26","{src_bytes=[29;333],count=[6;18]} => {labels=normal.}",0.0469333343207836,1,1,65
"27","{dst_bytes=[1;2198],hot=0,count=1} => {labels=normal.}",0.0447111092507839,1,1,843
"28","{=[349384;369918]} => {labels=neptune.}",0.0430222228169441,1,1,1
"29","{src_bytes=0,same_srv_rate=[0.1;0.19]} => {labels=neptune.}",0.0423333346843719,1,1,1
"30","{=[459861;480313]} => {labels=neptune.}",0.0417555570602417,1,1,3
"31","{flag=b'SF',rerror_rate=0,srv_diff_host_rate=[0.01;0.32]} => {labels=normal.}",0.0410444438457489,1,1,183
"32","{=[19385;39706],flag=b'SF'} => {labels=normal.}",0.0407777763903141,1,1,160
"33","{dst_host_count=[14;89],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0404666662216187,1,1,41
"34","{service=b'http',num_compromised=0,dst_host_count=[14;89]} => {labels=normal.}",0.0374666675925255,1,1,17
"35","{src_bytes=[29;333],num_failed_logins=0,dst_host_count=[14;89]} => {labels=normal.}",0.035422220826149,1,1,64
"36","{=[19385;39706],service=b'http'} => {labels=normal.}",0.0349555537104607,1,1,3
"37","{protocol_type=b'udp',src_bytes=[29;333],dst_host_count=255} => {labels=normal.}",0.0338666662573814,1,1,345
"38","{protocol_type=b'udp',dst_bytes=[1;2198],dst_host_serror_rate=0} => {labels=normal.}",0.0322444438934326,1,1,11
"39","{src_bytes=[29;333],srv_count=[7;14]} => {labels=normal.}",0.0315555557608604,1,1,2
"40","{flag=b'SF',count=[6;18],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0287999995052814,1,1,6
"41","{service=b'http',dst_bytes=[2457;8275],hot=0} => {labels=normal.}",0.0272222217172384,1,1,135
"42","{src_bytes=[29;333],count=[3;5]} => {labels=normal.}",0.0265555549412966,1,1,37
"43","{dst_host_same_srv_rate=[0.85;0.99],dst_host_rerror_rate=0} => {labels=normal.}",0.0259777773171663,1,1,15
"44","{dst_bytes=[1;2198],dst_host_count=[90;254]} => {labels=normal.}",0.025955555960536,1,1,2
"45","{service=b'http',hot=0,count=1} => {labels=normal.}",0.0251777786761522,1,1,319
"46","{src_bytes=[29;333],dst_bytes=[2457;8275],root_shell=0} => {labels=normal.}",0.0248222220689058,1,1,2
"47","{src_bytes=[29;333],dst_host_count=255,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0247333329170942,1,1,23
"48","{src_bytes=[29;333],srv_count=1,dst_host_count=255} => {labels=normal.}",0.0233999993652105,1,1,2
