"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.561333358287811,1,1,10104
"2","{service=b'ecr_i',srv_count=[377;511]} => {labels=smurf.}",0.561111092567444,1,1,6
"3","{diff_srv_rate=[0.04;0.08],dst_host_same_src_port_rate=0} => {labels=neptune.}",0.212333336472511,1,1,3822
"4","{dst_host_same_src_port_rate=0,dst_host_serror_rate=[0.99;1]} => {labels=neptune.}",0.176611110568047,1,1,93
"5","{diff_srv_rate=[0.04;0.08],dst_host_srv_serror_rate=1} => {labels=neptune.}",0.172111108899117,1,1,12
"6","{dst_host_srv_count=[3;20],dst_host_srv_serror_rate=[0.93;1]} => {labels=neptune.}",0.149555549025536,1,1,1
"7","{src_bytes=0,dst_host_diff_srv_rate=[0.06;0.07],dst_host_same_src_port_rate=0} => {labels=neptune.}",0.148666664958,1,1,1
"8","{service=b'http',hot=0,same_srv_rate=1} => {labels=normal.}",0.126888886094093,1,1,2284
"9","{dst_bytes=[17;2442],num_failed_logins=0} => {labels=normal.}",0.123222224414349,1,1,983
"10","{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}",0.115222223103046,1,1,5
"11","{service=b'http',src_bytes=[141;333]} => {labels=normal.}",0.107111111283302,1,1,1
"12","{protocol_type=b'tcp',src_bytes=[35;333],dst_host_serror_rate=0} => {labels=normal.}",0.104999996721745,1,1,34
"13","{src_bytes=[30;333],dst_host_srv_count=255} => {labels=normal.}",0.100111111998558,1,1,4
"14","{src_bytes=0,srv_count=[13;20],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0811666697263718,1,1,1
"15","{src_bytes=[29;333],dst_host_count=255} => {labels=normal.}",0.0770555585622787,1,1,127
"16","{src_bytes=0,srv_count=[6;12],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0726666674017906,1,1,2
"17","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0673333331942558,1,1,17
"18","{dst_host_count=[4;253],dst_host_diff_srv_rate=0,dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0672777742147446,1,1,1
"19","{src_bytes=[30;333],dst_host_same_src_port_rate=0} => {labels=normal.}",0.0581666678190231,1,NA,0
"20","{=[11488;39682],wrong_fragment=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0563888885080814,1,1,21
"21","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0549444444477558,1,1,5
"22","{=[11488;39682],logged_in=1} => {labels=normal.}",0.0544444434344769,1,1,1
"23","{logged_in=1,num_compromised=0,count=[6;17]} => {labels=normal.}",0.0504444427788258,1,1,26
"24","{num_compromised=0,count=[6;17],dst_host_same_srv_rate=1} => {labels=normal.}",0.0497777760028839,1,1,2
"25","{src_bytes=[30;333],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0483333319425583,1,1,1
"26","{hot=0,same_srv_rate=1,srv_diff_host_rate=[0.01;0.38]} => {labels=normal.}",0.0449444428086281,1,1,1
"27","{=[108182;128582]} => {labels=neptune.}",0.041833333671093,1,1,1
"28","{count=[6;17],dst_host_srv_diff_host_rate=[0.01;0.09]} => {labels=normal.}",0.0311111118644476,1,1,4
"29","{count=1,dst_host_same_srv_rate=[0.53;0.99],dst_host_serror_rate=0} => {labels=normal.}",0.0269444435834885,1,1,6
"30","{flag=b'SF',count=1,dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0268888883292675,1,1,11
"31","{src_bytes=[30;332],count=[3;5]} => {labels=normal.}",0.0265555549412966,1,1,1
"32","{wrong_fragment=0,dst_host_count=255,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0259444452822208,1,1,1
"33","{protocol_type=b'udp',count=1} => {labels=normal.}",0.0242777783423662,1,1,13
"34","{hot=0,logged_in=1,srv_count=[3;5]} => {labels=normal.}",0.0237222220748663,1,1,10
"35","{hot=0,logged_in=1,dst_host_srv_count=[112;254]} => {labels=normal.}",0.0228888895362616,1,1,1
"36","{protocol_type=b'udp',src_bytes=[29;147],srv_count=1} => {labels=normal.}",0.0228333324193954,1,1,1
"37","{hot=0,logged_in=1,srv_count=[13;20]} => {labels=normal.}",0.0222777780145407,1,1,1
"38","{=[449794;459855],flag=b'SF'} => {labels=normal.}",0.0184444449841976,1,1,6
"39","{protocol_type=b'tcp',dst_host_same_srv_rate=[0.53;0.99],dst_host_serror_rate=0} => {labels=normal.}",0.0180555563420057,1,1,4
"40","{protocol_type=b'tcp',dst_host_same_srv_rate=[0.53;0.99],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0177777782082558,1,1,2
"41","{=[449794;459855],rerror_rate=0,same_srv_rate=1} => {labels=normal.}",0.017000000923872,1,1,1
"42","{dst_bytes=[2468;7296],dst_host_count=[4;253]} => {labels=normal.}",0.0169444438070059,1,1,2
"43","{wrong_fragment=0,count=[18;31],same_srv_rate=1} => {labels=normal.}",0.016833333298564,1,1,2
"44","{num_compromised=0,srv_count=[3;5],dst_host_count=[4;250]} => {labels=normal.}",0.016499999910593,1,1,2
"45","{=[1;7769]} => {labels=normal.}",0.0154999997466803,1,1,1
"46","{flag=b'SF',srv_count=1,dst_host_srv_diff_host_rate=[0.01;0.1]} => {labels=normal.}",0.0151111111044884,1,1,1
"47","{=[83027;91565],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}",0.0149444444105029,1,1,4
"48","{dst_host_diff_srv_rate=[0.13;0.91],dst_host_serror_rate=0,dst_host_rerror_rate=0} => {labels=normal.}",0.014611111022532,1,1,2
"49","{src_bytes=[29;302],count=1,dst_host_srv_count=[113;253]} => {labels=normal.}",0.0144444443285465,1,1,1
