"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',src_bytes=[31;1479]} => {labels=smurf.}",0.565933346748352,1,1,25467
"2","{src_bytes=0,diff_srv_rate=[0.01;0.36]} => {labels=neptune.}",0.218066662549973,1,1,9813
"3","{src_bytes=[0;6],dst_host_diff_srv_rate=[0.04;0.39],dst_host_same_src_port_rate=0} => {labels=neptune.}",0.217733338475227,1,1,31
"4","{dst_host_same_src_port_rate=[0;0.99],dst_host_serror_rate=[0.96;Inf]} => {labels=neptune.}",0.176355555653572,1,1,2
"5","{dst_bytes=[1;5019],hot=0,count=[1;150]} => {labels=normal.}",0.141466662287712,1,1,6366
"6","{src_bytes=[29;519],srv_count=[3;Inf]} => {labels=normal.}",0.10808888822794,1,1,960
"7","{dst_bytes=[1;2917],dst_host_srv_count=[141;255]} => {labels=normal.}",0.105822220444679,1,1,2
"8","{src_bytes=[29;519],count=[3;511]} => {labels=normal.}",0.100355558097363,1,1,54
"9","{service=b'http',dst_bytes=[1;8280],hot=0} => {labels=normal.}",0.0975555554032326,1,1,74
"10","{flag=b'SF',dst_bytes=[1;5019],count=[2;511]} => {labels=normal.}",0.0943777784705162,1,1,4
"11","{diff_srv_rate=[0;0.07],dst_host_same_src_port_rate=[0;0.35],dst_host_srv_diff_host_rate=[0.01;0.7]} => {labels=normal.}",0.0911111086606979,1,1,617
"12","{service=b'http',num_compromised=0,dst_host_count=[1;254]} => {labels=normal.}",0.0821333304047585,1,1,179
"13","{hot=0,dst_host_same_srv_rate=[0.71;1],dst_host_same_src_port_rate=[0.01;0.16]} => {labels=normal.}",0.079066663980484,1,1,60
"14","{flag=b'SF',src_bytes=[29;1029],dst_host_same_src_port_rate=[0.01;0.19]} => {labels=normal.}",0.0785777792334557,1,1,86
"15","{hot=[0;1],logged_in=1,dst_host_same_src_port_rate=[0.01;0.16]} => {labels=normal.}",0.0751777812838554,1,1,9
"16","{flag=b'SF',dst_bytes=[1;2444],dst_host_same_src_port_rate=[0.01;1]} => {labels=normal.}",0.0750666633248329,1,1,1
"17","{count=[2;11],dst_host_srv_count=[217;255],dst_host_srv_rerror_rate=[0;0.01]} => {labels=normal.}",0.0658222213387489,1,1,9
"18","{src_bytes=[1;333],dst_host_srv_diff_host_rate=[0.01;0.11]} => {labels=normal.}",0.065711110830307,1,1,10
"19","{=[-Inf;39706],service=b'http'} => {labels=normal.}",0.0631111115217209,1,1,14
"20","{logged_in=1,num_compromised=0,count=[7;150]} => {labels=normal.}",0.0599555559456348,1,1,55
"21","{dst_host_count=[5;92],dst_host_srv_diff_host_rate=[0.01;0.07]} => {labels=normal.}",0.0518000014126301,1,1,30
"22","{protocol_type=b'tcp',srv_count=[12;123],diff_srv_rate=[0;0.03]} => {labels=normal.}",0.0498222224414349,1,1,17
"23","{src_bytes=[0;519],dst_host_count=[29;254],dst_host_same_srv_rate=[0.87;1]} => {labels=normal.}",0.0486666671931744,1,1,46
