"","rules","support","confidence","orderedConf","orderedSupp"
"1","{service=b'ecr_i',srv_count=[7;Inf]} => {labels=smurf.}",0.561666667461395,1,1,10110
"2","{service=b'ecr_i',dst_host_srv_count=[152;255]} => {labels=smurf.}",0.561500012874603,1,NA,0
"3","{src_bytes=0,diff_srv_rate=[0.01;0.33]} => {labels=neptune.}",0.217444449663162,1,1,3914
"4","{src_bytes=0,srv_count=[3;Inf],dst_host_srv_diff_host_rate=[0;0.01]} => {labels=neptune.}",0.194944441318512,1,1,4
"5","{src_bytes=0,srv_count=[3;Inf],dst_host_srv_diff_host_rate=[0;0.01]} => {labels=neptune.}",0.194944441318512,1,NA,0
"6","{count=[35;511],dst_host_diff_srv_rate=[0.06;0.13]} => {labels=neptune.}",0.179111108183861,1,NA,0
"7","{flag=b'S0',land=0,dst_host_serror_rate=[0.96;Inf]} => {labels=neptune.}",0.177666664123535,1,1,16
"8","{src_bytes=[0;5133876],dst_bytes=[17;5648],hot=0} => {labels=normal.}",0.146055549383163,1,1,2629
"9","{src_bytes=[29;333],hot=0,dst_host_same_src_port_rate=[0;0.82]} => {labels=normal.}",0.137777775526047,1,1,549
"10","{src_bytes=[19;516],dst_host_srv_count=[203;255]} => {labels=normal.}",0.135722219944,1,1,47
"11","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0;0.19]} => {labels=normal.}",0.128333330154419,1,1,17
"12","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0;0.19]} => {labels=normal.}",0.128333330154419,1,NA,0
"13","{dst_bytes=[1;7296],dst_host_srv_count=[131;255]} => {labels=normal.}",0.127611115574837,1,NA,0
"14","{service=b'http',hot=0,same_srv_rate=[0.97;1]} => {labels=normal.}",0.126777783036232,1,1,212
"15","{src_bytes=[29;1139],dst_host_same_src_port_rate=[0;0.03]} => {labels=normal.}",0.122166663408279,1,1,14
"16","{src_bytes=[29;1139],dst_host_same_src_port_rate=[0;0.03]} => {labels=normal.}",0.122166663408279,1,NA,0
"17","{dst_bytes=[1;2442],dst_host_count=[5;255],dst_host_rerror_rate=[0;0.5]} => {labels=normal.}",0.121666669845581,1,1,1
"18","{service=b'http',src_bytes=[1;40494]} => {labels=normal.}",0.115388892591,1,NA,0
"19","{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}",0.115277774631977,1,NA,0
"20","{dst_bytes=[1;5648],hot=[0;2],logged_in=1} => {labels=normal.}",0.111666664481163,1,1,1
"21","{protocol_type=b'tcp',src_bytes=[31;333],hot=0} => {labels=normal.}",0.108722224831581,1,NA,0
"22","{hot=0,logged_in=1,srv_count=[3;Inf]} => {labels=normal.}",0.105722218751907,1,1,42
"23","{src_bytes=[29;1030],count=[3;75]} => {labels=normal.}",0.102222219109535,1,1,10
