"","rules","support","confidence","orderedConf","orderedSupp"
"1","{srv_count=[327;Inf]} => {labels=smurf.}",0.569111108779907,1,1,15366
"2","{service=b'ecr_i',dst_host_srv_count=255} => {labels=smurf.}",0.568888902664185,1,1,6
"3","{src_bytes=0,diff_srv_rate=[0.04;0.08]} => {labels=neptune.}",0.211222216486931,1,1,5703
"4","{dst_host_same_src_port_rate=0,dst_host_serror_rate=[0.97;Inf]} => {labels=neptune.}",0.174851849675179,1,1,127
"5","{count=[95;320],dst_host_diff_srv_rate=[0.06;0.09]} => {labels=neptune.}",0.173555552959442,1,1,6
"6","{same_srv_rate=[0.01;0.19],dst_host_diff_srv_rate=[0.06;0.09]} => {labels=neptune.}",0.172407403588295,1,1,3
"7","{dst_host_diff_srv_rate=[0.06;0.09],dst_host_serror_rate=[0.97;Inf]} => {labels=neptune.}",0.140851855278015,1,1,1
"8","{service=b'http',hot=0,dst_host_serror_rate=0} => {labels=normal.}",0.12029629945755,1,1,3248
"9","{service=b'http',hot=0,dst_host_srv_serror_rate=0} => {labels=normal.}",0.116999998688698,1,1,58
"10","{service=b'http',src_bytes=[29;333]} => {labels=normal.}",0.106111109256744,1,1,93
"11","{service=b'http',dst_host_srv_count=255,dst_host_rerror_rate=0} => {labels=normal.}",0.100037038326263,1,1,7
"12","{src_bytes=[29;333],dst_host_srv_count=255} => {labels=normal.}",0.0979999974370003,1,1,60
"13","{flag=b'SF',dst_bytes=[4;1197],wrong_fragment=0} => {labels=normal.}",0.0969259291887283,1,1,1312
"14","{src_bytes=0,srv_count=[7;14],dst_host_srv_diff_host_rate=0} => {labels=neptune.}",0.0820370391011238,1,1,4
"15","{duration=0,logged_in=1,dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0771111100912094,1,1,105
"16","{logged_in=1,dst_host_srv_diff_host_rate=[0.01;0.08],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0757037028670311,1,1,7
"17","{service=b'http',dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0690370351076126,1,1,1
"18","{flag=b'S0',srv_count=[7;14]} => {labels=neptune.}",0.0660740733146667,1,1,1
"19","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0650370344519615,1,1,27
"20","{src_bytes=0,srv_count=[15;20]} => {labels=neptune.}",0.0637777745723724,1,1,1
"21","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0530740730464458,1,1,15
"22","{logged_in=1,num_compromised=0,count=[8;30]} => {labels=normal.}",0.052407406270504,1,1,21
"23","{num_compromised=0,count=[8;30],dst_host_same_srv_rate=1} => {labels=normal.}",0.0513703711330891,1,1,2
"24","{src_bytes=[29;333],count=[8;30]} => {labels=normal.}",0.0482222214341164,1,1,3
"25","{flag=b'SF',src_bytes=[29;333],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0451111122965813,1,1,48
"26","{src_bytes=[29;333],logged_in=1,dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0426296293735504,1,1,7
"27","{hot=0,dst_host_same_srv_rate=1,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0417407415807247,1,1,1
"28","{dst_host_count=[9;71],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0414814800024033,1,1,6
"29","{hot=0,logged_in=1,dst_host_count=[72;254]} => {labels=normal.}",0.0405185185372829,1,1,22
"30","{flag=b'SF',num_compromised=0,srv_diff_host_rate=[0.01;0.32]} => {labels=normal.}",0.0394814796745777,1,1,6
"31","{=[19386;39717],flag=b'SF'} => {labels=normal.}",0.0394444428384304,1,1,9
"32","{logged_in=1,dst_host_count=[72;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0364814810454845,1,1,4
"33","{flag=b'SF',src_bytes=[29;333],dst_host_count=[9;71]} => {labels=normal.}",0.036296296864748,1,1,19
"34","{serror_rate=0,dst_host_count=[72;254],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0356296300888062,1,1,12
"35","{logged_in=1,num_compromised=0,srv_count=[7;14]} => {labels=normal.}",0.0348888896405697,1,1,1
"36","{dst_bytes=[4;1197],hot=0,dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0343703702092171,1,1,1
"37","{hot=0,dst_host_diff_srv_rate=0,dst_host_same_src_port_rate=[0.04;0.99]} => {labels=normal.}",0.0337407402694225,1,1,3
"38","{wrong_fragment=0,dst_host_same_src_port_rate=[0.04;0.99],dst_host_srv_diff_host_rate=[0.01;0.08]} => {labels=normal.}",0.0334074087440968,1,1,1
"39","{src_bytes=[29;333],srv_count=[7;14]} => {labels=normal.}",0.0323333330452442,1,1,1
"40","{src_bytes=[29;333],dst_host_srv_count=[166;254]} => {labels=normal.}",0.0268888883292675,1,1,49
"41","{hot=0,dst_host_count=[72;254],dst_host_diff_srv_rate=0} => {labels=normal.}",0.02637037076056,1,1,12
"42","{src_bytes=[29;333],count=[3;5]} => {labels=normal.}",0.0254814811050892,1,1,32
"43","{dst_bytes=[1203;2435],hot=0} => {labels=normal.}",0.0241111107170582,1,1,1
"44","{src_bytes=[29;333],dst_host_count=255,dst_host_diff_srv_rate=0.01} => {labels=normal.}",0.0237037036567926,1,1,19
"45","{count=1,dst_host_same_src_port_rate=[0.01;0.03],dst_host_rerror_rate=0} => {labels=normal.}",0.0192222222685814,1,1,2
"46","{count=1,dst_host_count=[72;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0163703709840775,1,1,14
"47","{srv_count=[3;4],srv_serror_rate=[0.58;Inf]} => {labels=neptune.}",0.0162222217768431,1,1,1
"48","{srv_count=[5;6],dst_host_serror_rate=[0.97;Inf]} => {labels=neptune.}",0.0161851849406958,1,1,1
"49","{=[11512;19282],wrong_fragment=0} => {labels=normal.}",0.0161481481045485,1,1,2
"50","{dst_bytes=[8320;5134218],num_root=0} => {labels=normal.}",0.0160740744322538,1,1,7
"51","{=[-Inf;7688],num_compromised=0} => {labels=normal.}",0.0156666673719883,1,1,1
"52","{dst_bytes=[8320;5134218],dst_host_rerror_rate=0} => {labels=normal.}",0.0149999996647239,1,1,1
"53","{hot=0,logged_in=1,dst_host_diff_srv_rate=[0.02;0.04]} => {labels=normal.}",0.0142222223803401,1,1,5
"54","{protocol_type=b'tcp',hot=0,dst_host_srv_count=[102;165]} => {labels=normal.}",0.0132592590525746,1,1,2
"55","{service=b'smtp',dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.012962962500751,1,1,1
"56","{=[449792;455747],serror_rate=0} => {labels=normal.}",0.0125185186043382,1,1,12
"57","{=[74070;82872],src_bytes=[29;333]} => {labels=normal.}",0.0115925930440426,1,1,1
"58","{src_bytes=[29;333],count=1,dst_host_same_src_port_rate=[0.04;0.99]} => {labels=normal.}",0.0114814816042781,1,1,15
"59","{service=b'domain_u'} => {labels=normal.}",0.0112592596560717,1,1,1
"60","{wrong_fragment=0,srv_rerror_rate=0,srv_diff_host_rate=[0.33;0.86]} => {labels=normal.}",0.0111111113801599,1,1,1
"61","{flag=b'SF',dst_bytes=[2454;8312],dst_host_same_src_port_rate=[0.01;0.03]} => {labels=normal.}",0.0106666665524244,1,1,1
"62","{wrong_fragment=0,srv_count=[7;14],dst_host_same_src_port_rate=[0.04;0.99]} => {labels=normal.}",0.0101111112162471,1,1,3
"63","{src_bytes=[29;333],dst_host_count=255} => {labels=normal.}",0.0735555589199066,0.999496757984161,0.916666666666667,11
"64","{src_bytes=[29;333],hot=0,dst_host_same_srv_rate=1} => {labels=normal.}",0.107037037611008,0.999308407306671,0.5,2
"65","{src_bytes=[29;333],rerror_rate=[-Inf;0.03],dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0811851844191551,0.999088406562805,0.5,1
"66","{hot=0,logged_in=1,dst_host_count=[9;71]} => {labels=normal.}",0.0425185188651085,0.997393548488617,0.4,2
"67","{hot=0,count=[3;5],dst_host_srv_serror_rate=0} => {labels=normal.}",0.0265555549412966,0.995833337306976,0.25,1
"68","{=[74070;82872],protocol_type=b'tcp',serror_rate=0} => {labels=normal.}",0.0140740741044283,0.994764387607574,0.333333333333333,1
"69","{=[480574;485143]} => {labels=normal.}",0.0101111112162471,0.992727279663086,0.333333333333333,1
"70","{} => {labels=smurf.}",0.56933331489563,0.56933331489563,0,0
