"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X=[26737;39716]} => {label=1}",0.0258333329111338,1,1,930
"2","{flag=b'S0'} => {label=0}",0.176944449543953,0.999529242515564,0.999529264082849,6370
"3","{dst_bytes=[4;2043]} => {label=1}",0.118749998509884,0.998132169246674,0.997870074547391,3748
"4","{src_bytes=[29;333]} => {label=1}",0.148027777671814,0.998126983642578,0.997631734754292,1685
"5","{dst_bytes=[2456;8312]} => {label=1}",0.0263611115515232,0.99684876203537,0.973684210526316,74
"6","{dst_host_srv_diff_host_rate=[0.01;0.08]} => {label=1}",0.0890000015497208,0.995649456977844,0.951219512195122,195
"7","{protocol_type=b'icmp'} => {label=0}",0.570555567741394,0.995251476764679,1,20534
"8","{dst_host_same_srv_rate=[0.39;0.99]} => {label=1}",0.0466944426298141,0.98189252614975,0.730769230769231,38
"9","{X=[74064;91610]} => {label=1}",0.0338611118495464,0.964398741722107,0.686746987951807,57
"10","{} => {label=0}",0.803472220897675,0.803472220897675,0.8501303214596,1957
