"","rules","support","confidence","lift","laplace"
"1","{word_freq_money=[-Inf;0.035],word_freq_george=(0.44; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.113285024154589,1,1.65005978477481,0.997876857749469
"2","{word_freq_internet=(0.035; Inf],word_freq_000=(0.26; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.056280193236715,1,2.53832004904966,0.995744680851064
"3","{word_freq_hp=(1.495; Inf],word_freq_1999=(0.105; Inf]} => {class=0}",0.0550724637681159,1,1.65005978477481,0.995652173913044
"4","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545
"5","{word_freq_address=(0.075;1.77],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3895; Inf]} => {class=1}",0.0507246376811594,1,2.53832004904966,0.995283018867924
"6","{word_freq_your=[-Inf;0.415],word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0958937198067633,0.99748743718593,1.64591390591859,0.995
"7","{word_freq_hp=(1.495; Inf],X.char_freq_..21.=[-Inf;0.005],capital_run_length_total=(130.5;720.5]} => {class=0}",0.0318840579710145,1,1.65005978477481,0.992537313432836
"8","{word_freq_meeting=(0.455; Inf],capital_run_length_average=(1.0115;2.014]} => {class=0}",0.0280193236714976,1,1.65005978477481,0.991525423728814
"9","{word_freq_george=(0.44; Inf],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0277777777777778,1,1.65005978477481,0.991452991452991
"10","{word_freq_your=[-Inf;0.415],word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0555555555555556,0.995670995670996,1.6429166688234,0.991416309012876
"11","{word_freq_mail=[-Inf;0.045],word_freq_hpl=(0.12; Inf],capital_run_length_average=(2.014;3.154]} => {class=0}",0.0504830917874396,0.995238095238095,1.64220235722826,0.990566037735849
"12","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf],word_freq_george=[-Inf;0.005]} => {class=1}",0.0710144927536232,0.993243243243243,2.52116923790744,0.98993288590604
"13","{word_freq_all=(0.235;1.93],word_freq_your=(0.915;6.6],X.char_freq_..24.=(0.1415; Inf]} => {class=1}",0.0876811594202899,0.991803278688525,2.51751414700827,0.989130434782609
"14","{word_freq_free=(0.095; Inf],word_freq_email=(0.015; Inf],word_freq_re=(0.015;0.135]} => {class=1}",0.0164251207729469,1,2.53832004904966,0.985714285714286
"15","{word_freq_receive=[-Inf;0.045],word_freq_650=[-Inf;0.01],word_freq_edu=(0.115; Inf]} => {class=0}",0.0840579710144927,0.985835694050991,1.62668783314911,0.983098591549296
"16","{word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.027536231884058,0.991304347826087,1.63571143882025,0.982905982905983
