"","rules","support","confidence","lift","laplace"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666666666667,1,1.42857142857143,0.977272727272727
"2","{checking_status=no checking,credit_history=critical/other existing credit,credit_amount=[-Inf;3914]} => {class=good}",0.113333333333333,0.962264150943396,1.37466307277628,0.953703703703704
"3","{checking_status=no checking,credit_amount=(3914; Inf],employment=4<=X<7} => {class=good}",0.02,1,1.42857142857143,0.95
"4","{checking_status=no checking,duration=(31.5; Inf],employment=>=7} => {class=good}",0.0188888888888889,1,1.42857142857143,0.947368421052632
"5","{savings_status=>=1000,personal_status=female div/dep/mar,num_dependents=1} => {class=good}",0.0166666666666667,1,1.42857142857143,0.941176470588235
"6","{credit_amount=[-Inf;3914],employment=4<=X<7,own_telephone=yes} => {class=good}",0.0433333333333333,0.951219512195122,1.3588850174216,0.930232558139535
"7","{checking_status=0<=X<200,savings_status=no known savings,property_magnitude=car} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"8","{employment=>=7,personal_status=male mar/wid} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"9","{checking_status=>=200,credit_history=existing paid,own_telephone=yes} => {class=good}",0.0122222222222222,1,1.42857142857143,0.923076923076923
"10","{other_parties=guarantor,num_dependents=2} => {class=good}",0.0111111111111111,1,1.42857142857143,0.916666666666667
"11","{checking_status=>=200,purpose=furniture/equipment} => {class=good}",0.01,1,1.42857142857143,0.909090909090909
"12","{purpose=radio/tv,savings_status=<100,employment=>=7} => {class=good}",0.0311111111111111,0.933333333333333,1.33333333333333,0.90625
"13","{checking_status=no checking,credit_history=existing paid,credit_amount=[-Inf;3914]} => {class=good}",0.136666666666667,0.904411764705882,1.29201680672269,0.898550724637681
"14","{checking_status=no checking,property_magnitude=no known property,job=skilled} => {class=good}",0.0277777777777778,0.925925925925926,1.32275132275132,0.896551724137931
"15","{credit_history=delayed previously,employment=1<=X<4,own_telephone=none} => {class=good}",0.0177777777777778,0.941176470588235,1.34453781512605,0.894736842105263
"16","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"17","{employment=<1,foreign_worker=no} => {class=good}",0.00777777777777778,1,1.42857142857143,0.888888888888889
"18","{credit_history=critical/other existing credit,other_payment_plans=none,housing=own} => {class=good}",0.18,0.885245901639344,1.26463700234192,0.881081081081081
"19","{checking_status=>=200,credit_history=existing paid,property_magnitude=car} => {class=good}",0.0133333333333333,0.923076923076923,1.31868131868132,0.866666666666667
"20","{savings_status=100<=X<500,employment=>=7,job=skilled} => {class=good}",0.0133333333333333,0.923076923076923,1.31868131868132,0.866666666666667
"21","{credit_history=existing paid,other_parties=co applicant,housing=rent} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"22","{credit_history=delayed previously,savings_status=100<=X<500,employment=4<=X<7} => {class=good}",0.00555555555555556,1,1.42857142857143,0.857142857142857
"23","{employment=>=7,job=unskilled resident,own_telephone=yes} => {class=good}",0.00555555555555556,1,1.42857142857143,0.857142857142857
"24","{credit_history=delayed previously,purpose=business,employment=<1} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"25","{credit_history=all paid,housing=own,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"26","{checking_status=<0,purpose=used car,housing=rent} => {class=good}",0.00444444444444444,1,1.42857142857143,0.833333333333333
"27","{credit_history=delayed previously,personal_status=female div/dep/mar,housing=own} => {class=good}",0.01,0.9,1.28571428571429,0.833333333333333
"28","{checking_status=no checking,credit_amount=(3914; Inf],num_dependents=2} => {class=good}",0.0155555555555556,0.875,1.25,0.833333333333333
"29","{purpose=business,savings_status=no known savings} => {class=good}",0.01,0.9,1.28571428571429,0.833333333333333
"30","{checking_status=no checking,credit_history=no credits/all paid,credit_amount=[-Inf;3914]} => {class=good}",0.00444444444444444,1,1.42857142857143,0.833333333333333
"31","{purpose=radio/tv,credit_amount=[-Inf;3914],employment=4<=X<7} => {class=good}",0.0255555555555556,0.851851851851852,1.21693121693122,0.827586206896552
