"","rules","support","confidence","lift","laplace"
"1","{X5=[-Inf;-0.153846],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.207729468599034,0.984732824427481,1.77251908396947,0.977443609022556
"2","{X8=1,X9=1,X13=[-Inf;-0.9285]} => {Y=1}",0.114331723027375,0.986111111111111,2.21875,0.972972972972973
"3","{X8=1,X9=1,X14=(-0.99016; Inf]} => {Y=1}",0.152979066022544,0.979381443298969,2.20360824742268,0.96969696969697
"4","{X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0901771336553945,0.982456140350877,1.76842105263158,0.966101694915254
"5","{X2=[-Inf;-0.181654],X8=-1,X9=1} => {Y=-1}",0.0853462157809984,0.981481481481482,1.76666666666667,0.964285714285714
"6","{X5=(0.4615385; Inf],X8=1,X10=(-0.9253735; Inf]} => {Y=1}",0.0805152979066023,0.980392156862745,2.20588235294118,0.962264150943396
"7","{X2=(-0.181654; Inf],X11=-1,X14=(-0.99016; Inf]} => {Y=1}",0.0305958132045089,1,2.25,0.952380952380952
"8","{X8=-1,X9=-1,X13=[-Inf;-0.9285]} => {Y=-1}",0.0563607085346216,0.921052631578947,1.65789473684211,0.9
"9","{X4=(-0.5; Inf],X7=(-0.9284215; Inf],X8=1} => {Y=1}",0.252818035426731,0.902298850574713,2.0301724137931,0.897727272727273
"10","{X8=-1,X9=-1,X14=(-0.99016; Inf]} => {Y=-1}",0.035426731078905,0.916666666666667,1.65,0.884615384615385
"11","{X5=(0.4615385; Inf],X7=(-0.9284215; Inf],X10=(-0.9850745;-0.9253735]} => {Y=1}",0.0289855072463768,0.9,2.025,0.863636363636364
"12","{X5=(-0.153846;0.4615385],X8=-1,X9=-1} => {Y=-1}",0.119162640901771,0.870588235294118,1.56705882352941,0.862068965517241
"13","{X5=(0.4615385; Inf],X7=[-Inf;-0.9284215],X8=1} => {Y=1}",0.0483091787439614,0.882352941176471,1.98529411764706,0.861111111111111
"14","{X4=[-Inf;-0.5],X5=[-Inf;-0.153846],X14=[-Inf;-0.99016]} => {Y=-1}",0.0837359098228663,0.866666666666667,1.56,0.854838709677419
"15","{X5=[-Inf;-0.153846],X8=1,X10=(-0.9253735; Inf]} => {Y=1}",0.0450885668276973,0.875,1.96875,0.852941176470588
"16","{X2=(-0.181654; Inf],X5=(-0.153846;0.4615385],X10=(-0.9850745;-0.9253735]} => {Y=1}",0.00644122383252818,1,2.25,0.833333333333333
"17","{X7=[-Inf;-0.9284215],X8=1,X13=[-Inf;-0.9285]} => {Y=1}",0.035426731078905,0.846153846153846,1.90384615384615,0.821428571428571
"18","{X3=(-0.6994645; Inf],X11=1,X14=(-0.99016; Inf]} => {Y=1}",0.035426731078905,0.846153846153846,1.90384615384615,0.821428571428571
"19","{X9=-1,X13=(-0.9285; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.334943639291465,0.818897637795276,1.4740157480315,0.81640625
"20","{X1=1,X4=(-0.5; Inf],X5=(0.4615385; Inf]} => {Y=1}",0.0821256038647343,0.796875,1.79296875,0.787878787878788
"21","{X4=[-Inf;-0.5],X5=(-0.153846;0.4615385],X8=1} => {Y=1}",0.0338164251207729,0.777777777777778,1.75,0.758620689655172
"22","{X4=[-Inf;-0.5],X11=1,X13=[-Inf;-0.9285]} => {Y=-1}",0.0128824476650564,0.8,1.44,0.75
"23","{X7=[-Inf;-0.9284215],X10=(-0.9850745;-0.9253735],X13=[-Inf;-0.9285]} => {Y=-1}",0.0112721417069243,0.777777777777778,1.4,0.727272727272727
"24","{X1=-1,X5=[-Inf;-0.153846],X8=1} => {Y=1}",0.0338164251207729,0.65625,1.4765625,0.647058823529412
"25","{X5=(-0.153846;0.4615385],X7=[-Inf;-0.9284215],X8=1} => {Y=1}",0.0386473429951691,0.648648648648649,1.45945945945946,0.641025641025641
"26","{X1=1,X2=(-0.181654; Inf],X7=[-Inf;-0.9284215]} => {Y=-1}",0.0273752012882448,0.62962962962963,1.13333333333333,0.620689655172414
"27","{X5=[-Inf;-0.153846],X8=1} => {Y=1}",0.0821256038647343,0.607142857142857,1.36607142857143,0.604651162790698
"28","{X1=1,X5=[-Inf;-0.153846],X7=(-0.9284215; Inf]} => {Y=1}",0.0386473429951691,0.470588235294118,1.05882352941176,0.471698113207547
"29","{X9=1,X13=(-0.9285; Inf],X14=[-Inf;-0.99016]} => {Y=-1}",0.0869565217391304,0.469565217391304,0.845217391304348,0.47008547008547
"30","{X1=-1,X13=(-0.9285; Inf],X14=(-0.99016; Inf]} => {Y=-1}",0.0128824476650564,0.285714285714286,0.514285714285714,0.3
"31","{X1=-1,X5=(0.4615385; Inf],X8=-1} => {Y=1}",0.00644122383252818,0.266666666666667,0.6,0.294117647058824
"32","{X5=(-0.153846;0.4615385],X8=-1,X9=-1} => {Y=1}",0.0177133655394525,0.129411764705882,0.291176470588235,0.137931034482759
"33","{} => {Y=-1}",0,0,0,0
