"","rules","support","confidence","lift","laplace"
"1","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.178743961352657,0.991071428571428,1.78392857142857,0.982456140350877
"2","{X8=1,X9=1,X14=(-0.99433; Inf]} => {Y=1}",0.169082125603865,0.981308411214953,2.20794392523365,0.972477064220184
"3","{X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.111111111111111,0.985714285714286,2.21785714285714,0.972222222222222
"4","{X4=[-Inf;-0.5],X7=[-Inf;-0.9108775],X8=-1} => {Y=-1}",0.101449275362319,0.984375,1.771875,0.96969696969697
"5","{X8=-1,X9=1,X11=1} => {Y=-1}",0.0434782608695652,1,1.8,0.96551724137931
"6","{X1=-1,X8=-1,X13=[-Inf;-0.9005]} => {Y=-1}",0.0418679549114332,1,1.8,0.964285714285714
"7","{X3=[-Inf;-0.6994645],X8=1,X14=(-0.99433; Inf]} => {Y=1}",0.0917874396135266,0.966101694915254,2.17372881355932,0.950819672131147
"8","{X3=(-0.6994645; Inf],X5=(-0.153846;0.4615385],X8=-1} => {Y=-1}",0.0418679549114332,0.962962962962963,1.73333333333333,0.931034482758621
"9","{X3=[-Inf;-0.6994645],X7=[-Inf;-0.9108775],X8=-1} => {Y=-1}",0.256038647342995,0.935294117647059,1.68352941176471,0.930232558139535
"10","{X5=(0.4615385; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0595813204508857,0.948717948717949,2.13461538461538,0.926829268292683
"11","{X4=[-Inf;-0.5],X5=[-Inf;-0.153846],X9=-1} => {Y=-1}",0.0789049919484702,0.942307692307692,1.69615384615385,0.925925925925926
"12","{X3=(-0.6994645; Inf],X7=(-0.9108775; Inf],X8=1} => {Y=1}",0.177133655394525,0.916666666666667,2.0625,0.909836065573771
"13","{X3=[-Inf;-0.6994645],X8=1,X9=1} => {Y=1}",0.127214170692432,0.887640449438202,1.99719101123596,0.879120879120879
"14","{X2=(-0.31203; Inf],X5=(-0.153846;0.4615385],X9=1} => {Y=1}",0.0563607085346216,0.897435897435897,2.01923076923077,0.878048780487805
"15","{X3=(-0.6994645; Inf],X11=1,X14=(-0.99433; Inf]} => {Y=1}",0.0434782608695652,0.870967741935484,1.95967741935484,0.848484848484849
"16","{X1=1,X4=(-0.5; Inf],X8=1} => {Y=1}",0.227053140096618,0.815028901734104,1.83381502890173,0.811428571428571
"17","{X1=-1,X7=[-Inf;-0.9108775],X8=1} => {Y=1}",0.0579710144927536,0.818181818181818,1.84090909090909,0.804347826086957
"18","{X9=-1,X13=(-0.9005; Inf],X14=[-Inf;-0.99433]} => {Y=-1}",0.304347826086957,0.804255319148936,1.44765957446809,0.80168776371308
"19","{X1=-1,X5=(0.4615385; Inf],X11=-1} => {Y=1}",0.0450885668276973,0.777777777777778,1.75,0.763157894736842
"20","{X1=1,X3=(-0.6994645; Inf],X7=[-Inf;-0.9108775]} => {Y=-1}",0.0756843800322061,0.758064516129032,1.36451612903226,0.75
"21","{X3=[-Inf;-0.6994645],X9=-1,X13=[-Inf;-0.9005]} => {Y=-1}",0.0466988727858293,0.725,1.305,0.714285714285714
"22","{X3=(-0.6994645; Inf],X5=(-0.153846;0.4615385],X11=1} => {Y=1}",0.0418679549114332,0.722222222222222,1.625,0.710526315789474
"23","{X1=1,X5=(0.4615385; Inf]} => {Y=1}",0.0885668276972625,0.714285714285714,1.60714285714286,0.708860759493671
"24","{X5=[-Inf;-0.153846],X9=1,X14=[-Inf;-0.99433]} => {Y=-1}",0.0466988727858293,0.69047619047619,1.24285714285714,0.681818181818182
"25","{X5=(0.4615385; Inf],X6=[-Inf;-0.625]} => {Y=1}",0.00161030595813205,1,2.25,0.666666666666667
"26","{X5=(-0.153846;0.4615385],X11=1,X13=(-0.9005; Inf]} => {Y=-1}",0.0692431561996779,0.551282051282051,0.992307692307692,0.55
"27","{X1=1,X2=(-0.31203; Inf],X5=[-Inf;-0.153846]} => {Y=1}",0.0305958132045089,0.475,1.06875,0.476190476190476
"28","{X1=-1,X2=[-Inf;-0.31203],X5=(0.4615385; Inf]} => {Y=-1}",0.0289855072463768,0.36734693877551,0.661224489795918,0.372549019607843
"29","{X3=[-Inf;-0.6994645],X5=(-0.153846;0.4615385],X9=-1} => {Y=1}",0.0418679549114332,0.268041237113402,0.603092783505155,0.272727272727273
"30","{X2=(-0.31203; Inf],X5=(0.4615385; Inf]} => {Y=-1}",0.0112721417069243,0.184210526315789,0.331578947368421,0.2
"31","{} => {Y=-1}",0,0,0,0
