"","rules","support","confidence","lift","laplace"
"1","{A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.154340836012862,0.979591836734694,2.19966109187357,0.97
"2","{A9=t,A11=(2.5; Inf],A14=[-Inf;111]} => {class=+}",0.117363344051447,0.973333333333333,2.18560770156438,0.961038961038961
"3","{A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.287781350482315,0.962365591397849,1.73504752999844,0.957446808510638
"4","{A4=y,A6=ff,A15=[-Inf;492]} => {class=-}",0.0289389067524116,1,1.80289855072464,0.95
"5","{A8=(1.02; Inf],A9=f,A10=t} => {class=-}",0.0257234726688103,1,1.80289855072464,0.944444444444444
"6","{A2=[-Inf;38.96],A6=ff} => {class=-}",0.0466237942122186,0.966666666666667,1.74280193236715,0.9375
"7","{A3=[-Inf;4.02],A6=cc,A9=t} => {class=+}",0.0192926045016077,1,2.24548736462094,0.928571428571429
"8","{A6=i,A7=v,A8=[-Inf;1.02]} => {class=-}",0.0176848874598071,1,1.80289855072464,0.923076923076923
"9","{A6=x,A8=[-Inf;1.02],A9=t} => {class=+}",0.0176848874598071,1,2.24548736462094,0.923076923076923
"10","{A8=[-Inf;1.02],A10=f,A13=s} => {class=-}",0.0418006430868167,0.928571428571428,1.67412008281573,0.9
"11","{A3=(4.02; Inf],A6=x,A8=(1.02; Inf]} => {class=+}",0.0128617363344051,1,2.24548736462094,0.9
"12","{A2=[-Inf;38.96],A9=t,A14=[-Inf;111]} => {class=+}",0.12540192926045,0.906976744186046,2.0366048190748,0.897727272727273
"13","{A4=u,A8=(1.02; Inf],A9=t} => {class=+}",0.260450160771704,0.895027624309392,2.00977322137344,0.890710382513661
"14","{A8=(1.02; Inf],A9=f,A10=f} => {class=-}",0.090032154340836,0.861538461538462,1.55326644370123,0.850746268656716
"15","{A4=y,A6=i,A15=[-Inf;492]} => {class=-}",0.0160771704180064,0.909090909090909,1.63899868247694,0.846153846153846
"16","{A1=a,A6=cc} => {class=+}",0.0128617363344051,0.888888888888889,1.99598876855195,0.818181818181818
"17","{A1=,A10=t} => {class=+}",0.00482315112540193,1,2.24548736462094,0.8
"18","{A4=y,A7=v,A15=[-Inf;492]} => {class=-}",0.0884244372990354,0.774647887323944,1.39661155337824,0.767123287671233
"19","{A2=(38.96; Inf],A8=[-Inf;1.02],A15=[-Inf;492]} => {class=-}",0.0546623794212219,0.772727272727273,1.3931488801054,0.760869565217391
"20","{A4=y,A6=c,A15=[-Inf;492]} => {class=-}",0.0321543408360129,0.769230769230769,1.38684503901895,0.75
"21","{A1=a,A6=c,A8=[-Inf;1.02]} => {class=-}",0.0176848874598071,0.785714285714286,1.41656314699793,0.75
"22","{A6=q,A8=[-Inf;1.02],A9=t} => {class=+}",0.0160771704180064,0.769230769230769,1.72729797278534,0.733333333333333
"23","{A6=k,A10=t,A15=[-Inf;492]} => {class=-}",0.0128617363344051,0.727272727272727,1.31119894598155,0.692307692307692
"24","{A13=p} => {class=+}",0.00803858520900321,0.714285714285714,1.60391954615781,0.666666666666667
"25","{A4=l,A8=(1.02; Inf]} => {class=+}",0.00160771704180064,1,2.24548736462094,0.666666666666667
"26","{A6=c,A7=j} => {class=+}",0.00160771704180064,1,2.24548736462094,0.666666666666667
"27","{A4=y,A9=t,A12=t} => {class=+}",0.0353697749196141,0.666666666666667,1.49699157641396,0.657142857142857
"28","{A7=h,A8=(1.02; Inf],A14=(111; Inf]} => {class=+}",0.0498392282958199,0.659574468085106,1.48106613411168,0.653061224489796
"29","{A4=u,A8=[-Inf;1.02],A9=t} => {class=+}",0.090032154340836,0.651162790697674,1.46217781882294,0.647727272727273
"30","{A6=q,A8=[-Inf;1.02],A11=(0.5;2.5]} => {class=-}",0.00964630225080386,0.666666666666667,1.20193236714976,0.636363636363636
"31","{A9=t,A10=f,A14=(111; Inf]} => {class=-}",0.0659163987138264,0.561643835616438,1.0125868572563,0.56
"32","{A1=b,A4=,A15=[-Inf;492]} => {class=-}",0.00321543408360129,0.5,0.901449275362319,0.5
"33","{A6=w,A11=(2.5; Inf],A12=t} => {class=-}",0.00321543408360129,0.333333333333333,0.600966183574879,0.375
"34","{A2=[-Inf;38.96],A6=q,A8=(1.02; Inf]} => {class=-}",0.0128617363344051,0.258064516129032,0.465264142122487,0.272727272727273
"35","{A1=b,A9=f,A10=f} => {class=+}",0.0257234726688103,0.0987654320987654,0.221776529839105,0.103658536585366
"36","{} => {class=-}",0,0,0,0
