"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.300742574257426,1,1.31168831168831,0.983870967741935
"2","{family=,thick=(0.6005;0.7995]} => {class=3}",0.222772277227723,1,1.31168831168831,0.978378378378378
"3","{hardness=(22.5;75]} => {class=3}",0.15470297029703,1,1.31168831168831,0.969230769230769
"4","{hardness=[-Inf;22.5],strength=[-Inf;375],surface.quality=G} => {class=3}",0.14480198019802,1,1.31168831168831,0.967213114754098
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079207920792,1,9.07865168539326,0.942028985507246
"6","{family=TN} => {class=5}",0.0742574257425743,1,13.4666666666667,0.938461538461538
"7","{family=,carbon=(3.5; Inf],surface.quality=} => {class=3}",0.073019801980198,1,1.31168831168831,0.9375
"8","{surface.quality=F} => {class=3}",0.0717821782178218,1,1.31168831168831,0.936507936507937
"9","{hardness=(75; Inf],cbond=} => {class=U}",0.0358910891089109,1,22.4444444444444,0.882352941176471
"10","{hardness=(75; Inf]} => {class=U}",0.0420792079207921,0.971428571428572,21.8031746031746,0.875
"11","{family=ZS,hardness=(75; Inf]} => {class=U}",0.0136138613861386,1,22.4444444444444,0.75
"12","{steel=M,strength=(550; Inf]} => {class=2}",0.0123762376237624,1,9.07865168539326,0.733333333333333
"13","{strength=(450;550],surface.finish=} => {class=3}",0.0111386138613861,1,1.31168831168831,0.714285714285714
"14","{enamelability=(1.80769230769; Inf]} => {class=2}",0.0099009900990099,1,9.07865168539326,0.692307692307692
"15","{surface.finish=P} => {class=2}",0.0099009900990099,1,9.07865168539326,0.692307692307692
"16","{cbond=Y,thick=(0.4255;0.6005]} => {class=3}",0.00866336633663366,1,1.31168831168831,0.666666666666667
"17","{steel=V,enamelability=[-Inf;1.80769230769]} => {class=3}",0.00618811881188119,1,1.31168831168831,0.6
"18","{steel=S,carbon=[-Inf;3.5]} => {class=1}",0.00495049504950495,1,115.428571428571,0.555555555555556
"19","{exptl=Y} => {class=1}",0.00247524752475248,1,115.428571428571,0.428571428571429
"20","{carbon=(3.5; Inf],surface.quality=E} => {class=U}",0.00247524752475248,1,22.4444444444444,0.428571428571429
"21","{temper_rolling=TRUE,surface.quality=,thick=(0.4255;0.6005]} => {class=1}",0.00123762376237624,0.25,28.8571428571429,0.222222222222222
"22","{} => {class=3}",0,0,0,0
