"","rules","support","confidence","lift","laplace"
"1","{A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.146774193548387,0.989130434782609,2.22195967233774,0.978723404255319
"2","{A6=i,A8=[-Inf;1.1875],A14=(105; Inf]} => {class=-}",0.0419354838709677,1,1.80232558139535,0.964285714285714
"3","{A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.293548387096774,0.968085106382979,1.74480455220188,0.963157894736842
"4","{A9=t,A10=t,A14=[-Inf;105]} => {class=+}",0.146774193548387,0.968085106382979,2.17468393462843,0.958333333333333
"5","{A8=(1.1875; Inf],A9=f,A10=t} => {class=-}",0.0241935483870968,1,1.80232558139535,0.941176470588235
"6","{A6=x,A9=t,A11=(2.5; Inf]} => {class=+}",0.0225806451612903,1,2.2463768115942,0.9375
"7","{A4=u,A8=(1.1875; Inf],A9=t} => {class=+}",0.254838709677419,0.908045977011494,2.03981342662002,0.903409090909091
"8","{A6=cc,A8=(1.1875; Inf],A12=f} => {class=+}",0.0112903225806452,1,2.2463768115942,0.888888888888889
"9","{A8=[-Inf;1.1875],A10=f,A13=s} => {class=-}",0.0419354838709677,0.896551724137931,1.6158781074579,0.870967741935484
"10","{A6=i,A8=(1.1875; Inf],A11=(2.5; Inf]} => {class=+}",0.00806451612903226,1,2.2463768115942,0.857142857142857
"11","{A8=(1.1875; Inf],A9=f,A10=f} => {class=-}",0.0903225806451613,0.861538461538461,1.55277280858676,0.850746268656716
"12","{A6=w,A9=t,A11=[-Inf;2.5]} => {class=+}",0.0258064516129032,0.888888888888889,1.99677938808374,0.85
"13","{A1=a,A6=x,A8=(1.1875; Inf]} => {class=+}",0.00645161290322581,1,2.2463768115942,0.833333333333333
"14","{A6=m,A11=(2.5; Inf]} => {class=+}",0.0145161290322581,0.9,2.02173913043478,0.833333333333333
"15","{A3=[-Inf;4.2075],A4=y,A15=[-Inf;492]} => {class=-}",0.117741935483871,0.839080459770115,1.51229617749265,0.831460674157303
"16","{A8=[-Inf;1.1875],A9=t,A14=[-Inf;105]} => {class=+}",0.0596774193548387,0.840909090909091,1.88899868247694,0.826086956521739
"17","{A6=m,A7=bb} => {class=+}",0.00483870967741936,1,2.2463768115942,0.8
"18","{A1=,A10=t} => {class=+}",0.00483870967741936,1,2.2463768115942,0.8
"19","{A2=[-Inf;36.585],A6=c,A9=t} => {class=+}",0.0612903225806452,0.808510638297872,1.81621954979957,0.795918367346939
"20","{A6=k,A8=(1.1875; Inf],A12=t} => {class=-}",0.0145161290322581,0.818181818181818,1.47463002114165,0.769230769230769
"21","{A1=a,A8=[-Inf;1.1875],A9=t} => {class=+}",0.0564516129032258,0.777777777777778,1.74718196457327,0.765957446808511
"22","{A8=[-Inf;1.1875],A13=p} => {class=+}",0.00806451612903226,0.833333333333333,1.8719806763285,0.75
"23","{A1=b,A2=(36.585; Inf],A6=k} => {class=+}",0.0112903225806452,0.777777777777778,1.74718196457327,0.727272727272727
"24","{A6=w,A8=(1.1875; Inf]} => {class=+}",0.0354838709677419,0.733333333333333,1.64734299516908,0.71875
"25","{A3=(4.2075; Inf],A6=w,A10=f} => {class=+}",0.0129032258064516,0.727272727272727,1.63372859025033,0.692307692307692
"26","{A8=[-Inf;1.1875],A10=t,A15=[-Inf;492]} => {class=-}",0.0709677419354839,0.666666666666667,1.2015503875969,0.661764705882353
"27","{A6=i,A8=(1.1875; Inf],A12=f} => {class=+}",0.00967741935483871,0.666666666666667,1.4975845410628,0.636363636363636
"28","{A1=b,A2=(36.585; Inf],A7=v} => {class=+}",0.0564516129032258,0.603448275862069,1.35557221389305,0.6
"29","{A7=n} => {class=+}",0.0032258064516129,0.666666666666667,1.4975845410628,0.6
"30","{A9=t,A10=f,A15=[-Inf;492]} => {class=-}",0.0790322580645161,0.480392156862745,0.865823073415413,0.480769230769231
"31","{A2=[-Inf;36.585],A8=(1.1875; Inf],A13=s} => {class=+}",0.00967741935483871,0.461538461538462,1.03678929765886,0.466666666666667
"32","{A3=[-Inf;4.2075],A4=u,A6=c} => {class=+}",0.0467741935483871,0.46031746031746,1.03404646882908,0.461538461538462
"33","{A6=q,A10=t,A14=(105; Inf]} => {class=-}",0.0129032258064516,0.421052631578947,0.758873929008568,0.428571428571429
"34","{A6=w,A11=(2.5; Inf],A14=(105; Inf]} => {class=-}",0.0032258064516129,0.285714285714286,0.514950166112957,0.333333333333333
"35","{A4=} => {class=-}",0.00161290322580645,0.2,0.36046511627907,0.285714285714286
"36","{} => {class=-}",0,0,0,0
