"","rules","support","confidence","lift","laplace"
"1","{X5=[-Inf;0.153846],X8=-1,X9=1} => {Y=-1}",0.0741935483870968,1,1.80232558139535,0.979166666666667
"2","{X8=1,X9=1,X14=(-0.9921; Inf]} => {Y=1}",0.164516129032258,0.980769230769231,2.20317725752508,0.971698113207547
"3","{X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0887096774193548,0.982142857142857,1.77014119601329,0.96551724137931
"4","{X5=(0.153846; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.1,0.96875,2.17617753623188,0.954545454545455
"5","{X3=(-0.6994645; Inf],X5=[-Inf;0.153846],X8=-1} => {Y=-1}",0.0967741935483871,0.967741935483871,1.74418604651163,0.953125
"6","{X5=(0.153846; Inf],X8=1,X11=-1} => {Y=1}",0.114516129032258,0.959459459459459,2.15530748139444,0.947368421052632
"7","{X4=(-0.5; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.164516129032258,0.953271028037383,2.14140593254774,0.944954128440367
"8","{X3=(-0.6994645; Inf],X8=1,X9=1} => {Y=1}",0.17258064516129,0.946902654867257,2.12710016673079,0.939130434782609
"9","{X3=[-Inf;-0.6994645],X8=-1,X11=1} => {Y=-1}",0.145161290322581,0.947368421052632,1.70746634026928,0.938144329896907
"10","{X6=(0.625; Inf],X8=-1,X11=-1} => {Y=-1}",0.0225806451612903,1,1.80232558139535,0.9375
"11","{X7=[-Inf;-0.9284215],X8=-1,X14=[-Inf;-0.9921]} => {Y=-1}",0.287096774193548,0.941798941798942,1.6974283253353,0.93717277486911
"12","{X1=1,X8=-1,X11=-1} => {Y=-1}",0.174193548387097,0.923076923076923,1.66368515205725,0.915966386554622
"13","{X4=(-0.5; Inf],X6=(0.625; Inf],X8=1} => {Y=1}",0.112903225806452,0.921052631578947,2.06903127383677,0.91025641025641
"14","{X13=[-Inf;-0.9005],X14=(-0.9921; Inf]} => {Y=1}",0.0951612903225806,0.921875,2.07087862318841,0.909090909090909
"15","{X8=-1,X14=(-0.9921; Inf]} => {Y=-1}",0.05,0.911764705882353,1.64329685362517,0.888888888888889
"16","{X5=(0.153846; Inf],X7=[-Inf;-0.9284215],X8=1} => {Y=1}",0.0629032258064516,0.906976744186046,2.03741152679474,0.888888888888889
"17","{X5=[-Inf;0.153846],X9=-1,X13=(-0.9005; Inf]} => {Y=-1}",0.266129032258065,0.859375,1.54887354651163,0.855670103092783
"18","{X1=1,X7=(-0.9284215; Inf],X8=1} => {Y=1}",0.211290322580645,0.856209150326797,1.92336838116889,0.851612903225806
"19","{X4=[-Inf;-0.5],X5=[-Inf;0.153846],X14=[-Inf;-0.9921]} => {Y=-1}",0.125806451612903,0.857142857142857,1.54485049833887,0.849462365591398
"20","{X7=[-Inf;-0.9284215],X10=[-Inf;-0.9253735],X13=[-Inf;-0.9005]} => {Y=-1}",0.0774193548387097,0.738461538461539,1.3309481216458,0.73134328358209
"21","{X11=1,X13=(-0.9005; Inf],X14=[-Inf;-0.9921]} => {Y=-1}",0.198387096774194,0.732142857142857,1.31955980066445,0.729411764705882
"22","{X4=(-0.5; Inf],X5=[-Inf;0.153846],X8=1} => {Y=1}",0.154838709677419,0.732824427480916,1.64619980086293,0.729323308270677
"23","{X3=[-Inf;-0.6994645],X4=(-0.5; Inf],X11=-1} => {Y=1}",0.0951612903225806,0.421428571428571,0.946687370600414,0.422535211267606
"24","{X1=-1,X5=(0.153846; Inf],X6=[-Inf;0.625]} => {Y=-1}",0.032258064516129,0.408163265306122,0.735643094447081,0.411764705882353
"25","{X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X11=1} => {Y=1}",0.0193548387096774,0.387096774193548,0.869565217391304,0.393939393939394
"26","{X5=(0.153846; Inf],X7=(-0.9284215; Inf],X8=-1} => {Y=1}",0.00645161290322581,0.235294117647059,0.528559249786871,0.263157894736842
"27","{X1=1,X8=-1,X11=1} => {Y=1}",0.0112903225806452,0.0795454545454545,0.17868906455863,0.0888888888888889
"28","{} => {Y=-1}",0,0,0,0
