"","rules","support","confidence","lift","laplace"
"1","{A9=f,A10=t,A13=g} => {class=-}",0.0966183574879227,1,1.8,0.983870967741935
"2","{A9=f,A13=g,A14=(105;289]} => {class=-}",0.222222222222222,0.978723404255319,1.76170212765957,0.972027972027972
"3","{A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.156199677938808,0.97979797979798,2.20454545454546,0.97029702970297
"4","{A1=a,A9=f,A14=[-Inf;105]} => {class=-}",0.0402576489533011,1,1.8,0.962962962962963
"5","{A2=(39; Inf],A15=(492; Inf]} => {class=+}",0.0676328502415459,0.976744186046511,2.19767441860465,0.955555555555556
"6","{A4=y,A9=f,A10=f} => {class=-}",0.120772946859903,0.961538461538461,1.73076923076923,0.95
"7","{A9=t,A10=t,A14=[-Inf;105]} => {class=+}",0.14975845410628,0.958762886597938,2.15721649484536,0.94949494949495
"8","{A9=t,A10=t,A14=(289; Inf]} => {class=+}",0.0756843800322061,0.959183673469388,2.15816326530612,0.941176470588235
"9","{A4=u,A9=f,A10=f} => {class=-}",0.214170692431562,0.943262411347518,1.69787234042553,0.937062937062937
"10","{A6=i,A7=v,A8=[-Inf;1.02]} => {class=-}",0.0209339774557166,1,1.8,0.933333333333333
"11","{A6=w,A9=t,A15=(492; Inf]} => {class=+}",0.0209339774557166,1,2.25,0.933333333333333
"12","{A2=[-Inf;39],A6=ff} => {class=-}",0.0418679549114332,0.962962962962963,1.73333333333333,0.931034482758621
"13","{A6=cc,A8=[-Inf;1.02],A9=t} => {class=+}",0.0144927536231884,1,2.25,0.909090909090909
"14","{A8=[-Inf;1.02],A10=f,A14=(105;289]} => {class=-}",0.180354267310789,0.903225806451613,1.6258064516129,0.896825396825397
"15","{A4=u,A8=(1.02; Inf],A9=t} => {class=+}",0.260869565217391,0.9,2.025,0.895604395604396
"16","{A4=y,A10=f,A15=[-Inf;492]} => {class=-}",0.138486312399356,0.88659793814433,1.59587628865979,0.878787878787879
"17","{A4=y,A14=(105;289],A15=[-Inf;492]} => {class=-}",0.112721417069243,0.886075949367089,1.59493670886076,0.876543209876543
"18","{A2=[-Inf;39],A6=i,A7=h} => {class=-}",0.00966183574879227,1,1.8,0.875
"19","{A3=(4.2075; Inf],A6=x,A7=v} => {class=+}",0.00966183574879227,1,2.25,0.875
"20","{A8=[-Inf;1.02],A9=t,A14=[-Inf;105]} => {class=+}",0.0595813204508857,0.840909090909091,1.89204545454545,0.826086956521739
"21","{A6=m,A7=bb} => {class=+}",0.00483091787439614,1,2.25,0.8
"22","{A10=f,A14=(289; Inf],A15=[-Inf;492]} => {class=-}",0.0740740740740741,0.766666666666667,1.38,0.758064516129032
"23","{A4=u,A12=t,A14=(105;289]} => {class=-}",0.0933977455716586,0.763157894736842,1.37368421052632,0.756410256410256
"24","{A6=q,A11=(0.5;2.5],A14=(105;289]} => {class=-}",0.00805152979066022,0.833333333333333,1.5,0.75
"25","{A1=a,A13=p} => {class=+}",0.00322061191626409,1,2.25,0.75
"26","{A4=l,A14=(289; Inf]} => {class=+}",0.00322061191626409,1,2.25,0.75
"27","{A2=(39; Inf],A8=[-Inf;1.02],A15=[-Inf;492]} => {class=-}",0.0547504025764895,0.755555555555556,1.36,0.74468085106383
"28","{A6=q,A8=[-Inf;1.02],A9=t} => {class=+}",0.0161030595813204,0.769230769230769,1.73076923076923,0.733333333333333
"29","{A6=w,A9=t,A14=(105;289]} => {class=+}",0.0193236714975845,0.75,1.6875,0.722222222222222
"30","{A6=cc,A7=v,A14=(289; Inf]} => {class=+}",0.00644122383252818,0.8,1.8,0.714285714285714
"31","{A6=k,A11=(2.5; Inf],A15=[-Inf;492]} => {class=-}",0.00483091787439614,0.75,1.35,0.666666666666667
"32","{A6=c,A7=j,A14=[-Inf;105]} => {class=+}",0.00161030595813205,1,2.25,0.666666666666667
"33","{A4=y,A6=d,A12=t} => {class=+}",0.00483091787439614,0.75,1.6875,0.666666666666667
"34","{A4=} => {class=+}",0.00644122383252818,0.666666666666667,1.5,0.625
"35","{A4=y,A8=(1.02; Inf],A9=t} => {class=+}",0.037037037037037,0.605263157894737,1.36184210526316,0.6
"36","{A6=c,A7=bb} => {class=+}",0.0128824476650564,0.615384615384615,1.38461538461538,0.6
"37","{A6=e,A14=(289; Inf]} => {class=+}",0.00483091787439614,0.6,1.35,0.571428571428571
"38","{A2=(39; Inf],A4=u,A14=(105;289]} => {class=+}",0.0241545893719807,0.535714285714286,1.20535714285714,0.533333333333333
"39","{A6=w,A14=(289; Inf]} => {class=-}",0.0144927536231884,0.529411764705882,0.952941176470588,0.526315789473684
"40","{A1=b,A6=w,A10=f} => {class=+}",0.0193236714975845,0.5,1.125,0.5
"41","{A6=c,A8=[-Inf;1.02],A14=[-Inf;105]} => {class=+}",0.00966183574879227,0.4,0.9,0.411764705882353
"42","{A6=c,A8=[-Inf;1.02],A14=(289; Inf]} => {class=+}",0.00483091787439614,0.333333333333333,0.75,0.363636363636364
"43","{A6=q,A7=v,A15=(492; Inf]} => {class=-}",0.00483091787439614,0.272727272727273,0.490909090909091,0.307692307692308
"44","{} => {class=-}",0,0,0,0
