"","rules","support","confidence","lift","laplace"
"1","{word_freq_your=[-Inf;0.405],word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.105987445678416,1,1.65019920318725,0.997732426303855
"2","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0811202317720908,1,1.65019920318725,0.997041420118343
"3","{word_freq_remove=[-Inf;0.01],word_freq_hpl=(0.12; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.0642201834862385,1,1.65019920318725,0.996268656716418
"4","{word_freq_hp=(1.495; Inf],word_freq_labs=[-Inf;0.125]} => {class=0}",0.0615644616127475,1,1.65019920318725,0.996108949416342
"5","{word_freq_internet=(0.045; Inf],word_freq_000=(0.26; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0567358763882183,1,2.53799019607843,0.9957805907173
"6","{word_freq_mail=(0.045; Inf],X.char_freq_..28.=(0.002;0.1105],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0451472718493481,1,2.53799019607843,0.994708994708995
"7","{word_freq_meeting=(0.455; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0395943988411395,1,1.65019920318725,0.993975903614458
"8","{word_freq_our=(0.045; Inf],word_freq_george=(0.005; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.0388701110574602,1,1.65019920318725,0.993865030674847
"9","{word_freq_remove=(0.01; Inf],word_freq_money=(0.01; Inf],X.char_freq_..21.=(0.0785;0.3775]} => {class=1}",0.0313858039594399,1,2.53799019607843,0.992424242424242
"10","{word_freq_free=[-Inf;0.095],word_freq_your=[-Inf;0.405],word_freq_hp=(1.495; Inf]} => {class=0}",0.0893288266537904,0.994623655913978,1.64132716446044,0.991978609625668
"11","{word_freq_your=[-Inf;0.405],word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0552873008208595,0.995652173913044,1.64302442404296,0.991379310344828
"12","{word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0552873008208595,0.995652173913044,2.52695545609548,0.991379310344828
"13","{word_freq_will=[-Inf;0.245],X.char_freq_..21.=(0.3775; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0226943505552873,1,2.53799019607843,0.989583333333333
"14","{word_freq_money=(0.01; Inf],word_freq_re=[-Inf;0.015],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.049251569290198,0.990291262135922,2.51334951456311,0.985576923076923
"15","{word_freq_people=[-Inf;0.105],X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.015210043457267,1,2.53799019607843,0.984615384615385
"16","{word_freq_remove=(0.01; Inf],word_freq_your=(0.405;0.915],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0272815065185901,0.991228070175439,2.51572712418301,0.982758620689655
"17","{word_freq_our=[-Inf;0.045],X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0267986479961371,0.991071428571429,2.51532956932773,0.982456140350877
"18","{word_freq_money=[-Inf;0.01],word_freq_650=[-Inf;0.01],word_freq_edu=(0.125; Inf]} => {class=0}",0.0845002414292612,0.98314606741573,1.62238685706612,0.980446927374302
"19","{word_freq_re=(0.555;1.57],X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0115886045388701,1,2.53799019607843,0.98
"20","{word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0323515210043457,0.985294117647059,1.62593156784626,0.978260869565217
"21","{word_freq_technology=(0.085;1.055],word_freq_project=(0.085; Inf]} => {class=0}",0.0101400289715113,1,1.65019920318725,0.977272727272727
"22","{word_freq_money=(0.01; Inf],word_freq_hp=[-Inf;0.12],capital_run_length_total=(178.5;723.5]} => {class=1}",0.0603573153066152,0.980392156862745,2.48822568242983,0.976653696498054
"23","{word_freq_free=(0.095; Inf],word_freq_email=[-Inf;0.015],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0593915982617093,0.9800796812749,2.48743262245137,0.976284584980237
"24","{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.12;1.495],word_freq_hpl=[-Inf;0.12]} => {class=0}",0.0258329309512313,0.981651376146789,1.6199203187251,0.972972972972973
"25","{word_freq_remove=(0.01; Inf],word_freq_hp=[-Inf;0.12],word_freq_george=[-Inf;0.005]} => {class=1}",0.161274746499276,0.973760932944606,2.4713957011376,0.972383720930233
"26","{word_freq_george=(0.005; Inf],X.char_freq_..21.=(0.011;0.0785]} => {class=0}",0.0079671656204732,1,1.65019920318725,0.971428571428571
"27","{word_freq_mail=(0.045; Inf],word_freq_will=(1.595;3.145],word_freq_money=(0.01; Inf]} => {class=1}",0.00724287783679382,1,2.53799019607843,0.96875
"28","{word_freq_hp=[-Inf;0.12],X.char_freq_..21.=(0.3775; Inf],capital_run_length_longest=(18.5;55.5]} => {class=1}",0.051907291163689,0.964125560538116,2.44694122043436,0.96
"29","{word_freq_remove=[-Inf;0.01],word_freq_1999=(0.105; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.119024625784645,0.961013645224171,1.585863951601,0.959223300970874
"30","{word_freq_re=(0.555;1.57],X.char_freq_..21.=[-Inf;0.005],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0164171897633993,0.971428571428572,1.60305065452476,0.958333333333333
