"","rules","support","confidence","lift","laplace"
"1","{normalizedLosses=(75.5;92],numOfDoors=four,wheelBase=(95.5;97.25]} => {XClass=0}",0.0934065934065934,1,3.03333333333333,0.782608695652174
"2","{wheelBase=(92.15;95.5],height=(52.45;54.85],bore=[-Inf;3.255]} => {XClass=1}",0.104395604395604,0.95,3.60208333333333,0.769230769230769
"3","{length=(165.65;173.3],height=[-Inf;50.35]} => {XClass=3}",0.0714285714285714,1,7.58333333333333,0.736842105263158
"4","{engineType=ohc,wheelBase=(97.25;98.6]} => {XClass=2}",0.0659340659340659,1,6.5,0.722222222222222
"5","{width=[-Inf;64.3],height=(50.35;52.45],price=[-Inf;8497]} => {XClass=1}",0.0659340659340659,0.923076923076923,3.5,0.684210526315789
"6","{normalizedLosses=(96.5; Inf],numOfDoors=four,bore=(3.255; Inf]} => {XClass=0}",0.175824175824176,0.727272727272727,2.20606060606061,0.66
"7","{normalizedLosses=[-Inf;75.5],wheelBase=(101.6; Inf]} => {XClass=-1}",0.043956043956044,1,9.57894736842105,0.642857142857143
"8","{wheelBase=(98.6;101.6],height=(54.85;55.55]} => {XClass=0}",0.043956043956044,1,3.03333333333333,0.642857142857143
"9","{make=toyota,numOfDoors=four,wheelBase=(101.6; Inf]} => {XClass=-1}",0.0384615384615385,1,9.57894736842105,0.615384615384615
"10","{bodyStyle=sedan,height=(50.35;52.45]} => {XClass=1}",0.0494505494505494,0.818181818181818,3.10227272727273,0.588235294117647
"11","{normalizedLosses=(92;96.5],wheelBase=(101.6; Inf]} => {XClass=-1}",0.032967032967033,1,9.57894736842105,0.583333333333333
"12","{fuelSystem=1bbl,wheelBase=(95.5;97.25]} => {XClass=0}",0.032967032967033,1,3.03333333333333,0.583333333333333
"13","{driveWheels=4wd} => {XClass=0}",0.0384615384615385,0.875,2.65416666666667,0.571428571428571
"14","{height=(50.35;52.45],bore=(3.255; Inf],highwayMpg=[-Inf;29.5]} => {XClass=3}",0.032967032967033,0.857142857142857,6.5,0.538461538461538
"15","{make=bmw} => {XClass=0}",0.032967032967033,0.75,2.275,0.5
"16","{numOfDoors=two,height=(55.55;56.15],highwayMpg=[-Inf;29.5]} => {XClass=3}",0.021978021978022,1,7.58333333333333,0.5
"17","{height=(56.15;56.25]} => {XClass=-2}",0.0164835164835165,1,60.6666666666667,0.444444444444444
"18","{make=jaguar} => {XClass=0}",0.0164835164835165,1,3.03333333333333,0.444444444444444
"19","{bodyStyle=hatchback,length=(175.65;187.25],height=(52.45;54.85]} => {XClass=1}",0.0164835164835165,1,3.79166666666667,0.444444444444444
"20","{make=audi,wheelBase=(101.6; Inf]} => {XClass=1}",0.0164835164835165,1,3.79166666666667,0.444444444444444
"21","{make=subaru,length=[-Inf;165.65]} => {XClass=2}",0.0164835164835165,1,6.5,0.444444444444444
"22","{make=saab,bodyStyle=sedan,wheelBase=(98.6;101.6]} => {XClass=2}",0.0164835164835165,1,6.5,0.444444444444444
"23","{make=mitsubishi,numOfDoors=two,cityMpg=(30.5; Inf]} => {XClass=2}",0.0164835164835165,1,6.5,0.444444444444444
"24","{make=toyota,length=[-Inf;165.65]} => {XClass=1}",0.010989010989011,1,3.79166666666667,0.375
"25","{make=audi,height=(52.45;54.85]} => {XClass=2}",0.010989010989011,1,6.5,0.375
"26","{make=mercedes-benz} => {XClass=-1}",0.0164835164835165,0.6,5.74736842105263,0.363636363636364
"27","{make=isuzu} => {XClass=0}",0.010989010989011,0.666666666666667,2.02222222222222,0.333333333333333
"28","{bodyStyle=hatchback,engineType=ohcv} => {XClass=1}",0.010989010989011,0.666666666666667,2.52777777777778,0.333333333333333
"29","{make=dodge,height=(56.25; Inf]} => {XClass=-1}",0.00549450549450549,1,9.57894736842105,0.285714285714286
"30","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00549450549450549,1,9.57894736842105,0.285714285714286
"31","{engineType=dohcv} => {XClass=1}",0.00549450549450549,1,3.79166666666667,0.285714285714286
"32","{make=renault,numOfDoors=two} => {XClass=2}",0.00549450549450549,1,6.5,0.285714285714286
"33","{bodyStyle=hardtop,length=[-Inf;165.65]} => {XClass=2}",0.00549450549450549,1,6.5,0.285714285714286
"34","{numOfCylinders=three} => {XClass=2}",0.00549450549450549,1,6.5,0.285714285714286
"35","{wheelBase=[-Inf;87.5]} => {XClass=2}",0.00549450549450549,1,6.5,0.285714285714286
"36","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.00549450549450549,1,7.58333333333333,0.285714285714286
"37","{make=bmw,height=(55.55;56.15]} => {XClass=1}",0.00549450549450549,0.5,1.89583333333333,0.25
"38","{make=bmw,numOfCylinders=four} => {XClass=2}",0.00549450549450549,0.5,3.25,0.25
"39","{} => {XClass=0}",0,0,0,0
