"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0482603815937149,1,11,0.814814814814815
"2","{Feature.0=(-4.2625;-3.538],Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.0915]} => {Class=hod}",0.0325476992143659,0.966666666666667,10.6333333333333,0.731707317073171
"3","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0258136924803591,1,11,0.705882352941177
"4","{Feature.0=(-2.403;-1.6645],Feature.1=(1.4125;2.1435],Feature.4=(-0.7345;0.286]} => {Class=hAd}",0.0280583613916947,0.925925925925926,10.1851851851852,0.684210526315789
"5","{Feature.0=(-4.2625;-3.538],Feature.1=(3.1765; Inf],Feature.3=[-Inf;0.0525]} => {Class=hod}",0.0415263748597082,0.822222222222222,9.04444444444444,0.678571428571429
"6","{Feature.0=(-3.538;-3.0185],Feature.1=(2.1435;3.1765],Feature.3=[-Inf;0.0525]} => {Class=hOd}",0.0303030303030303,0.870967741935484,9.58064516129032,0.666666666666667
"7","{Feature.0=(-3.0185;-2.403],Feature.1=(2.1435;3.1765],Feature.4=(-1.0915;-0.7345]} => {Class=hYd}",0.0314253647586981,0.848484848484849,9.33333333333333,0.659090909090909
"8","{Feature.1=(-0.1235;0.426],Feature.3=(1.5145; Inf]} => {Class=hid}",0.0190796857463524,1,11,0.642857142857143
"9","{Feature.1=(0.711;1.4125],Feature.3=(0.0525;0.829],Feature.4=(0.286; Inf]} => {Class=hEd}",0.015712682379349,1,11,0.6
"10","{Feature.1=(-0.1235;0.426],Feature.8=(0.122; Inf]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333
"11","{Sex=Male,Feature.0=(-4.6685;-4.2625],Feature.4=(-0.7345;0.286]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333
"12","{Feature.0=(-3.0185;-2.403],Feature.3=[-Inf;0.0525],Feature.4=(-1.0915;-0.7345]} => {Class=hYd}",0.0145903479236813,1,11,0.583333333333333
"13","{Feature.0=(-2.403;-1.6645],Feature.1=(0.711;1.4125],Feature.8=[-Inf;-0.4855]} => {Class=hEd}",0.015712682379349,0.875,9.625,0.555555555555556
"14","{Feature.0=(-4.2625;-3.538],Feature.3=(1.5145; Inf],Feature.4=[-Inf;-1.0915]} => {Class=hod}",0.015712682379349,0.875,9.625,0.555555555555556
"15","{Feature.1=(0.711;1.4125],Feature.3=(0.829;1.5145],Feature.7=(-0.69;0.083]} => {Class=hEd}",0.0190796857463524,0.739130434782609,8.1304347826087,0.529411764705882
"16","{Feature.0=(-2.403;-1.6645],Feature.3=(0.0525;0.829],Feature.7=(-0.69;0.083]} => {Class=hAd}",0.0112233445566779,1,11,0.523809523809524
"17","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524
"18","{Feature.1=(0.426;0.711],Feature.5=(1.451; Inf],Feature.8=[-Inf;-0.4855]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524
"19","{Feature.0=(-4.6685;-4.2625],Feature.1=(2.1435;3.1765],Feature.4=(-0.7345;0.286]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524
"20","{Feature.0=(-3.0185;-2.403],Feature.3=[-Inf;0.0525],Feature.8=(-0.4855;0.122]} => {Class=hYd}",0.0168350168350168,0.75,8.25,0.516129032258065
