"","rules","support","confidence","lift","laplace"
"1","{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.609784851164161,1,1.08333333333333,0.998552821997106
"2","{TSH=[-Inf;6.05]} => {Class=negative}",0.902151488358385,0.999347045380346,1.08262596582871,0.998369742419302
"3","{TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.248747421161214,1,1.08333333333333,0.996462264150943
"4","{TSH=[-Inf;6.05],TT4=(68.5;89.5]} => {Class=negative}",0.161214264662541,1,1.08333333333333,0.994555353901996
"5","{TT4=(148.5; Inf]} => {Class=negative}",0.0975537872089596,1,1.08333333333333,0.991044776119403
"6","{TSH=[-Inf;6.05],TT4=(148.5; Inf]} => {Class=negative}",0.094017094017094,1,1.08333333333333,0.990712074303406
"7","{on.thyroxine=t,TT4=(89.5;148.5]} => {Class=negative}",0.0751547303271441,1,1.08333333333333,0.988416988416988
"8","{TSH=[-Inf;6.05],TT4=(52.5;68.5]} => {Class=negative}",0.0294724432655467,1,1.08333333333333,0.971153846153846
"9","{on.thyroxine=t,TT4=(68.5;89.5]} => {Class=negative}",0.013262599469496,1,1.08333333333333,0.938775510204082
"10","{on.thyroxine=t,TSH=(6.05;22.5],T3=(1.05; Inf]} => {Class=negative}",0.0114942528735632,1,1.08333333333333,0.930232558139535
"11","{thyroid.surgery=f,TSH=(41.5; Inf],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.0114942528735632,1,39.9176470588235,0.930232558139535
"12","{sex=} => {Class=negative}",0.0377247273798998,0.941176470588235,1.01960784313725,0.921428571428571
"13","{on.thyroxine=f,TSH=(6.05;22.5],TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}",0.0223990568818155,0.95,18.525,0.916666666666667
"14","{on.thyroxine=t,T4U.measured=f} => {Class=negative}",0.00854700854700855,1,1.08333333333333,0.909090909090909
"15","{TT4=[-Inf;18.5]} => {Class=primary_hypothyroid}",0.00854700854700855,1,39.9176470588235,0.909090909090909
"16","{on.thyroxine=f,TSH=(6.05;22.5],TT4=(68.5;89.5]} => {Class=compensated_hypothyroid}",0.0165045682287062,0.888888888888889,17.3333333333333,0.850746268656716
"17","{thyroid.surgery=t,TT4=(68.5;89.5]} => {Class=negative}",0.00383141762452107,1,1.08333333333333,0.823529411764706
"18","{thyroid.surgery=f,TSH=(22.5;41.5],TT4=(18.5;52.5]} => {Class=primary_hypothyroid}",0.00383141762452107,1,39.9176470588235,0.823529411764706
"19","{on.thyroxine=f,TSH=(22.5;41.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00324196875921014,1,19.5,0.8
"20","{sex=M,TT4=(52.5;68.5],FTI=(48.5;64.5]} => {Class=negative}",0.0026525198938992,1,1.08333333333333,0.769230769230769
"21","{TSH=(41.5; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.0026525198938992,1,39.9176470588235,0.769230769230769
"22","{TSH=(6.05;22.5],TT4=(52.5;68.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00353669319186561,0.923076923076923,18,0.764705882352941
"23","{sex=F,TSH=(6.05;22.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00235779546124374,1,39.9176470588235,0.75
"24","{TSH=(6.05;22.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00294724432655467,0.909090909090909,36.2887700534759,0.733333333333333
"25","{thyroid.surgery=t,TSH=(6.05;22.5]} => {Class=negative}",0.00206307102858827,1,1.08333333333333,0.727272727272727
"26","{TSH=(22.5;41.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00206307102858827,1,39.9176470588235,0.727272727272727
"27","{TSH=(6.05;22.5],TT4=(52.5;68.5],FTI=(85.5;114.5]} => {Class=compensated_hypothyroid}",0.00206307102858827,0.875,17.0625,0.666666666666667
"28","{on.thyroxine=f,TSH=(41.5; Inf],T4U.measured=f} => {Class=primary_hypothyroid}",0.00147362216327734,1,39.9176470588235,0.666666666666667
"29","{on.thyroxine=f,TSH=(22.5;41.5],FTI=(85.5;114.5]} => {Class=compensated_hypothyroid}",0.0017683465959328,0.857142857142857,16.7142857142857,0.636363636363636
"30","{on.thyroxine=f,TSH=(41.5; Inf],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00117889773062187,1,19.5,0.625
"31","{TSH=(6.05;22.5],TT4=(18.5;52.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.000589448865310934,1,19.5,0.5
"32","{thyroid.surgery=t,TT4=(18.5;52.5]} => {Class=negative}",0.000589448865310934,1,1.08333333333333,0.5
"33","{TSH=(6.05;22.5],TT4=(18.5;52.5],referral.source=other} => {Class=primary_hypothyroid}",0.000589448865310934,0.666666666666667,26.6117647058824,0.428571428571429
"34","{T3.measured=f,TT4=(18.5;52.5],FTI=(85.5;114.5]} => {Class=negative}",0.000294724432655467,1,1.08333333333333,0.4
"35","{TSH=(6.05;22.5],TT4.measured=f} => {Class=primary_hypothyroid}",0.000294724432655467,0.5,19.9588235294118,0.333333333333333
"36","{TSH=[-Inf;6.05],TT4=(18.5;52.5],referral.source=other} => {Class=secondary_hypothyroid}",0.000589448865310934,0.25,424.125,0.25
"37","{} => {Class=negative}",0,0,0,0
