"","rules","support","confidence","lift","laplace"
"1","{wheelBase=(92.2;94.8],width=[-Inf;64.3],engineSize=(85;105.5]} => {XClass=1}",0.171270718232044,0.911764705882353,3.43811274509804,0.8
"2","{normalizedLosses=(75.5;93.5],numOfDoors=four,wheelBase=(94.8;97.25]} => {XClass=0}",0.0883977900552486,1,3.01666666666667,0.772727272727273
"3","{length=(168.75;173.3],height=[-Inf;50.35]} => {XClass=3}",0.0828729281767956,1,7.54166666666667,0.761904761904762
"4","{numOfDoors=four,wheelBase=(100.1; Inf],length=(177.55;187.65]} => {XClass=0}",0.0607734806629834,1,3.01666666666667,0.705882352941177
"5","{normalizedLosses=(96.5; Inf],numOfDoors=four,bore=(3.255; Inf]} => {XClass=0}",0.171270718232044,0.738095238095238,2.2265873015873,0.666666666666667
"6","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0497237569060773,1,6.46428571428571,0.666666666666667
"7","{normalizedLosses=[-Inf;75.5],wheelBase=(100.1; Inf]} => {XClass=-1}",0.0386740331491713,1,9.52631578947368,0.615384615384615
"8","{length=(175.65;177.55],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0386740331491713,1,6.46428571428571,0.615384615384615
"9","{wheelBase=(100.1; Inf],length=(187.65;188.9],height=(52.7;55.55]} => {XClass=-1}",0.0331491712707182,1,9.52631578947368,0.583333333333333
"10","{fuelType=diesel,length=(177.55;187.65]} => {XClass=0}",0.0331491712707182,1,3.01666666666667,0.583333333333333
"11","{length=(175.65;177.55]} => {XClass=2}",0.0552486187845304,0.769230769230769,4.97252747252747,0.578947368421053
"12","{fuelSystem=1bbl,wheelBase=(94.8;97.25]} => {XClass=0}",0.0276243093922652,1,3.01666666666667,0.545454545454545
"13","{make=toyota,bodyStyle=hatchback,width=[-Inf;64.3]} => {XClass=1}",0.0276243093922652,1,3.77083333333333,0.545454545454545
"14","{bodyStyle=convertible} => {XClass=3}",0.0276243093922652,1,7.54166666666667,0.545454545454545
"15","{driveWheels=4wd} => {XClass=0}",0.0276243093922652,0.833333333333333,2.51388888888889,0.5
"16","{numOfDoors=two,width=(64.3; Inf],cityMpg=(30.5; Inf]} => {XClass=2}",0.0220994475138122,1,6.46428571428571,0.5
"17","{normalizedLosses=(93.5;94.5]} => {XClass=2}",0.0220994475138122,1,6.46428571428571,0.5
"18","{numOfDoors=two,height=(55.55;56.15],highwayMpg=[-Inf;29.5]} => {XClass=3}",0.0220994475138122,1,7.54166666666667,0.5
"19","{make=bmw} => {XClass=0}",0.0276243093922652,0.714285714285714,2.15476190476191,0.461538461538462
"20","{make=mercedes-benz,numOfDoors=four} => {XClass=-1}",0.0220994475138122,0.8,7.62105263157895,0.454545454545455
"21","{make=jaguar} => {XClass=0}",0.0165745856353591,1,3.01666666666667,0.444444444444444
"22","{length=(188.9; Inf],bore=[-Inf;3.255]} => {XClass=1}",0.0165745856353591,1,3.77083333333333,0.444444444444444
"23","{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}",0.0165745856353591,1,3.77083333333333,0.444444444444444
"24","{wheelBase=[-Inf;88.5]} => {XClass=2}",0.0165745856353591,1,6.46428571428571,0.444444444444444
"25","{make=honda,height=(50.35;52.7]} => {XClass=1}",0.0220994475138122,0.666666666666667,2.51388888888889,0.416666666666667
"26","{make=mitsubishi,length=(168.75;173.3],height=(50.35;52.7]} => {XClass=1}",0.0165745856353591,0.75,2.828125,0.4
"27","{height=(56.15;56.25]} => {XClass=-2}",0.0110497237569061,1,90.5,0.375
"28","{make=isuzu,numOfDoors=four} => {XClass=0}",0.0110497237569061,1,3.01666666666667,0.375
"29","{bodyStyle=hatchback,engineType=dohc,numOfCylinders=six} => {XClass=3}",0.0110497237569061,1,7.54166666666667,0.375
"30","{numOfDoors=two,numOfCylinders=eight} => {XClass=1}",0.0110497237569061,0.666666666666667,2.51388888888889,0.333333333333333
"31","{aspiration=std,fuelSystem=spdi} => {XClass=-1}",0.00552486187845304,1,9.52631578947368,0.285714285714286
"32","{make=dodge,bodyStyle=wagon} => {XClass=-1}",0.00552486187845304,1,9.52631578947368,0.285714285714286
"33","{normalizedLosses=(75.5;93.5],make=chevrolet} => {XClass=0}",0.00552486187845304,1,3.01666666666667,0.285714285714286
"34","{make=alfa-romero,numOfDoors=two,engineType=ohcv} => {XClass=1}",0.00552486187845304,1,3.77083333333333,0.285714285714286
"35","{numOfCylinders=six,wheelBase=(97.25;100.1]} => {XClass=1}",0.00552486187845304,1,3.77083333333333,0.285714285714286
"36","{make=subaru,numOfDoors=two,height=(52.7;55.55]} => {XClass=2}",0.00552486187845304,1,6.46428571428571,0.285714285714286
"37","{fuelSystem=spfi} => {XClass=2}",0.00552486187845304,1,6.46428571428571,0.285714285714286
"38","{make=nissan,bodyStyle=hardtop} => {XClass=2}",0.00552486187845304,1,6.46428571428571,0.285714285714286
"39","{make=volkswagen,bodyStyle=hatchback} => {XClass=3}",0.00552486187845304,1,7.54166666666667,0.285714285714286
"40","{make=bmw,height=(55.55;56.15]} => {XClass=1}",0.00552486187845304,0.5,1.88541666666667,0.25
"41","{} => {XClass=0}",0,0,0,0
