"","rules","support","confidence","lift","laplace"
"1","{pulse=(58; Inf],abdomen=distended small intestine} => {surgical_lesion=yes}",0.120845921450151,1,1.58373205741627,0.976190476190476
"2","{surgery=yes,abdomen=distended small intestine} => {surgical_lesion=yes}",0.117824773413897,1,1.58373205741627,0.975609756097561
"3","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0966767371601208,1,2.71311475409836,0.970588235294118
"4","{surgery=yes,pulse=(58; Inf],outcome=lived} => {surgical_lesion=yes}",0.193353474320242,0.984615384615385,1.55936694884063,0.970149253731343
"5","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0906344410876133,1,1.58373205741627,0.96875
"6","{surgery=yes,nasogastric_tube=slight} => {surgical_lesion=yes}",0.181268882175227,0.983606557377049,1.55776923680289,0.968253968253968
"7","{surgery=yes,rectal_examination=decreased,outcome=lived} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455
"8","{surgery=no,peristalsis=hypermotile,outcome=lived} => {surgical_lesion=no}",0.0906344410876133,0.967741935483871,2.62559492332099,0.939393939393939
"9","{temp_extremities=cool,rectal_examination=,outcome=died} => {surgical_lesion=yes}",0.0392749244712991,1,1.58373205741627,0.933333333333333
"10","{mucous_membranes=pale pink,pain=intermittent severe pain} => {surgical_lesion=yes}",0.0392749244712991,1,1.58373205741627,0.933333333333333
"11","{surgery=yes,temp_extremities=normal} => {surgical_lesion=yes}",0.120845921450151,0.952380952380952,1.50831624515835,0.931818181818182
"12","{rectal_examination=decreased,abdominocentesis_appearance=serosanguinous} => {surgical_lesion=yes}",0.0362537764350453,1,1.58373205741627,0.928571428571429
"13","{capillary_refill_time=<3,nasogastric_tube=none,outcome=died} => {surgical_lesion=yes}",0.0362537764350453,1,1.58373205741627,0.928571428571429
"14","{surgery=yes,peristalsis=} => {surgical_lesion=yes}",0.0664652567975831,0.956521739130435,1.51487414187643,0.92
"15","{surgery=no,abdominal_distension=slight,outcome=lived} => {surgical_lesion=no}",0.0966767371601208,0.941176470588235,2.55351976856316,0.916666666666667
"16","{surgery=no,abdominal_distension=none,outcome=lived} => {surgical_lesion=no}",0.126888217522659,0.933333333333333,2.53224043715847,0.914893617021277
"17","{surgery=yes,mucous_membranes=} => {surgical_lesion=yes}",0.0845921450151057,0.933333333333333,1.47814992025518,0.90625
"18","{surgery=no,peristalsis=normal,abdominal_distension=none} => {surgical_lesion=no}",0.0211480362537764,1,2.71311475409836,0.888888888888889
"19","{surgery=no,pulse=(58; Inf],abdominal_distension=} => {surgical_lesion=no}",0.0211480362537764,1,2.71311475409836,0.888888888888889
"20","{surgery=no,pain=,outcome=lived} => {surgical_lesion=no}",0.0422960725075529,0.933333333333333,2.53224043715847,0.882352941176471
