"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"3","{region.centroid.row=(162.5;210.5],hue.mean=(-2.094395;-1.84966]} => {class=path}",0.113997113997114,1,7,0.975409836065574
"4","{region.centroid.row=(162.5;210.5],rawblue.mean=(48.8889;77.8889]} => {class=path}",0.107744107744108,1,7,0.974025974025974
"5","{exred.mean=(0.7222225; Inf],hue.mean=(-1.51262;-0.28547]} => {class=brickface}",0.075036075036075,1,7,0.96319018404908
"6","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0658970658970659,1,7,0.958333333333333
"7","{region.centroid.col=[-Inf;151.5],rawblue.mean=(26.16665;36.27775],hue.mean=(-1.84966;-1.51262]} => {class=brickface}",0.0466570466570467,1,7,0.942307692307692
"8","{rawred.mean=(18.5;22.94445],saturation.mean=(0.3629445;0.447372],hue.mean=(-1.84966;-1.51262]} => {class=brickface}",0.0452140452140452,1,7,0.940594059405941
"9","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0317460317460317,1,7,0.917808219178082
"10","{short.line.density.2=[-Inf;0.0555555],exgreen.mean=(-6.277775;-0.0555555],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0307840307840308,1,7,0.915492957746479
"11","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],exgreen.mean=(-6.277775;-0.0555555]} => {class=foliage}",0.0384800384800385,0.975609756097561,6.82926829268293,0.910112359550562
"12","{region.centroid.row=(81.5;116.5],hue.mean=(-1.51262;-0.28547]} => {class=brickface}",0.0274170274170274,1,7,0.90625
"13","{region.centroid.row=(162.5;210.5],value.mean=(15.72225;20.5]} => {class=grass}",0.0264550264550265,1,7,0.903225806451613
"14","{exred.mean=(-11.72225;-7.611115],exgreen.mean=(-6.277775;-0.0555555]} => {class=foliage}",0.025012025012025,1,7,0.898305084745763
"15","{region.centroid.row=(130.5;147.5],hue.mean=(-1.51262;-0.28547]} => {class=brickface}",0.0226070226070226,1,7,0.888888888888889
"16","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],rawgreen.mean=(36.05555;55.83335]} => {class=cement}",0.0226070226070226,1,7,0.888888888888889
"17","{region.centroid.col=[-Inf;151.5],region.centroid.row=(116.5;130.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0226070226070226,0.979166666666667,6.85416666666667,0.872727272727273
"18","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0192400192400192,1,7,0.872340425531915
"19","{exblue.mean=(28.72225;42.16665],saturation.mean=(0.247783;0.272562],hue.mean=(-2.094395;-1.84966]} => {class=cement}",0.0216450216450216,0.978260869565217,6.84782608695652,0.867924528301887
"20","{region.centroid.col=[-Inf;151.5],region.centroid.row=(52.5;67.5],hue.mean=(-1.84966;-1.51262]} => {class=brickface}",0.0182780182780183,1,7,0.866666666666667
"21","{hedge.sd=(0.3442655;1.068925],intensity.mean=(31.8889;46.8704]} => {class=cement}",0.0211640211640212,0.977777777777778,6.84444444444444,0.865384615384615
"22","{region.centroid.row=(162.5;210.5],hedge.mean=(5.63889;20.02775],rawred.mean=(26.2222;41.94445]} => {class=path}",0.0168350168350168,1,7,0.857142857142857
