"","rules","support","confidence","lift","laplace"
"1","{petallength=[-Inf;2.45]} => {class=Iris-setosa}",0.333333333333333,1,3,0.958333333333333
"2","{sepallength=(6.15; Inf],petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.244444444444444,1,3,0.944444444444444
"3","{petallength=(2.45;4.75],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182
"4","{petallength=(4.75; Inf],petalwidth=(1.75; Inf]} => {class=Iris-virginica}",0.296296296296296,0.975609756097561,2.92682926829268,0.931818181818182
"5","{petallength=(4.75; Inf]} => {class=Iris-virginica}",0.325925925925926,0.897959183673469,2.69387755102041,0.865384615384615
"6","{sepallength=(5.55;6.15],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.148148148148148,0.909090909090909,2.72727272727273,0.84
"7","{sepallength=(6.15; Inf],petalwidth=(0.8;1.75]} => {class=Iris-versicolor}",0.0962962962962963,0.866666666666667,2.6,0.777777777777778
"8","{sepallength=(5.55;6.15]} => {class=Iris-versicolor}",0.155555555555556,0.65625,1.96875,0.628571428571429
"9","{sepallength=[-Inf;5.55],petallength=(2.45;4.75]} => {class=Iris-virginica}",0.00740740740740741,0.0833333333333333,0.25,0.133333333333333
"10","{} => {class=Iris-setosa}",0,0,0,0
