"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(79.5926; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126
"3","{region.centroid.row=(160.5;210.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.119288119288119,1,7,0.976470588235294
"4","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0668590668590669,1,7,0.958904109589041
"5","{exred.mean=(0.0555555; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0582010582010582,1,7,0.953125
"6","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.72225;24.83335],hue.mean=(-1.85084;-1.51371]} => {class=brickface}",0.0557960557960558,1,7,0.951219512195122
"7","{rawgreen.mean=(2.722225;4.055555],saturation.mean=(0.5279985;0.617328]} => {class=brickface}",0.0495430495430495,1,7,0.945454545454545
"8","{region.centroid.row=(160.5;210.5],rawred.mean=(24.83335;41.94445]} => {class=path}",0.0456950456950457,1,7,0.941176470588235
"9","{exgreen.mean=(-17.83335;-15.16665],hue.mean=(-1.85084;-1.51371]} => {class=brickface}",0.0384800384800385,1,7,0.931034482758621
"10","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0317460317460317,1,7,0.917808219178082
"11","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0235690235690236,1,7,0.892857142857143
"12","{region.centroid.row=(160.5;210.5],hedge.sd=(10.9407; Inf]} => {class=path}",0.0230880230880231,1,7,0.890909090909091
"13","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],exgreen.mean=(-4.833335;-0.0555555]} => {class=foliage}",0.0269360269360269,0.982456140350877,6.87719298245614,0.890625
"14","{region.centroid.col=[-Inf;151.5],region.centroid.row=(116.5;129.5],exgreen.mean=(-4.833335;-0.0555555]} => {class=foliage}",0.0216450216450216,1,7,0.884615384615385
"15","{region.centroid.col=[-Inf;151.5],region.centroid.row=(50.5;67.5],hue.mean=(-1.85084;-1.51371]} => {class=brickface}",0.0192400192400192,1,7,0.872340425531915
"16","{region.centroid.row=(81.5;116.5],exblue.mean=(16.94445;23.16665],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0192400192400192,1,7,0.872340425531915
"17","{region.centroid.row=(81.5;116.5],rawred.mean=(9.611115;15.61115],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0192400192400192,1,7,0.872340425531915
"18","{exblue.mean=(5.388885;16.94445],hue.mean=(-1.51371;-0.28793347]} => {class=brickface}",0.0187590187590188,1,7,0.869565217391304
"19","{region.centroid.row=(50.5;67.5],rawred.mean=(18.72225;24.83335]} => {class=brickface}",0.0187590187590188,1,7,0.869565217391304
"20","{hedge.mean=(0.7222225;1.36111],rawred.mean=(24.83335;41.94445]} => {class=cement}",0.0187590187590188,1,7,0.869565217391304
"21","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0177970177970178,1,7,0.863636363636364
"22","{region.centroid.row=(147.5;155.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0163540163540164,1,7,0.853658536585366
"23","{exred.mean=(-22.27775;-13.94445],saturation.mean=(0.247783;0.2749175],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.0177970177970178,0.973684210526316,6.81578947368421,0.844444444444444
"24","{region.centroid.col=[-Inf;151.5],rawred.mean=[-Inf;3.833335],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.0149110149110149,1,7,0.842105263157895
"25","{region.centroid.col=(193.5; Inf],rawred.mean=[-Inf;3.833335],exred.mean=(-1.277775;0.0555555]} => {class=window}",0.0149110149110149,1,7,0.842105263157895
"26","{region.centroid.row=(129.5;147.5],rawgreen.mean=[-Inf;1.722225],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0139490139490139,1,7,0.833333333333333
