"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"3","{region.centroid.row=(175.5;210.5],hue.mean=(-2.08594;-1.85084]} => {class=path}",0.10966810966811,1,7,0.974468085106383
"4","{region.centroid.row=(175.5;210.5],rawblue.mean=(49.5;77.8889]} => {class=path}",0.102934102934103,1,7,0.972850678733032
"5","{exred.mean=(0.7222225; Inf],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0755170755170755,1,7,0.963414634146341
"6","{region.centroid.row=(210.5; Inf]} => {class=grass}",0.0663780663780664,1,7,0.958620689655172
"7","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.16665;24.72225],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0577200577200577,1,7,0.952755905511811
"8","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0322270322270322,1,7,0.918918918918919
"9","{region.centroid.row=(175.5;210.5],rawred.mean=(25.8889;41.8889]} => {class=path}",0.0303030303030303,1,7,0.914285714285714
"10","{region.centroid.row=(81.5;116.5],hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0293410293410293,1,7,0.911764705882353
"11","{region.centroid.row=(81.5;116.5],value.mean=(20.72225;36.27775],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0288600288600289,1,7,0.91044776119403
"12","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],exgreen.mean=(-6.388885;-1.388885]} => {class=foliage}",0.0351130351130351,0.973333333333333,6.81333333333333,0.902439024390244
"13","{region.centroid.row=(116.5;129.5],exgreen.mean=(-6.388885;-1.388885]} => {class=foliage}",0.0254930254930255,1,7,0.9
"14","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0226070226070226,1,7,0.888888888888889
"15","{region.centroid.row=(81.5;116.5],exred.mean=(-13.94445;-8.166665],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0303030303030303,0.969230769230769,6.78461538461539,0.888888888888889
"16","{hedge.mean=(0.5000005;1.36111],intensity.mean=(31.64815;47.22225]} => {class=cement}",0.0221260221260221,1,7,0.886792452830189
"17","{region.centroid.col=[-Inf;151.5],region.centroid.row=(50.5;67.5],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0197210197210197,1,7,0.875
"18","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0187590187590188,1,7,0.869565217391304
"19","{region.centroid.row=(129.5;147.5],rawred.mean=[-Inf;3.833335],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0177970177970178,1,7,0.863636363636364
"20","{rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0163540163540164,1,7,0.853658536585366
"21","{region.centroid.row=(147.5;155.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0163540163540164,1,7,0.853658536585366
"22","{region.centroid.row=(116.5;129.5],rawred.mean=(25.8889;41.8889]} => {class=cement}",0.0153920153920154,1,7,0.846153846153846
"23","{region.centroid.row=(116.5;129.5],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0153920153920154,1,7,0.846153846153846
"24","{rawred.mean=(18.16665;24.72225],exgreen.mean=(-20.94445;-17.83335]} => {class=brickface}",0.0149110149110149,1,7,0.842105263157895
