"","rules","support","confidence","lift","laplace"
"1","{a03=[-Inf;0.193085]} => {class=b}",0.173501577287066,1,2.78070175438596,0.982456140350877
"2","{a05=[-Inf;0.23154],a07=[-Inf;0.029375]} => {class=b}",0.157728706624606,1,2.78070175438596,0.980769230769231
"3","{a06=(-0.79531;-0.000715],a13=(0.35474;0.998725],a34=(-0.974115;-3e-05]} => {class=g}",0.126182965299685,1,1.5615763546798,0.976190476190476
"4","{a05=[-Inf;0.23154],a15=(-0.0283;0.239955]} => {class=b}",0.1198738170347,1,2.78070175438596,0.975
"5","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.0977917981072555,1,2.78070175438596,0.96969696969697
"6","{a07=(0.029375;0.999995],a25=(0.08722;0.999495],a34=(0.005565;0.95098]} => {class=g}",0.198738170347003,0.984375,1.53717672413793,0.96969696969697
"7","{a27=(0.52812;0.999945],a29=(0.06779;0.997],a31=(0.132415;0.99556]} => {class=g}",0.293375394321767,0.978947368421053,1.52870106300233,0.969072164948454
"8","{a04=(0.007075;0.74685],a07=(0.029375;0.999995],a14=(0.652535;0.97565]} => {class=g}",0.0851735015772871,1,1.5615763546798,0.96551724137931
"9","{a05=(0.97434; Inf],a08=(0.000985;0.994515],a10=(-0.57299;0.9891]} => {class=g}",0.0788643533123028,1,1.5615763546798,0.962962962962963
"10","{a08=[-Inf;-0.983575]} => {class=b}",0.0725552050473186,1,2.78070175438596,0.96
"11","{a03=(0.193085; Inf],a06=(0.00101;0.82509],a33=(0.0002;0.994855]} => {class=g}",0.293375394321767,0.96875,1.51277709359606,0.959183673469388
"12","{a04=[-Inf;-0.609635],a27=(0.999945; Inf]} => {class=b}",0.0630914826498423,1,2.78070175438596,0.954545454545455
"13","{a16=[-Inf;-0.90517]} => {class=b}",0.056782334384858,1,2.78070175438596,0.95
"14","{a13=(0.35474;0.998725],a16=(-0.90517;-0.00197]} => {class=g}",0.160883280757098,0.962264150943396,1.50264894506924,0.945454545454545
"15","{a05=(0.23154;0.97434],a15=(0.239955;0.99914],a29=(-0.91183;-9e-05]} => {class=g}",0.028391167192429,1,1.5615763546798,0.909090909090909
"16","{a04=(-0.609635;-0.00017],a08=(-0.983575;-0.000375],a33=(0.994855; Inf]} => {class=g}",0.0220820189274448,1,1.5615763546798,0.888888888888889
"17","{a17=(0.99815; Inf],a29=(0.06779;0.997]} => {class=g}",0.0473186119873817,0.9375,1.46397783251232,0.888888888888889
"18","{a05=(0.23154;0.97434],a15=(-0.0283;0.239955],a34=(-0.974115;-3e-05]} => {class=g}",0.0189274447949527,1,1.5615763546798,0.875
"19","{a12=(-0.00027;0.001845],a15=(0.239955;0.99914]} => {class=g}",0.0157728706624606,1,1.5615763546798,0.857142857142857
"20","{a07=(0.029375;0.999995],a08=(-0.983575;-0.000375],a13=(0.093585;0.35474]} => {class=b}",0.0126182965299685,1,2.78070175438596,0.833333333333333
"21","{a15=(-0.98825;-0.0283],a17=(-0.05415;0.29207],a33=(-0.41508;-4e-05]} => {class=b}",0.00946372239747634,1,2.78070175438596,0.8
"22","{a06=(0.00101;0.82509],a12=(-0.56293;-0.00027],a17=(-0.05415;0.29207]} => {class=b}",0.00946372239747634,1,2.78070175438596,0.8
"23","{a11=(0.08713;0.9991],a34=(0.95098; Inf]} => {class=b}",0.00946372239747634,1,2.78070175438596,0.8
"24","{a06=(-0.000715;0.00101],a12=(-0.56293;-0.00027]} => {class=b}",0.0220820189274448,0.875,2.43311403508772,0.8
"25","{a06=(0.00101;0.82509],a14=[-Inf;-0.55543]} => {class=b}",0.00630914826498423,1,2.78070175438596,0.75
"26","{a04=(0.74685; Inf],a06=(-0.79531;-0.000715]} => {class=b}",0.00630914826498423,1,2.78070175438596,0.75
"27","{a13=(0.093585;0.35474],a23=(0.00247;0.18657]} => {class=b}",0.0126182965299685,0.8,2.22456140350877,0.714285714285714
"28","{} => {class=g}",0,0,0,0
