"","rules","support","confidence","lift","laplace"
"1","{A8=(1.02; Inf],A9=t,A15=(395; Inf]} => {class=+}",0.144694533762058,0.989010989010989,2.22081167929543,0.978494623655914
"2","{A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.290996784565916,0.962765957446808,1.73576934936787,0.957894736842105
"3","{A8=(1.02; Inf],A9=f,A10=t} => {class=-}",0.0273311897106109,1,1.80289855072464,0.947368421052632
"4","{A9=t,A10=t,A14=[-Inf;99.5]} => {class=+}",0.138263665594855,0.955555555555556,2.14568792619334,0.945652173913043
"5","{A6=ff,A8=[-Inf;1.02],A15=[-Inf;395]} => {class=-}",0.0514469453376206,0.941176470588235,1.69684569479966,0.916666666666667
"6","{A8=(1.02; Inf],A9=f,A13=g} => {class=-}",0.107717041800643,0.917808219178082,1.65471510819932,0.906666666666667
"7","{A4=y,A6=i,A15=[-Inf;395]} => {class=-}",0.0128617363344051,1,1.80289855072464,0.9
"8","{A3=(4.2075; Inf],A6=x,A8=(1.02; Inf]} => {class=+}",0.0128617363344051,1,2.24548736462094,0.9
"9","{A6=i,A8=[-Inf;1.02]} => {class=-}",0.0498392282958199,0.911764705882353,1.64381926683717,0.888888888888889
"10","{A9=f,A10=f,A13=s} => {class=-}",0.0418006430868167,0.896551724137931,1.61639180409795,0.870967741935484
"11","{A4=y,A10=f,A14=[-Inf;99.5]} => {class=-}",0.0257234726688103,0.888888888888889,1.60257648953301,0.85
"12","{A9=t,A10=t,A14=(99.5; Inf]} => {class=+}",0.162379421221865,0.85593220338983,1.92198494768402,0.85
"13","{A9=t,A10=f,A14=[-Inf;99.5]} => {class=+}",0.0418006430868167,0.8125,1.82445848375451,0.794117647058823
"14","{A7=h,A9=t,A10=f} => {class=+}",0.0401929260450161,0.78125,1.75428700361011,0.764705882352941
"15","{A3=(4.2075; Inf],A6=w} => {class=+}",0.0241157556270096,0.789473684210526,1.77275318259548,0.761904761904762
"16","{A1=a,A13=p} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"17","{A4=l} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"18","{A6=k,A14=[-Inf;99.5],A15=(395; Inf]} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"19","{A6=k,A10=t,A15=[-Inf;395]} => {class=-}",0.0128617363344051,0.727272727272727,1.31119894598155,0.692307692307692
"20","{A1=b,A6=,A15=[-Inf;395]} => {class=-}",0.00482315112540193,0.75,1.35217391304348,0.666666666666667
"21","{A6=c,A13=p,A15=[-Inf;395]} => {class=-}",0.00160771704180064,1,1.80289855072464,0.666666666666667
"22","{A6=c,A7=j} => {class=+}",0.00160771704180064,1,2.24548736462094,0.666666666666667
"23","{A4=y,A6=d,A12=t} => {class=+}",0.00482315112540193,0.75,1.6841155234657,0.666666666666667
"24","{A6=c,A7=bb} => {class=+}",0.0144694533762058,0.642857142857143,1.44352759154203,0.625
"25","{A7=v,A9=t,A10=f} => {class=+}",0.0562700964630225,0.593220338983051,1.33206877562259,0.590163934426229
"26","{A6=q,A11=(0.5;2.5],A15=[-Inf;395]} => {class=-}",0.0112540192926045,0.583333333333333,1.05169082125604,0.571428571428571
"27","{A4=} => {class=+}",0.00482315112540193,0.6,1.34729241877256,0.571428571428571
"28","{A6=c,A8=(1.02; Inf],A12=t} => {class=+}",0.0321543408360129,0.526315789473684,1.18183545506365,0.525
"29","{A9=t,A10=f,A14=(99.5; Inf]} => {class=-}",0.0643086816720257,0.481927710843373,0.86886677143356,0.482352941176471
"30","{A3=[-Inf;4.2075],A4=u,A12=f} => {class=+}",0.0948553054662379,0.421428571428571,0.94631253223311,0.422535211267606
"31","{A11=(2.5; Inf],A14=(99.5; Inf],A15=[-Inf;395]} => {class=-}",0.0257234726688103,0.340425531914894,0.613752698119026,0.346938775510204
"32","{A6=q,A7=v,A15=(395; Inf]} => {class=-}",0.00482315112540193,0.214285714285714,0.386335403726708,0.25
"33","{} => {class=-}",0,0,0,0
