"","rules","support","confidence","lift","laplace"
"1","{A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.143317230273752,0.978021978021978,2.20054945054945,0.967741935483871
"2","{A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.288244766505636,0.962365591397849,1.73225806451613,0.957446808510638
"3","{A8=(1.02; Inf],A9=f,A10=t} => {class=-}",0.0257648953301127,1,1.8,0.944444444444444
"4","{A4=y,A6=ff,A15=[-Inf;492]} => {class=-}",0.0225442834138486,1,1.8,0.9375
"5","{A6=x,A7=v} => {class=+}",0.0225442834138486,1,2.25,0.9375
"6","{A7=ff,A8=[-Inf;1.02],A12=f} => {class=-}",0.0450885668276973,0.96551724137931,1.73793103448276,0.935483870967742
"7","{A4=u,A9=t,A14=[-Inf;105]} => {class=+}",0.188405797101449,0.936,2.106,0.929133858267717
"8","{A8=(1.02; Inf],A9=t,A10=t} => {class=+}",0.223832528180354,0.932885906040268,2.0989932885906,0.927152317880795
"9","{A9=t,A10=f,A15=(492; Inf]} => {class=+}",0.0322061191626409,0.952380952380952,2.14285714285714,0.91304347826087
"10","{A7=h,A9=t,A12=f} => {class=+}",0.0660225442834139,0.911111111111111,2.05,0.893617021276596
"11","{A6=i,A8=[-Inf;1.02]} => {class=-}",0.0466988727858293,0.90625,1.63125,0.882352941176471
"12","{A1=a,A6=cc,A8=[-Inf;1.02]} => {class=+}",0.00966183574879227,1,2.25,0.875
"13","{A8=[-Inf;1.02],A10=f,A13=s} => {class=-}",0.0386473429951691,0.888888888888889,1.6,0.862068965517241
"14","{A8=(1.02; Inf],A9=f,A10=f} => {class=-}",0.0933977455716586,0.865671641791045,1.55820895522388,0.855072463768116
"15","{A7=h,A9=t,A12=t} => {class=+}",0.0515297906602254,0.780487804878049,1.75609756097561,0.767441860465116
"16","{A1=a,A13=p} => {class=+}",0.00322061191626409,1,2.25,0.75
"17","{A6=c,A7=bb,A12=f} => {class=+}",0.00805152979066022,0.833333333333333,1.875,0.75
"18","{A3=(4.2075; Inf],A6=w} => {class=+}",0.0257648953301127,0.761904761904762,1.71428571428571,0.739130434782609
"19","{A7=v,A8=[-Inf;1.02],A9=t} => {class=+}",0.072463768115942,0.714285714285714,1.60714285714286,0.707692307692308
"20","{A6=j} => {class=-}",0.00966183574879227,0.75,1.35,0.7
"21","{A4=y,A14=[-Inf;105],A15=[-Inf;492]} => {class=-}",0.0338164251207729,0.7,1.26,0.6875
"22","{A3=(4.2075; Inf],A8=(1.02; Inf],A13=s} => {class=+}",0.0112721417069243,0.7,1.575,0.666666666666667
"23","{A6=q,A7=n,A8=[-Inf;1.02]} => {class=+}",0.00161030595813205,1,2.25,0.666666666666667
"24","{A1=,A8=[-Inf;1.02],A10=t} => {class=+}",0.00161030595813205,1,2.25,0.666666666666667
"25","{A6=m,A7=bb,A8=[-Inf;1.02]} => {class=+}",0.00161030595813205,1,2.25,0.666666666666667
"26","{A6=e,A13=s} => {class=+}",0.00161030595813205,1,2.25,0.666666666666667
"27","{A6=ff,A9=t,A10=t} => {class=+}",0.00805152979066022,0.714285714285714,1.60714285714286,0.666666666666667
"28","{A6=q,A8=[-Inf;1.02],A11=[-Inf;2.5]} => {class=-}",0.0225442834138486,0.666666666666667,1.2,0.652173913043478
"29","{A13=p} => {class=+}",0.00805152979066022,0.625,1.40625,0.6
"30","{A6=j,A8=[-Inf;1.02],A9=t} => {class=+}",0.00322061191626409,0.666666666666667,1.5,0.6
"31","{A6=k,A15=(492; Inf]} => {class=+}",0.00644122383252818,0.571428571428571,1.28571428571429,0.555555555555556
"32","{A6=,A8=[-Inf;1.02],A15=[-Inf;492]} => {class=-}",0.00805152979066022,0.555555555555555,1,0.545454545454545
"33","{A9=t,A10=f,A14=(105; Inf]} => {class=-}",0.0676328502415459,0.538461538461538,0.969230769230769,0.5375
"34","{A10=t,A14=(105; Inf],A15=[-Inf;492]} => {class=-}",0.0789049919484702,0.526881720430108,0.948387096774193,0.526315789473684
"35","{A6=k,A10=t,A14=[-Inf;105]} => {class=-}",0.00161030595813205,0.5,0.9,0.5
"36","{A6=c,A8=[-Inf;1.02],A14=[-Inf;105]} => {class=+}",0.00966183574879227,0.428571428571429,0.964285714285714,0.4375
"37","{A3=[-Inf;4.2075],A8=(1.02; Inf],A10=f} => {class=+}",0.0418679549114332,0.320987654320988,0.722222222222222,0.325301204819277
"38","{A6=q,A15=(492; Inf]} => {class=-}",0.00483091787439614,0.115384615384615,0.207692307692308,0.142857142857143
"39","{} => {class=-}",0,0,0,0
