"","rules","support","confidence","lift","laplace"
"1","{Cell_Size_Uniformity=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.513513513513513,1,1.52669902912621,0.996923076923077
"2","{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=[-Inf;2.5],Marginal_Adhesion=[-Inf;1.5]} => {Class=benign}",0.410174880763116,1,1.52669902912621,0.996153846153846
"3","{Clump_Thickness=(6.5; Inf],Cell_Size_Uniformity=(4.5; Inf]} => {Class=malignant}",0.157392686804452,1,2.89861751152074,0.99009900990099
"4","{Clump_Thickness=[-Inf;4.5],Cell_Size_Uniformity=[-Inf;2.5]} => {Class=benign}",0.473767885532591,0.993333333333333,1.51652103559871,0.990066225165563
"5","{Cell_Shape_Uniformity=(4.5; Inf],Mitoses=(1.5; Inf]} => {Class=malignant}",0.116057233704293,1,2.89861751152074,0.986666666666667
"6","{Clump_Thickness=(4.5;6.5],Cell_Shape_Uniformity=[-Inf;2.5],Bland_Chromatin=[-Inf;2.5]} => {Class=benign}",0.0731319554848967,1,1.52669902912621,0.979166666666667
"7","{Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}",0.205087440381558,0.984732824427481,2.85436380905477,0.977443609022556
"8","{Cell_Size_Uniformity=(4.5; Inf],Single_Epi_Cell_Size=(3.5; Inf]} => {Class=malignant}",0.205087440381558,0.977272727272727,2.83273984080436,0.970149253731343
"9","{Cell_Size_Uniformity=[-Inf;2.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=(1.5;3.77768729641]} => {Class=benign}",0.0445151033386327,1,1.52669902912621,0.966666666666667
"10","{Cell_Size_Uniformity=(2.5;4.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.0238473767885533,1,1.52669902912621,0.941176470588235
"11","{Cell_Shape_Uniformity=(4.5; Inf],Marginal_Adhesion=(3.5; Inf],Bare_Nuclei=(3.77768729641;5.5]} => {Class=malignant}",0.0238473767885533,1,2.89861751152074,0.941176470588235
"12","{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}",0.0238473767885533,1,2.89861751152074,0.941176470588235
"13","{Clump_Thickness=(4.5;6.5],Marginal_Adhesion=[-Inf;1.5],Bland_Chromatin=(2.5;3.5]} => {Class=benign}",0.0381558028616852,0.96,1.46563106796116,0.925925925925926
"14","{Cell_Size_Uniformity=(2.5;4.5],Bare_Nuclei=(5.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}",0.0381558028616852,0.96,2.78267281105991,0.925925925925926
