"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0124513618677043,1,26.2627737226277,0.9
"2","{width=(1.5;4.5],xybar=[-Inf;2.5]} => {class=L}",0.0111172873818788,1,26.2627737226277,0.889380530973451
"3","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.011561978877154,0.990476190476191,25.0967136150235,0.885593220338983
"4","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.0103946637020567,1,26.4948453608247,0.882629107981221
"5","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00989438576987215,1,26.4948453608247,0.877450980392157
"6","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.0105614230127849,0.974358974358974,24.7930946940848,0.864253393665158
"7","{x2ybr=(0.5;2.5],xy2br=(7.5;8.5],x.ege=(1.5;2.5]} => {class=A}",0.0111728738187882,0.961722488038278,24.3681514926882,0.859574468085106
"8","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00789327404113396,1,25.1256983240223,0.851190476190476
"9","{xy2br=(7.5;8.5],xegvy=(5.5;6.5],y.ege=[-Inf;0.5]} => {class=M}",0.00778210116731518,1,25.2314165497896,0.849397590361446
"10","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=[-Inf;0.5]} => {class=J}",0.00878265703168427,0.975308641975309,26.1098251028807,0.845744680851064
"11","{x.box=(2.5;4.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00772651473040578,0.992857142857143,25.1570422535211,0.843373493975904
"12","{onpix=(2.5;5.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.00694830461367426,1,25.2314165497896,0.834437086092715
"13","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5]} => {class=V}",0.00722623679822123,0.99236641221374,25.9864217696145,0.834394904458599
"14","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.00622568093385214,1,27.2575757575758,0.818840579710145
"15","{xybar=(12.5;13.5],x.ege=[-Inf;0.5],xegvy=(7.5;8.5]} => {class=I}",0.00833796553640912,0.943396226415094,24.9951371328535,0.816216216216216
"16","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],yegvx=(7.5;8.5]} => {class=P}",0.00672595886603669,0.975806451612903,24.3140693414351,0.813333333333333
"17","{x.ege=(5.5;6.5],xegvy=(7.5;8.5],y.ege=[-Inf;0.5]} => {class=N}",0.00594774874930517,1,25.5539772727273,0.81203007518797
"18","{xybar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00572540300166759,1,26.7310549777117,0.806201550387597
"19","{y.bar=(9.5;10.5],x2ybr=(11.5;12.5],xegvy=(10.5;11.5]} => {class=Y}",0.00617009449694275,0.982300884955752,24.9951809340226,0.805755395683453
"20","{y.bar=(7.5;8.5],x.ege=(7.5;9.5],y.ege=[-Inf;0.5]} => {class=W}",0.0056142301278488,1,26.5731166912851,0.803149606299213
"21","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.00578098943857699,0.990476190476191,25.9369238233867,0.801526717557252
"22","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00550305725403002,1,25.3380281690141,0.8
