"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981
"2","{Feature.0=(-2.3195;-1.6645],Feature.1=(1.3345;2.175],Feature.4=(-0.7345;0.3855]} => {Class=hAd}",0.0303030303030303,1,11,0.736842105263158
"3","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697
"4","{Feature.0=(-4.2625;-3.525],Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0258136924803591,0.958333333333333,10.5416666666667,0.685714285714286
"5","{Feature.0=(-2.3195;-1.6645],Feature.1=(0.4245;1.3345],Feature.8=[-Inf;0.122]} => {Class=hEd}",0.0303030303030303,0.9,9.9,0.682926829268293
"6","{Feature.0=(-4.2625;-3.525],Feature.4=[-Inf;-1.1765],Feature.6=(-0.6605;0.4795]} => {Class=hod}",0.0303030303030303,0.9,9.9,0.682926829268293
"7","{Feature.0=(-4.2625;-3.525],Feature.1=(3.1765; Inf],Feature.3=[-Inf;0.149]} => {Class=hod}",0.0482603815937149,0.796296296296296,8.75925925925926,0.676923076923077
"8","{Feature.0=(-3.525;-3.0185],Feature.1=(2.794;3.1765],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.021324354657688,1,11,0.666666666666667
"9","{Feature.0=(-3.0185;-2.3195],Feature.3=[-Inf;0.149],Feature.4=(-1.1765;-0.7345]} => {Class=hYd}",0.021324354657688,0.863636363636364,9.5,0.606060606060606
"10","{Feature.1=(0.4245;1.3345],Feature.3=(0.829; Inf],Feature.4=(0.3855; Inf]} => {Class=hId}",0.0224466891133558,0.833333333333333,9.16666666666667,0.6
"11","{Feature.0=(-4.2625;-3.525],Feature.1=(-0.1235;0.4245]} => {Class=hid}",0.0145903479236813,1,11,0.583333333333333
"12","{Feature.0=(-3.525;-3.0185],Feature.1=(0.4245;1.3345],Feature.3=(0.829; Inf]} => {Class=hId}",0.021324354657688,0.76,8.36,0.555555555555556
"13","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0123456790123457,1,11,0.545454545454545
"14","{Feature.0=(-3.525;-3.0185],Feature.1=(2.794;3.1765],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.0123456790123457,1,11,0.545454545454545
"15","{Feature.0=(-4.2625;-3.525],Feature.3=(0.149;0.829],Feature.8=(0.122; Inf]} => {Class=hUd}",0.0168350168350168,0.789473684210526,8.68421052631579,0.533333333333333
"16","{Feature.0=(-4.2625;-3.525],Feature.1=(2.175;2.794],Feature.4=(-0.7345;0.3855]} => {Class=hUd}",0.0190796857463524,0.739130434782609,8.1304347826087,0.529411764705882
"17","{Feature.1=(-0.1235;0.4245],Feature.8=(0.122; Inf]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524
"18","{Feature.0=(-4.6685;-4.2625],Feature.4=(-0.7345;0.3855],Feature.8=(0.122; Inf]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524
"19","{Feature.0=(-3.0185;-2.3195],Feature.4=(-1.1765;-0.7345],Feature.7=(-0.597;0.0765]} => {Class=hYd}",0.0134680134680135,0.857142857142857,9.42857142857143,0.52
"20","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.175;2.794],Feature.4=(-0.7345;0.3855]} => {Class=had}",0.015712682379349,0.736842105263158,8.10526315789474,0.5
"21","{Feature.1=(-0.1235;0.4245],Feature.3=(0.149;0.829],Feature.6=(-0.6605;0.4795]} => {Class=hId}",0.0101010101010101,1,11,0.5
"22","{Feature.1=(2.175;2.794],Feature.3=(0.829; Inf],Feature.4=(0.3855; Inf]} => {Class=hud}",0.0101010101010101,1,11,0.5
"23","{Feature.0=[-Inf;-4.6685],Feature.2=(0.4725;1.086]} => {Class=hud}",0.0112233445566779,0.909090909090909,10,0.5
"24","{Feature.0=(-4.6685;-4.2625],Feature.1=(2.175;2.794]} => {Class=hud}",0.0101010101010101,1,11,0.5
"25","{Feature.0=(-3.0185;-2.3195],Feature.1=(0.4245;1.3345],Feature.8=[-Inf;0.122]} => {Class=hEd}",0.0258136924803591,0.58974358974359,6.48717948717949,0.48
"26","{Feature.1=(1.3345;2.175],Feature.3=(0.829; Inf],Feature.4=(0.3855; Inf]} => {Class=hId}",0.0112233445566779,0.833333333333333,9.16666666666667,0.478260869565217
"27","{Feature.0=(-3.0185;-2.3195],Feature.4=(-0.7345;0.3855],Feature.8=(0.122; Inf]} => {Class=had}",0.0224466891133558,0.588235294117647,6.47058823529412,0.466666666666667
"28","{Feature.0=(-3.525;-3.0185],Feature.3=(0.149;0.829],Feature.7=(0.0765; Inf]} => {Class=hed}",0.0179573512906846,0.615384615384615,6.76923076923077,0.459459459459459
"29","{Feature.0=(-3.525;-3.0185],Feature.1=(2.175;2.794],Feature.3=[-Inf;0.149]} => {Class=hOd}",0.00785634118967452,1,11,0.444444444444444
"30","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.794;3.1765],Feature.4=(-1.1765;-0.7345]} => {Class=hYd}",0.00785634118967452,1,11,0.444444444444444
"31","{Feature.4=[-Inf;-1.1765],Feature.6=[-Inf;-0.6605]} => {Class=hod}",0.00785634118967452,0.875,9.625,0.421052631578947
"32","{Speaker.Number=Nick,Feature.0=(-2.3195;-1.6645],Feature.1=(1.3345;2.175]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353
"33","{Speaker.Number=Wendy,Feature.0=(-3.0185;-2.3195],Feature.1=(1.3345;2.175]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353
"34","{Feature.0=(-3.525;-3.0185],Feature.1=(-0.1235;0.4245],Feature.7=(-0.597;0.0765]} => {Class=hId}",0.00673400673400673,1,11,0.411764705882353
"35","{Feature.0=(-4.2625;-3.525],Feature.4=[-Inf;-1.1765],Feature.6=[-Inf;-0.6605]} => {Class=hod}",0.00673400673400673,1,11,0.411764705882353
"36","{Feature.0=(-3.0185;-2.3195],Feature.1=(0.4245;1.3345],Feature.2=(0.4725;1.086]} => {Class=hOd}",0.00673400673400673,1,11,0.411764705882353
"37","{Speaker.Number=Rose,Feature.1=(2.794;3.1765]} => {Class=hOd}",0.00673400673400673,1,11,0.411764705882353
"38","{Speaker.Number=Wendy,Feature.2=[-Inf;0.4725],Feature.6=[-Inf;-0.6605]} => {Class=hud}",0.00673400673400673,1,11,0.411764705882353
"39","{Speaker.Number=Andrew,Feature.0=(-4.2625;-3.525],Feature.3=(0.149;0.829]} => {Class=hUd}",0.00673400673400673,1,11,0.411764705882353
"40","{Sex=Female,Feature.3=(0.829; Inf],Feature.4=(-0.7345;0.3855]} => {Class=hEd}",0.037037037037037,0.458333333333333,5.04166666666667,0.409638554216867
"41","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.794;3.1765],Feature.3=[-Inf;0.149]} => {Class=hYd}",0.0112233445566779,0.625,6.875,0.407407407407407
"42","{Feature.0=(-3.0185;-2.3195],Feature.1=(1.3345;2.175],Feature.3=[-Inf;0.149]} => {Class=had}",0.0145903479236813,0.541666666666667,5.95833333333333,0.4
"43","{Feature.1=(2.175;2.794],Feature.4=[-Inf;-1.1765]} => {Class=hOd}",0.0134680134680135,0.545454545454545,6,0.393939393939394
"44","{Feature.1=(2.175;2.794],Feature.3=[-Inf;0.149],Feature.6=(0.4795; Inf]} => {Class=hYd}",0.0101010101010101,0.6,6.6,0.384615384615385
"45","{Feature.0=(-3.0185;-2.3195],Feature.4=[-Inf;-1.1765],Feature.6=(-0.6605;0.4795]} => {Class=hYd}",0.0112233445566779,0.555555555555555,6.11111111111111,0.379310344827586
"46","{Feature.0=(-3.0185;-2.3195],Feature.1=(0.4245;1.3345],Feature.7=(0.0765; Inf]} => {Class=hed}",0.0179573512906846,0.470588235294118,5.17647058823529,0.377777777777778
"47","{Speaker.Number=Rich,Feature.1=(0.4245;1.3345],Feature.4=(0.3855; Inf]} => {Class=hEd}",0.00561167227833894,1,11,0.375
"48","{Speaker.Number=Sarah,Feature.0=(-3.0185;-2.3195],Feature.1=(1.3345;2.175]} => {Class=hEd}",0.00561167227833894,1,11,0.375
"49","{Speaker.Number=Nick,Feature.1=(-0.1235;0.4245]} => {Class=hid}",0.00561167227833894,1,11,0.375
"50","{Speaker.Number=Wendy,Feature.2=(0.4725;1.086]} => {Class=hid}",0.00561167227833894,1,11,0.375
"51","{Speaker.Number=Bill,Feature.1=(-0.1235;0.4245],Feature.7=(-0.597;0.0765]} => {Class=hid}",0.00561167227833894,1,11,0.375
"52","{Feature.1=(2.175;2.794],Feature.2=(0.4725;1.086],Feature.4=[-Inf;-1.1765]} => {Class=hOd}",0.00561167227833894,1,11,0.375
"53","{Feature.0=(-3.525;-3.0185],Feature.1=(3.1765; Inf],Feature.6=(-0.6605;0.4795]} => {Class=hOd}",0.00561167227833894,1,11,0.375
"54","{Speaker.Number=Sue,Feature.1=(3.1765; Inf],Feature.3=(0.149;0.829]} => {Class=hOd}",0.00561167227833894,1,11,0.375
"55","{Speaker.Number=Sarah,Feature.0=(-4.6685;-4.2625]} => {Class=hud}",0.00561167227833894,1,11,0.375
"56","{Speaker.Number=Mark,Feature.0=(-3.525;-3.0185],Feature.2=[-Inf;0.4725]} => {Class=hUd}",0.00561167227833894,1,11,0.375
"57","{Speaker.Number=Sue,Feature.1=(1.3345;2.175],Feature.4=(-0.7345;0.3855]} => {Class=had}",0.00673400673400673,0.75,8.25,0.368421052631579
"58","{Speaker.Number=Kate,Feature.0=(-4.2625;-3.525],Feature.8=(0.122; Inf]} => {Class=hod}",0.00673400673400673,0.75,8.25,0.368421052631579
"59","{Sex=Male,Feature.4=[-Inf;-1.1765],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.00673400673400673,0.75,8.25,0.368421052631579
"60","{Feature.0=(-4.2625;-3.525],Feature.1=(3.1765; Inf],Feature.4=(-0.7345;0.3855]} => {Class=hUd}",0.0179573512906846,0.444444444444444,4.88888888888889,0.361702127659574
