"","rules","support","confidence","lift","laplace"
"1","{a07=(0.037175;0.999995],a25=(0.3303;0.999495],a33=(0.000125;0.994855]} => {class=g}",0.292063492063492,1,1.55940594059406,0.98936170212766
"2","{a03=(0.73947;0.998505],a05=(0.418075;0.97434]} => {class=g}",0.276190476190476,1,1.55940594059406,0.98876404494382
"3","{a05=[-Inf;0.04144]} => {class=b}",0.187301587301587,1,2.78761061946903,0.983606557377049
"4","{a03=[-Inf;0.19028]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182
"5","{a06=(0.00101;0.953815],a21=(0.07206;0.99888],a27=(0.545945;0.999945]} => {class=g}",0.155555555555556,1,1.55940594059406,0.980392156862745
"6","{a05=(0.418075;0.97434],a06=(0.00101;0.953815],a34=(-0.974115;-3e-05]} => {class=g}",0.114285714285714,1,1.55940594059406,0.973684210526316
"7","{a14=(-0.554585;0.652535],a29=(0.06779;0.997],a31=(0.132415;0.995285]} => {class=g}",0.4,0.976744186046512,1.52314068616164,0.969465648854962
"8","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.0952380952380952,1,2.78761061946903,0.96875
"9","{a14=[-Inf;-0.554585]} => {class=b}",0.0857142857142857,1,2.78761061946903,0.96551724137931
"10","{a06=(-0.217515;-0.000715],a22=(-0.96798;-0.044855],a34=(-0.974115;-3e-05]} => {class=g}",0.0857142857142857,1,1.55940594059406,0.96551724137931
"11","{a08=[-Inf;-0.903245]} => {class=b}",0.0761904761904762,1,2.78761061946903,0.961538461538462
"12","{a04=[-Inf;-0.496555],a27=(0.999945; Inf]} => {class=b}",0.073015873015873,1,2.78761061946903,0.96
"13","{a06=[-Inf;-0.79531]} => {class=b}",0.0698412698412698,1,2.78761061946903,0.958333333333333
"14","{a03=(0.998505; Inf],a06=(0.00101;0.953815],a07=(0.999995; Inf]} => {class=g}",0.053968253968254,1,1.55940594059406,0.947368421052632
"15","{a03=(0.998505; Inf],a21=(0.07206;0.99888],a22=(-0.96798;-0.044855]} => {class=g}",0.0444444444444444,1,1.55940594059406,0.9375
"16","{a03=(0.998505; Inf],a04=(0.007725;0.74685],a34=(-0.974115;-3e-05]} => {class=g}",0.0349206349206349,1,1.55940594059406,0.923076923076923
"17","{a09=(-0.704705;-0.036395]} => {class=g}",0.073015873015873,0.92,1.43465346534653,0.888888888888889
"18","{a03=(0.19028;0.73947],a22=(-0.044855;-0.001495]} => {class=g}",0.0126984126984127,1,1.55940594059406,0.833333333333333
"19","{a03=(0.19028;0.73947],a06=(-0.79531;-0.217515]} => {class=b}",0.00952380952380952,1,2.78761061946903,0.8
"20","{a05=(0.97434; Inf],a06=(0.00101;0.953815],a33=(-0.959515;-4e-05]} => {class=g}",0.00952380952380952,1,1.55940594059406,0.8
"21","{a11=(0.478305;0.9991],a34=(0.95098; Inf]} => {class=b}",0.00634920634920635,1,2.78761061946903,0.75
"22","{a03=(0.19028;0.73947],a22=(0.005455;0.923655],a31=[-Inf;0.132415]} => {class=b}",0.0222222222222222,0.777777777777778,2.16814159292035,0.727272727272727
"23","{a23=(0.999665; Inf],a27=[-Inf;0.545945]} => {class=b}",0.00317460317460317,1,2.78761061946903,0.666666666666667
"24","{} => {class=g}",0,0,0,0
