"","rules","support","confidence","lift","laplace"
"1","{attribute_12=(0.22505; Inf],attribute_48=(0.07585; Inf],attribute_51=(0.01285; Inf]} => {Class=Mine}",0.223404255319149,1,1.88,0.977272727272727
"2","{attribute_10=[-Inf;0.16315],attribute_21=[-Inf;0.63745],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.164893617021277,1,2.13636363636364,0.96969696969697
"3","{attribute_4=(0.052; Inf],attribute_36=[-Inf;0.5047],attribute_46=(0.09815; Inf]} => {Class=Mine}",0.143617021276596,1,1.88,0.96551724137931
"4","{attribute_13=[-Inf;0.2059],attribute_36=(0.5047; Inf],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.143617021276596,1,2.13636363636364,0.96551724137931
"5","{attribute_12=[-Inf;0.22505],attribute_21=[-Inf;0.63745],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.24468085106383,0.978723404255319,2.09090909090909,0.959183673469388
"6","{attribute_11=(0.19825; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.117021276595745,1,1.88,0.958333333333333
"7","{attribute_1=[-Inf;0.041],attribute_12=(0.22505; Inf],attribute_28=(0.958; Inf]} => {Class=Mine}",0.111702127659574,1,1.88,0.956521739130435
"8","{attribute_4=(0.052; Inf],attribute_35=[-Inf;0.2208],attribute_52=(0.00935; Inf]} => {Class=Mine}",0.074468085106383,1,1.88,0.9375
"9","{attribute_4=[-Inf;0.052],attribute_9=[-Inf;0.1164],attribute_11=[-Inf;0.19825]} => {Class=Rock}",0.212765957446809,0.952380952380952,2.03463203463203,0.931818181818182
"10","{attribute_11=(0.19825; Inf],attribute_36=[-Inf;0.5047],attribute_51=(0.01285; Inf]} => {Class=Mine}",0.265957446808511,0.943396226415094,1.77358490566038,0.927272727272727
"11","{attribute_9=[-Inf;0.1164],attribute_51=[-Inf;0.01285],attribute_52=[-Inf;0.00935]} => {Class=Rock}",0.127659574468085,0.96,2.05090909090909,0.925925925925926
"12","{attribute_13=[-Inf;0.2059],attribute_46=[-Inf;0.09815],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.143617021276596,0.931034482758621,1.98902821316614,0.903225806451613
"13","{attribute_11=(0.19825; Inf],attribute_21=(0.63745; Inf],attribute_52=(0.00935; Inf]} => {Class=Mine}",0.212765957446809,0.909090909090909,1.70909090909091,0.891304347826087
"14","{attribute_9=(0.1164; Inf],attribute_47=[-Inf;0.06235],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.0691489361702128,0.928571428571429,1.98376623376623,0.875
"15","{attribute_9=(0.1164; Inf],attribute_47=[-Inf;0.06235],attribute_52=[-Inf;0.00935]} => {Class=Rock}",0.0638297872340425,0.923076923076923,1.97202797202797,0.866666666666667
"16","{attribute_35=(0.2208; Inf],attribute_51=[-Inf;0.01285],attribute_52=[-Inf;0.00935]} => {Class=Rock}",0.164893617021277,0.861111111111111,1.83964646464646,0.842105263157895
"17","{attribute_8=[-Inf;0.105],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.0212765957446809,1,1.88,0.833333333333333
"18","{attribute_4=[-Inf;0.052],attribute_21=(0.63745; Inf],attribute_49=[-Inf;0.04525]} => {Class=Mine}",0.074468085106383,0.538461538461538,1.01230769230769,0.535714285714286
"19","{attribute_8=(0.105; Inf],attribute_21=(0.63745; Inf],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.0478723404255319,0.5,1.06818181818182,0.5
"20","{} => {Class=Mine}",0,0,0,0
