"","rules","support","confidence","lift","laplace"
"1","{SPIDERS=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.405797101449275,1,1.25454545454545,0.982758620689655
"2","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}",0.384057971014493,1,1.25454545454545,0.981818181818182
"3","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.318840579710145,1,1.25454545454545,0.978260869565217
"4","{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.41353383458],HISTOLOGY=no} => {Class=LIVE}",0.13768115942029,1,1.25454545454545,0.952380952380952
"5","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}",0.123188405797101,1,1.25454545454545,0.947368421052632
"6","{SEX=male} => {Class=LIVE}",0.108695652173913,1,1.25454545454545,0.941176470588235
"7","{STEROID=no,ALBUMIN=(3.85934959349; Inf]} => {Class=LIVE}",0.195652173913043,0.964285714285714,1.20974025974026,0.933333333333333
"8","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.521739130434783,0.935064935064935,1.17308146399055,0.924050632911392
"9","{ASCITES=yes,BILIRUBIN=(1.41353383458; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0579710144927536,1,4.92857142857143,0.9
"10","{STEROID=yes,LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.41353383458]} => {Class=LIVE}",0.123188405797101,0.944444444444445,1.18484848484849,0.9
"11","{LIVER_BIG=no} => {Class=LIVE}",0.152173913043478,0.875,1.09772727272727,0.846153846153846
"12","{MALAISE=yes,LIVER_BIG=,ALBUMIN=[-Inf;3.85934959349]} => {Class=DIE}",0.0289855072463768,1,4.92857142857143,0.833333333333333
"13","{MALAISE=yes,VARICES=yes,BILIRUBIN=[-Inf;1.41353383458]} => {Class=DIE}",0.0217391304347826,1,4.92857142857143,0.8
"14","{STEROID=no,ANOREXIA=yes,SPLEEN_PALPABLE=no} => {Class=LIVE}",0.072463768115942,0.833333333333333,1.04545454545455,0.785714285714286
"15","{LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=[-Inf;3.85934959349]} => {Class=DIE}",0.0579710144927536,0.8,3.94285714285714,0.75
"16","{SPLEEN_PALPABLE=,HISTOLOGY=no} => {Class=LIVE}",0.0144927536231884,1,1.25454545454545,0.75
"17","{ANOREXIA=no,SPIDERS=yes,BILIRUBIN=(1.41353383458; Inf]} => {Class=DIE}",0.0579710144927536,0.727272727272727,3.58441558441558,0.692307692307692
"18","{ANTIVIRALS=yes,MALAISE=yes,BILIRUBIN=(1.41353383458; Inf]} => {Class=DIE}",0.0072463768115942,1,4.92857142857143,0.666666666666667
"19","{MALAISE=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0289855072463768,0.666666666666667,3.28571428571429,0.625
"20","{ANOREXIA=yes,BILIRUBIN=(1.41353383458; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0507246376811594,0.636363636363636,3.13636363636364,0.615384615384615
"21","{FATIGUE=no,LIVER_FIRM=yes,ALBUMIN=[-Inf;3.85934959349]} => {Class=DIE}",0.0072463768115942,0.166666666666667,0.821428571428572,0.25
"22","{} => {Class=LIVE}",0,0,0,0
